,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
637,600623,华谊集团,4.96,5.22,100.0,109.7557,0.1357,2100.5507,2.5977
638,600650,锦江投资,4.88,25.49,100.0,69.2411,0.2187,271.5518,0.8577
639,600636,*ST爱富,4.75,5.19,100.0,7.1221,0.0957,136.9642,1.8409
640,000008,神州高铁,4.69,13.2,17.4025,7.5974,0.1475,57.5459,1.1172
641,000036,华联控股,4.66,9.09,13.5725,10.3335,0.0865,113.6085,0.9518
642,600614,鹏起科技,4.31,5.68,100.0,8.26,0.0907,145.365,1.5971
643,600687,刚泰控股,4.06,6.4,100.0,3.238,0.0588,50.519,0.9179
644,000068,华控赛格,3.98,1.91,7.8893,5.803999999999999,0.0149,303.0215,0.779
645,000629,*ST钒钛,3.93,3.67,100.0,28.9194,0.0765,787.8998,2.0843
646,600895,张江高科,3.85,14.81,39.6731,3.0385,0.0405,20.5121,0.2734
647,000726,鲁泰A,3.75,5.73,29.217,6.0928,0.0778,106.2637,1.3571
648,600817,*ST宏盛,3.68,6.13,100.0,4.3767,0.0583,71.3736,0.9514
649,000637,茂化实华,3.15,1.63,100.0,3.5731,0.071,218.3972,4.341
650,600845,宝信软件,3.1,3.28,100.0,19.118,0.0801,581.8883,2.4407
651,600803,新奥股份,2.94,10.17,100.0,4.5760000000000005,0.0727,44.968,0.7148
652,600769,祥龙电业,2.78,6.58,100.0,2.0196,0.0288,30.6698,0.4381
653,600855,航天长峰,2.53,2.84,100.0,8.263,0.0516,290.469,1.8145
654,000525,红太阳,2.29,2.18,19.033,2.7973,0.0412,128.2505,1.8902
655,600862,中航高科,1.96,1.76,100.0,2.8349,0.0457,160.3121,2.5873
656,000609,绵石投资,1.7,9.46,27.0467,0.8312,0.0184,8.7832,0.1951
657,600831,广电网络,1.04,0.6,100.0,3.97,0.0356,653.6469999999999,5.8735
658,600609,金杯汽车,0.13,0.09,100.0,2.447,0.0025,2454.5879,2.5257
659,000019,深深宝A,-3.44,-2.62,13.1184,-6.7903,-0.0575,258.834,2.1926
660,000502,绿景控股,-8.16,-52.68,13.2023,-26.0555,-0.1757,49.4568,0.3335
661,000917,电广传媒,,,,,,,
662,000430,张家界,,39.15,40.9528,11.0006,0.1833,28.0925,0.4682
663,000652,泰达股份,,,,,,,
664,600748,上实发展,,2.44,8.7534,1889.8,10.4988,77252.1,429.1783
665,600753,东方银星,,,,,,,
666,600763,通策医疗,,,,,,,
667,600121,*ST郑煤,,23.06,30.9147,47.6943,0.2167,206.7463,0.9397
668,600711,盛屯矿业,,30.23,24.1581,12.6132,0.2507,41.7238,0.8294
669,600719,大连热电,,,,,,,
670,600724,宁波富达,,,,,,,
