,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
909,000662,天夏智慧,,,1.56,,,1707.01,-273.51,,10-24
910,000554,泰山石油,,,1.64,,,2037.41,,,10-24
911,000756,新华制药,,,3.05,,,5697.7,,,10-24
912,600064,南京高科,,,3.75,,,6511.01,,,10-24
913,600235,民丰特纸,,,3.29,,,3617.03,,,10-24
914,000042,中洲控股,,,5.51,,,3828.21,,,10-24
915,000932,*ST华菱,,,2.85,8.96,,40109.15,,,10-24
916,600736,苏州高新,,,3.14,,,6076.14,,,10-24
917,000680,山推股份,,,2.57,,,12242.11,,,10-24
918,600860,*ST京城,,,2.54,,,6575.68,,,10-24
919,600510,黑牡丹,,,5.8,,,8883.48,,,10-24
920,000030,富奥股份,,,-4.28,,,-26169.08,1233.63,,10-24
921,600612,老凤祥,,,1.77,,,751.25,,,10-24
922,000895,双汇发展,,,4.53,,,15632.55,,,10-24
923,600309,万华化学,,,2.03,13.37,,12436.51,43.55,,10-23
924,000416,民生控股,,,1.37,45.31,,13063.08,-1199.21,,10-23
925,600661,新南洋,,,2.16,,,1510.09,-48.7,,10-23
926,000951,中国重汽,,,1.58,,,-13125.88,,,10-23
927,000970,中科三环,,,1.67,,,2168.26,,,10-23
928,600746,江苏索普,,,1.17,,,-1121.63,,,10-23
929,600870,厦华电子,,,2.01,,,1357.31,,,10-23
930,600605,汇通能源,,,1.52,,,874.25,,,10-23
931,000065,北方国际,,,2.11,,,1165.15,,,10-23
932,000157,中联重科,,,3.21,11.87,,10942.18,,,10-23
933,000976,春晖股份,,,2.7,5.11,,5661.67,,,10-23
934,000590,启迪古汉,,,1.35,,,-355.02,,,10-23
935,600769,祥龙电业,,,2.33,,,-4285.43,,,10-23
936,000629,*ST钒钛,,,4.68,8.21,,37746.97,-5.51,,10-23
937,600010,包钢股份,,,2.95,,,21011.35,-11.72,,10-23
938,600191,华资实业,,,3.65,5.35,,5765.56,-6.9,,10-23
939,000707,双环科技,,,3.55,,,3423.05,,,10-23
940,000925,众合科技,,,4.2,,,961.09,,,10-23
941,600660,福耀玻璃,,,1.51,20.44,,12683.34,,,10-23
942,000969,安泰科技,,,4.5,,,4165.79,,,10-23
943,600233,圆通速递,,,2.62,,,1326.9,,,10-23
944,000601,韶能股份,,,4.75,,,8834.48,,,10-23
945,600301,ST南化,,,2.94,3.94,,2108.68,5.96,,10-23
946,000678,襄阳轴承,,,2.79,-1.99,,-786.94,,,10-23
947,600426,华鲁恒升,,,3.37,10.16,,3131.49,,,10-23
948,000767,漳泽电力,,,3.72,,,10160.5,,,10-23
949,000793,华闻传媒,,,4.1,,,7524.83,,,10-23
950,600108,亚盛集团,,,2.31,4.59,,6483.7,,,10-23
951,600845,宝信软件,,,1.17,,,4368.1,60.74,,10-23
952,000779,三毛派神,,,4.09,,,974.93,,,10-23
953,000878,云南铜业,,,2.27,1.88,,3378.66,,,10-23
954,600159,大龙地产,,,2.03,,,-8220.35,,,10-23
955,000968,*ST煤气,,,3.02,4.67,,5445.13,,,10-23
956,600744,华银电力,,,4.11,,,1518.3,,,10-23
957,600664,哈药股份,,,4.53,8.3,,22943.5,,,10-23
958,000973,佛塑科技,,,3.27,,,9901.08,,,10-23
959,600717,天津港,,,2.78,,,24315.98,22.18,,10-23
960,000678,襄阳轴承,,,2.79,-1.99,,-786.94,,,10-23
961,600426,华鲁恒升,,,3.37,10.16,,3131.49,,,10-23
962,000767,漳泽电力,,,3.72,,,10160.5,,,10-23
963,000793,华闻传媒,,,4.1,,,7524.83,,,10-23
964,000878,云南铜业,,,2.27,1.88,,3378.66,,,10-23
965,600845,宝信软件,,,1.17,,,4368.1,60.74,,10-23
966,000779,三毛派神,,,4.09,,,974.93,,,10-23
967,600159,大龙地产,,,2.03,,,-8220.35,,,10-23
968,000968,*ST煤气,,,3.02,4.67,,5445.13,,,10-23
969,600744,华银电力,,,4.11,,,1518.3,,,10-23
970,600664,哈药股份,,,4.53,8.3,,22943.5,,,10-23
971,000973,佛塑科技,,,3.27,,,9901.08,,,10-23
972,600717,天津港,,,2.78,,,24315.98,22.18,,10-23
973,000563,陕国投A,,,1.7,,,2113.06,,,10-23
974,000778,新兴铸管,,,3.76,,,32736.94,,,10-23
975,600583,海油工程,,,4.95,,,8626.04,,,10-23
976,600100,同方股份,,,4.99,,,17353.27,,,10-23
977,000883,湖北能源,,,3.24,,,4012.01,,,10-23
978,600884,杉杉股份,,,3.22,,,5046.93,,,10-23
979,000862,银星能源,,,3.46,,,2191.08,,,10-23
980,600200,江苏吴中,,,2.86,,,4606.59,,,10-23
981,600076,康欣新材,,,4.07,4.26,,4071.83,,,10-22
982,600111,北方稀土,,,2.63,,,4048.39,,,10-22
983,000423,东阿阿胶,,,3.04,,,6115.11,,,10-22
984,600169,太原重工,,,2.36,,,1031.69,,,10-22
985,000510,金路集团,,,1.65,,,8297.7,,,10-22
986,600687,刚泰控股,,,1.91,,,717.78,,,10-22
987,000939,凯迪生态,,,2.56,,,6753.98,,,10-22
988,000637,茂化实华,,,1.97,,,4528.08,,,10-22
989,600795,国电电力,,,3.39,,,47085.83,13.1,,10-22
990,000830,鲁西化工,,,3.9,,,6264.72,,,10-22
991,600697,欧亚集团,,,3.62,,,2201.59,8.97,,10-22
992,000990,诚志股份,,,3.88,,,3001.24,4.94,,10-22
993,600782,新钢股份,,,1.47,,,1789.55,,,10-22
994,600316,洪都航空,,,5.21,,,3725.68,-18.1,,10-22
995,600070,浙江富润,,,4.29,,,1524.07,-13.14,,10-22
996,000591,太阳能,,,2.51,,,875.49,,,10-22
997,000610,西安旅游,,,2.1,,,450.59,,,10-22
998,600789,鲁抗医药,,,3.33,4.35,,5137.35,,,10-22
999,600841,上柴股份,,,3.49,6.62,,9905.35,,,10-22
1000,600011,华能国际,,,5.03,,,304221.36,,,10-22
1001,600581,八一钢铁,,,4.14,,,12007.28,,,10-22
1002,000920,南方汇通,,,3.58,,,7576.27,,,10-22
1003,600675,中华企业,,,1.98,,,7387.34,,,10-22
1004,600882,广泽股份,,,2.63,,,504.43,,,10-22
1005,600416,湘电股份,,,3.34,,,3125.73,,,10-22
1006,000815,美利云,,,4.56,,,2087.15,,,10-22
1007,600074,保千里,,,5.33,,,5948.47,,,10-22
1008,600535,天士力,,,5.4,,,7520.47,,,10-22
1009,000821,京山轻机,,,3.15,,,4359.75,,,10-22
1010,600210,紫江企业,,,3.08,,,21097.94,,,10-22
1011,600707,彩虹股份,,,3.99,,,11632.16,,,10-22
1012,600881,亚泰集团,,,3.81,,,7410.04,,,10-22
1013,600551,时代出版,,,2.44,,,552.37,,,10-22
1014,000731,四川美丰,,,3.31,7.36,,5544.09,,,10-22
1015,600415,小商品城,,,2.98,,,2993.75,,,10-22
1016,600567,山鹰纸业,,,2.19,5.98,,2032.15,27.1,,10-22
1017,600628,新世界,,,2.77,,,6520.6,,,10-22
1018,000400,许继电气,,,4.14,,,11558.68,,,10-22
1019,000912,泸天化,,,3.55,,,9697.12,,,10-22
1020,000619,海螺型材,,,3.19,12.54,,14441.45,22.11,,10-22
1021,600330,天通股份,,,2.58,7.14,,4083.11,,,10-22
1022,600359,新农开发,,,2.99,,,-2665.44,,,10-22
1023,600783,鲁信创投,,,1.4,-7.34,,-2155.9,,,10-22
1024,000423,东阿阿胶,,,3.04,,,6115.11,,,10-22
1025,600169,太原重工,,,2.36,,,1031.69,,,10-22
1026,000510,金路集团,,,1.65,,,8297.7,,,10-22
1027,600687,刚泰控股,,,1.91,,,717.78,,,10-22
1028,600076,康欣新材,,,4.07,4.26,,4071.83,,,10-22
1029,600111,北方稀土,,,2.63,,,4048.39,,,10-22
1030,000939,凯迪生态,,,2.56,,,6753.98,,,10-22
1031,000637,茂化实华,,,1.97,,,4528.08,,,10-22
1032,600795,国电电力,,,3.39,,,47085.83,13.1,,10-22
1033,600697,欧亚集团,,,3.62,,,2201.59,8.97,,10-22
1034,000990,诚志股份,,,3.88,,,3001.24,4.94,,10-22
1035,600782,新钢股份,,,1.47,,,1789.55,,,10-22
1036,600316,洪都航空,,,5.21,,,3725.68,-18.1,,10-22
1037,600070,浙江富润,,,4.29,,,1524.07,-13.14,,10-22
1038,000830,鲁西化工,,,3.9,,,6264.72,,,10-22
1039,000591,太阳能,,,2.51,,,875.49,,,10-22
1040,000610,西安旅游,,,2.1,,,450.59,,,10-22
1041,600789,鲁抗医药,,,3.33,4.35,,5137.35,,,10-22
1042,600841,上柴股份,,,3.49,6.62,,9905.35,,,10-22
1043,600011,华能国际,,,5.03,,,304221.36,,,10-22
1044,600397,安源煤业,,,3.29,8.2,,3287.29,,,10-21
1045,600057,象屿股份,,,2.2,,,37180.17,,,10-21
1046,600792,云煤能源,,,1.62,,,466.28,,,10-21
1047,600880,博瑞传播,,,2.03,16.35,,3984.37,,,10-21
1048,600743,华远地产,,,0.29,,,-1207.23,901.19,,10-21
1049,600365,通葡股份,,,3.9,0.99,,596.89,,,10-21
1050,000782,美达股份,,,2.44,,,4564.9,,,10-19
1051,600116,三峡水利,,,3.1,,,2903.33,,,10-19
1052,600256,广汇能源,,,1.45,,,25458.39,,,10-19
1053,600167,联美控股,,,2.02,,,2019.65,-225.77,,10-19
1054,600302,标准股份,,,2.23,8.45,,5953.94,,,10-19
1055,000659,*ST中富,,,3.48,,,9789.44,,,10-19
1056,600389,江山股份,,,2.57,,,3207.13,,,10-19
1057,600109,国金证券,,,0.01,-182.93,,-1380.96,12.55,,10-19
1058,000552,靖远煤电,,,1.1,,,-2968.08,,,10-19
1059,600246,万通地产,,,2.9,,,-3173.96,,,10-19
1060,600580,卧龙电气,,,3.97,8.2,,2124.25,,,10-19
1061,600097,开创国际,,,1.16,,,727.27,-1006.87,,10-19
1062,000558,莱茵体育,,,1.26,,,-1881.53,,,10-19
1063,600148,长春一东,,,1.88,,,1323.49,303.5,,10-19
1064,600260,凯乐科技,,,4.95,,,4974.6,,,10-19
1065,600073,上海梅林,,,2.47,,,682.08,,,10-19
1066,000962,东方钽业,,,2.98,,,1087.04,,,10-19
1067,000665,湖北广电,,,3.09,,,302.72,,,10-19
1068,600331,宏达股份,,,5.24,,,2018.63,,,10-19
1069,600558,大西洋,,,3.99,4.23,,1981.85,,,10-19
1070,600873,梅花生物,,,1.81,,,-1841.34,,,10-19
1071,600597,光明乳业,,,2.41,,,15165.39,,,10-19
1072,000762,西藏矿业,,,2.29,,,-2543.04,,,10-19
1073,000012,南玻A,,,2.92,,,12859.8,,,10-19
1074,600212,江泉实业,,,4.08,3.4,,3797.56,,,10-19
1075,000810,创维数字,,,1.39,6.1,,1046.53,,,10-19
1076,600595,中孚实业,,,4.9,,,4255.06,,,10-19
1077,000982,*ST中绒,,,4.82,,,202.53,,,10-18
1078,600211,西藏药业,,,3.34,,,560.41,,,10-18
1079,600725,ST云维,,,3.51,,,1943.08,,,10-18
1080,600227,赤天化,,,4.47,,,3837.12,8.98,,10-18
1081,600083,博信股份,,,0.08,,,492.55,-56.4,,10-18
1082,600837,海通证券,,,3.18,,,1438.94,17.89,,10-18
1083,600590,泰豪科技,,,2.5,,,1407.91,,,10-18
1084,000890,法尔胜,,,3.28,2.65,,3007.44,,,10-18
1085,000612,焦作万方,,,2.56,,,9620.11,,,10-18
1086,000933,神火股份,,,4.59,,,9518.89,,,10-18
1087,600285,羚锐制药,,,4.11,2.53,,1031.5,,,10-18
1088,600710,*ST常林,,,2.96,,,3328.63,,,10-18
1089,000982,*ST中绒,,,4.82,,,202.53,,,10-18
1090,600211,西藏药业,,,3.34,,,560.41,,,10-18
1091,600725,ST云维,,,3.51,,,1943.08,,,10-18
1092,600488,天药股份,,,4.03,,,7124.31,,,10-18
1093,600172,黄河旋风,,,2.89,2.4,,2143.27,,,10-18
1094,000514,渝开发,,,0.65,,,63.4,,,10-18
1095,600775,南京熊猫,,,1.5,,,4285.41,,,10-18
1096,600287,江苏舜天,,,3.47,,,6753.83,,,10-17
1097,600292,远达环保,,,5.04,,,5841.74,,,10-17
1098,600864,哈投股份,,,2.82,,,-1257.23,,,10-17
1099,600763,通策医疗,,,,,,-258.38,-93.25,,10-16
1100,600103,青山纸业,,,2.25,,,3294.62,,,10-16
1101,600202,哈空调,,,1.47,,,900.02,,,10-16
1102,000736,中房地产,,,3.82,,,1187.79,,,10-16
1103,600601,方正科技,,,1.78,,,7901.41,,,10-16
1104,000936,华西股份,,,3.45,,,4796.14,,,10-15
1105,600231,凌钢股份,,,4.52,,,13185.02,50.77,,10-15
1106,600248,延长化建,,,4.09,,,1911.74,,,10-15
1107,000755,*ST三维,,,3.21,4.36,,4001.79,,,10-15
1108,600529,山东药玻,,,7.59,9.63,,3728.75,,,10-15
1109,600190,锦州港,,,1.12,,,3474.02,,,10-12
1110,600598,北大荒,,,2.43,,,28975.49,5.35,,10-12
1111,600683,京投发展,,,1.24,,,893.13,,,10-12
1112,600037,歌华有线,,,6.5,7.43,,12575.04,,,10-12
1113,600163,中闽能源,,,3.88,5.65,,6532.07,,,10-12
1114,600306,商业城,,,2.39,,,1588.23,-25.73,,10-11
