,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2304,002117,东港股份,0.41,-0.12,,10.44,,14898.31,1.05,,10-26
2305,002470,金正大,0.36,-48.57,,13.21,,112727.19,2.6,,10-26
2306,600288,大恒科技,-0.01,-151.49,,-0.31,,-455.39,-151.67,,10-26
2307,000008,神州高铁,0.04,-8.25,,2.99,,21689.79,126.37,,10-26
2308,000828,东莞控股,0.6,2.85,,12.8,,62654.06,2.85,,10-26
2309,002197,证通电子,0.07,0.0,,2.32,,3188.88,3.45,,10-26
2310,300009,安科生物,0.27,-7.93,,11.36,,14138.7,29.81,,10-26
2311,000906,浙商中拓,0.24,20.0,,5.9,,9605.83,41.49,,10-26
2312,002567,唐人神,0.27,73.1,,5.59,,13486.98,102.62,,10-26
2313,002262,恩华药业,0.4,-9.44,,13.18,,25416.85,17.73,,10-26
2314,002010,传化智联,0.18,-71.43,,5.2,,57223.54,86.39,,10-26
2315,002347,泰尔股份,0.03,-41.88,,1.1,,1336.08,16.43,,10-26
2316,002042,华孚色纺,0.48,37.14,,10.47,,40110.0,37.9,,10-26
2317,300175,朗源股份,0.07,24.53,,3.41,,3125.08,24.55,,10-26
2318,002379,*ST鲁丰,0.01,0.0,,0.63,,748.94,2.63,,10-26
2319,603658,安图生物,0.67,28.85,,28.0,,25483.0,29.0,,10-26
2320,600201,生物股份,0.85,-40.56,,20.5,,48512.29,20.09,,10-26
2321,603868,飞科电器,1.01,14.77,,24.45,,42015.64,21.13,,10-26
2322,000737,南风化工,-0.16,-40.16,,-85.2,,-8841.62,-40.15,,10-26
2323,601199,江南水务,0.26,-67.09,2.63,10.59,0.34,24390.26,31.86,,10-26
2324,300272,开能环保,0.18,13.78,,9.53,,5995.16,13.15,,10-26
2325,300304,云意电气,0.36,38.46,,5.95,,7718.05,50.46,,10-26
2326,002507,涪陵榨菜,0.38,-13.64,,13.66,,19734.47,38.36,,10-26
2327,000032,深桑达A,0.14,-1452.0,,4.05,,5707.73,-1861.28,,10-26
2328,600352,浙江龙盛,0.44,-39.29,,9.62,,142263.27,-38.68,,10-26
2329,002234,民和股份,0.83,-214.94,,24.96,,24996.42,-215.47,,10-26
2330,600011,华能国际,0.62,-32.61,,11.42,,938869.98,-29.06,,10-26
2331,300046,台基股份,0.2,54.06,,3.49,,2805.51,54.05,,10-26
2332,002572,索菲亚,0.92,46.03,,15.6,,40817.82,48.04,,10-26
2333,000545,金浦钛业,0.05,-51.0,,2.69,,4838.8,-48.84,,10-26
2334,002315,焦点科技,0.38,-66.96,,2.36,,4483.52,-66.88,,10-26
2335,002015,霞客环保,-0.07,-130.43,,,,-2812.22,-131.02,,10-26
2336,300455,康拓红外,0.13,-50.0,,6.04,,3651.07,16.86,,10-26
2337,002063,远光软件,0.16,-21.17,,5.5,,9524.38,-22.28,,10-26
2338,002079,苏州固锝,0.11,511.11,,5.84,,7980.28,502.35,,10-26
2339,300213,佳讯飞鸿,0.28,27.58,,8.12,,7329.19,27.58,,10-26
2340,600201,生物股份,0.85,-40.56,,20.5,,48512.29,20.09,,10-26
2341,603868,飞科电器,1.01,14.77,,24.45,,42015.64,21.13,,10-26
2342,000737,南风化工,-0.16,-40.16,,-85.2,,-8841.62,-40.15,,10-26
2343,601199,江南水务,0.26,-67.09,2.63,10.59,0.34,24390.26,31.86,,10-26
2344,300272,开能环保,0.18,13.78,,9.53,,5995.16,13.15,,10-26
2345,300304,云意电气,0.36,38.46,,5.95,,7718.05,50.46,,10-26
2346,002507,涪陵榨菜,0.38,-13.64,,13.66,,19734.47,38.36,,10-26
2347,000032,深桑达A,0.14,-1452.0,,4.05,,5707.73,-1861.28,,10-26
2348,600352,浙江龙盛,0.44,-39.29,,9.62,,142263.27,-38.68,,10-26
2349,002234,民和股份,0.83,-214.94,,24.96,,24996.42,-215.47,,10-26
2350,600011,华能国际,0.62,-32.61,,11.42,,938869.98,-29.06,,10-26
2351,300046,台基股份,0.2,54.06,,3.49,,2805.51,54.05,,10-26
2352,002572,索菲亚,0.92,46.03,,15.6,,40817.82,48.04,,10-26
2353,000545,金浦钛业,0.05,-51.0,,2.69,,4838.8,-48.84,,10-26
2354,002315,焦点科技,0.38,-66.96,,2.36,,4483.52,-66.88,,10-26
2355,002010,传化智联,0.18,-71.43,,5.2,,57223.54,86.39,,10-26
2356,002347,泰尔股份,0.03,-41.88,,1.1,,1336.08,16.43,,10-26
2357,002042,华孚色纺,0.48,37.14,,10.47,,40110.0,37.9,,10-26
2358,300175,朗源股份,0.07,24.53,,3.41,,3125.08,24.55,,10-26
2359,002379,*ST鲁丰,0.01,0.0,,0.63,,748.94,2.63,,10-26
2360,603658,安图生物,0.67,28.85,,28.0,,25483.0,29.0,,10-26
2361,300213,佳讯飞鸿,0.28,27.58,,8.12,,7329.19,27.58,,10-26
2362,000705,浙江震元,0.08,272.07,,2.17,,2761.07,271.61,,10-26
2363,603818,曲美家居,0.28,55.56,,10.98,,13323.94,59.64,,10-26
2364,002758,华通医药,0.21,-67.69,,5.52,,2987.02,-5.28,,10-26
2365,300245,天玑科技,0.18,38.28,,6.71,,4991.53,39.23,,10-26
2366,002496,辉丰股份,0.09,-73.43,,4.26,,14030.57,1.76,,10-26
2367,300019,硅宝科技,0.21,8.17,,10.22,,6750.56,8.37,,10-26
2368,002223,鱼跃医疗,0.71,24.56,,18.31,,43201.22,30.11,,10-26
2369,601899,紫金矿业,0.07,-15.38,,5.21,,142449.97,-15.81,,10-26
2370,002561,徐家汇,0.41,-6.82,,8.65,,17185.88,-6.05,,10-26
2371,600063,皖维高新,0.06,38.64,,2.7,,10032.46,42.09,,10-26
2372,000513,丽珠集团,1.57,23.62,,13.25,,61477.4,24.08,,10-26
2373,600444,国机通用,0.03,-70.0,,1.51,,498.94,-65.13,,10-26
2374,002288,超华科技,0.01,-85.29,,0.26,,446.72,-84.67,,10-26
2375,000980,金马股份,0.08,33.33,,2.11,,4435.47,42.46,,10-26
2376,600490,鹏欣资源,0.03,8.37,,2.74,,4859.43,30.91,,10-26
2377,002015,霞客环保,-0.07,-130.43,,,,-2812.22,-131.02,,10-26
2378,300455,康拓红外,0.13,-50.0,,6.04,,3651.07,16.86,,10-26
2379,002063,远光软件,0.16,-21.17,,5.5,,9524.38,-22.28,,10-26
2380,002079,苏州固锝,0.11,511.11,,5.84,,7980.28,502.35,,10-26
2381,600249,两面针,-0.17,-10.61,,-4.48,,-9219.7,-8.75,,10-26
2382,002763,汇洁股份,0.75,-19.35,,10.37,,16138.98,-3.92,,10-26
2383,002469,三维工程,0.06,-78.57,,2.42,,2919.19,-68.24,,10-26
2384,300008,天海防务,0.37,167.96,,5.97,,11912.24,248.63,,10-26
2385,300346,南大光电,0.09,-57.02,,1.2,,1434.01,-56.99,,10-26
2386,002566,益盛药业,0.09,-57.14,,1.79,,3112.75,-56.07,,10-26
2387,600399,抚顺特钢,0.1,-53.67,,6.58,,13201.75,-28.33,,10-26
2388,000498,山东路桥,0.22,20.91,,7.85,,24807.71,20.87,,10-26
2389,300395,菲利华,0.38,-23.18,,10.01,,7432.35,15.86,,10-26
2390,002293,罗莱生活,0.37,-19.57,,9.72,,25945.55,-19.88,,10-26
2391,002309,中利集团,-0.24,-52.94,,-3.18,,-14284.68,-50.99,,10-26
2392,002630,华西能源,0.24,-6.27,,6.23,,17641.1,-6.26,,10-26
2393,002341,新纶科技,0.14,978.91,,3.52,,5156.34,980.07,,10-26
2394,600926,杭州银行,1.42,1.43,14.74,10.09,,335680.8,7.15,,10-26
2395,000670,盈方微,0.02,-166.89,,2.66,,1669.9,-167.07,,10-26
2396,002717,岭南园林,0.45,25.0,,7.62,,17295.8,47.6,,10-25
2397,601118,海南橡胶,-0.07,-42.68,,-3.53,,-27700.69,-42.71,,10-25
2398,002442,龙星化工,0.03,-146.36,,1.38,,1468.37,-146.4,,10-25
2399,002137,麦达数字,0.25,3945.9,,9.56,,14044.06,4936.63,,10-25
2400,600311,荣华实业,-0.07,885.71,,-5.32,,-4622.58,922.08,,10-25
2401,300303,聚飞光电,0.16,6.67,,6.27,,10926.03,17.02,,10-25
2402,600406,国电南瑞,0.32,166.67,3.36,9.42,-0.3,76773.48,160.46,,10-25
2403,002587,奥拓电子,0.16,303.83,,9.49,,5944.96,305.42,,10-25
2404,600805,悦达投资,0.1,-41.18,,1.4,,8881.83,-39.27,,10-25
2405,300400,劲拓股份,0.25,14.56,,7.59,,3002.91,14.59,,10-25
2406,000525,红太阳,0.07,-84.55,,0.99,,3887.01,-82.28,,10-25
2407,002635,安洁科技,0.69,40.82,,11.05,,26706.86,45.69,,10-25
2408,002346,柘中股份,0.03,-86.36,,0.77,,1202.91,-87.81,,10-25
2409,002057,中钢天源,0.04,-42.86,,1.59,,820.15,-42.39,,10-25
2410,002094,青岛金王,0.33,32.54,,9.97,,11478.65,41.55,,10-25
2411,002463,沪电股份,0.04,-500.0,,1.98,,6471.08,-382.53,,10-25
2412,002158,汉钟精机,0.24,-46.85,,6.89,,12888.5,1.57,,10-25
2413,000019,深深宝A,-0.06,123.44,,-2.99,,-2755.9,234.85,,10-25
2414,601666,平煤股份,0.04,-107.27,,0.98,,9680.13,-107.27,,10-25
2415,002528,英飞拓,-0.03,2228.57,,-1.23,,-3056.94,2950.82,,10-25
2416,002560,通达股份,0.16,-42.86,,4.76,,6907.93,76.4,,10-25
2417,300083,劲胜精密,0.06,-106.45,,1.59,,7980.9,-138.97,,10-25
2418,002287,奇正藏药,0.5,7.8,,12.29,,20132.2,7.38,,10-25
2419,600881,亚泰集团,0.05,150.0,,1.01,,11708.71,129.16,,10-25
2420,002351,漫步者,0.11,-58.81,,3.65,,6299.56,-18.88,,10-25
2421,002705,新宝股份,0.57,13.26,,13.21,,32696.52,47.24,,10-25
2422,002728,特一药业,0.33,-29.79,,7.98,,6647.68,6.64,,10-25
2423,600621,华鑫股份,0.27,-22.89,,7.52,,14317.83,-22.9,,10-25
2424,002436,兴森科技,0.28,21.74,,6.21,,13970.57,21.97,,10-25
2425,000728,国元证券,0.49,-57.02,,4.64,,95355.26,-57.37,,10-25
2426,601599,鹿港文化,0.13,-43.48,,5.06,,11285.8,28.59,,10-25
2427,300313,天山生物,-0.29,266.25,,-13.64,,-5781.87,306.62,,10-25
2428,002260,德奥通航,0.01,-133.33,,0.94,,316.08,-137.54,,10-25
2429,600051,宁波联合,0.32,-15.83,,5.05,,9754.32,-15.32,,10-25
2430,300394,天孚通信,0.48,-51.74,,12.63,,8879.38,26.51,,10-25
2431,002597,金禾实业,0.62,113.79,,16.51,,35155.02,114.57,,10-25
2432,300104,乐视网,0.26,30.0,,10.97,,49298.98,30.75,,10-25
2433,002003,伟星股份,0.56,14.29,,11.88,,23604.98,17.51,,10-25
2434,002035,华帝股份,0.56,51.62,,12.87,,20120.85,51.69,,10-25
2435,300168,万达信息,0.09,-10.0,,4.11,,8752.83,15.92,,10-25
2436,002372,伟星新材,0.58,1.75,,17.69,,44395.97,34.71,,10-25
2437,002733,雄韬股份,0.3,0.0,,8.18,,9310.39,1.16,,10-25
2438,300238,冠昊生物,0.12,-7.69,,5.16,,3074.79,-1.01,,10-25
2439,002457,青龙管业,0.02,-71.43,,0.45,,796.45,-66.83,,10-25
2440,002803,吉宏股份,0.32,6.67,,9.89,,2974.04,14.1,,10-25
2441,002168,深圳惠程,0.01,-95.73,,0.4,,501.54,-95.51,,10-25
2442,002184,海得控制,0.04,-80.03,,1.26,,1022.37,-79.23,,10-25
2443,000831,五矿稀土,-0.04,-40.54,,-2.08,,-4307.26,-40.37,,10-25
2444,300318,博晖创新,0.03,-66.84,,1.47,,2059.6,-30.14,,10-25
2445,000418,小天鹅A,1.44,33.33,,16.81,,91312.26,33.16,,10-25
2446,300077,国民技术,0.08,-64.43,,1.65,,4701.91,-27.59,,10-25
2447,002281,光迅科技,1.01,19.23,,7.78,,21141.17,19.31,,10-25
2448,002602,世纪华通,0.38,40.74,,9.39,,39267.74,43.07,,10-25
2449,002634,棒杰股份,0.06,-72.73,,4.49,,2936.99,5.53,,10-25
2450,002008,大族激光,0.59,1.72,,12.73,,63297.98,3.51,,10-25
2451,002329,皇氏集团,0.16,67.09,,5.0,,13266.86,76.38,,10-25
2452,000606,神州易桥,0.03,-138.08,,0.99,,1740.91,-149.96,,10-25
2453,002361,神剑股份,0.12,-41.76,,6.12,,10761.93,31.42,,10-25
2454,002377,国创高新,0.01,-59.2,,0.4,,309.75,-59.48,,10-25
2455,002398,建研集团,0.37,-21.28,,6.22,,12716.66,-21.23,,10-25
2456,002722,金轮股份,0.59,78.79,,6.79,,9998.85,125.41,,10-25
2457,300211,亿通科技,0.03,-44.6,,1.67,,837.1,10.42,,10-25
2458,002093,国脉科技,0.06,107.77,,3.73,,5086.41,107.66,,10-25
2459,601789,宁波建工,0.14,-54.26,,5.57,,13192.64,-8.54,,10-25
2460,002434,万里扬,0.22,-33.33,,9.21,,21951.43,31.58,,10-25
2461,601339,百隆东方,0.27,50.0,,5.79,,39784.94,44.57,,10-25
2462,002177,御银股份,0.04,-44.88,,2.01,,3353.67,-45.3,,10-25
2463,600711,盛屯矿业,0.08,39.29,,3.0,,11705.77,40.13,,10-25
2464,002193,山东如意,0.19,90.0,,1.78,,3292.22,109.81,,10-25
2465,002241,歌尔股份,0.68,21.43,,10.5,,103644.08,21.34,,10-25
2466,600066,宇通客车,1.03,22.62,,18.87,,227633.86,22.04,,10-25
2467,300102,乾照光电,0.03,-36.2,,0.91,,2248.57,-16.46,,10-25
2468,300424,航新科技,0.28,-25.84,,4.42,,3692.58,-25.85,,10-25
2469,300457,赢合科技,0.79,66.18,,16.49,,9295.34,83.12,,10-25
2470,002664,信质电机,0.44,18.81,,11.35,,17765.54,18.82,,10-25
2471,600535,天士力,0.93,-18.42,,12.94,,100310.79,-17.69,,10-25
2472,000623,吉林敖东,1.45,-35.86,,7.31,,128167.33,-36.49,,10-25
2473,600573,惠泉啤酒,0.0,-98.0,,0.06,,65.68,-98.26,,10-25
2474,002748,世龙实业,0.29,40.43,,7.21,,7076.94,212.8,,10-25
2475,300236,上海新阳,0.22,-19.31,,3.78,,4228.18,11.7,,10-25
2476,601113,华鼎股份,0.03,-127.27,,1.05,,2868.64,-139.44,,10-25
2477,601700,风范股份,0.15,0.0,,6.0,,17411.06,2.67,,10-25
2478,002214,大立科技,0.06,0.0,,2.99,,2883.47,2.96,,10-25
2479,300026,红日药业,0.48,0.0,,8.69,,47619.29,11.03,,10-25
2480,600802,福建水泥,-0.19,-64.42,1.97,-9.07,0.05,-7337.2,-64.02,,10-25
2481,002600,江粉磁材,0.16,433.33,,4.19,,16665.75,844.29,,10-25
2482,002616,长青集团,0.29,24.25,,5.77,,10376.16,28.24,,10-25
2483,002632,道明光学,0.07,-45.83,,2.74,,3848.42,15.5,,10-25
2484,002669,康达新材,0.34,-23.81,,9.03,,6721.92,-23.83,,10-25
2485,300160,秀强股份,0.14,-45.22,,7.45,,8659.03,75.24,,10-25
2486,002364,中恒电气,0.25,31.58,,9.75,,13189.74,30.85,,10-25
2487,002059,云南旅游,0.09,37.12,,3.67,,6261.28,37.16,10派0.2,10-25
2488,300517,海波重科,0.33,-5.71,,7.1,,2741.72,2.39,,10-25
2489,002123,梦网荣信,0.2,-4.76,,3.37,,16857.24,49.81,,10-25
2490,002460,赣锋锂业,0.64,178.26,,23.28,,48580.38,474.35,,10-25
2491,000768,中航飞机,0.04,-193.01,,0.78,,11806.68,-196.74,,10-25
2492,002171,楚江新材,0.33,211.32,,8.38,,14501.89,242.45,,10-25
2493,000033,*ST新都,0.01,-125.86,,42.16,,513.68,-133.64,,10-25
2494,601777,力帆股份,0.15,-32.96,,2.74,,18633.06,-30.79,,10-25
2495,300015,爱尔眼科,0.47,28.83,,18.71,,46845.32,30.71,,10-25
2496,300337,银邦股份,0.01,-107.88,,0.68,,1034.4,-117.15,,10-25
2497,000401,冀东水泥,-0.34,-25.0,,-4.6,,-45232.91,-25.09,,10-25
2498,600389,江山股份,0.03,-52.45,,0.62,,808.61,-28.61,,10-25
2499,600435,北方导航,0.0,-40.0,,0.19,,381.9,12.68,,10-25
2500,603067,振华股份,0.44,109.52,,10.45,,7320.28,109.34,,10-25
2501,002621,三垒股份,0.09,-50.0,,1.86,,2105.46,-47.13,,10-25
2502,002316,键桥通讯,-0.07,-200.0,,-3.13,,-2643.48,-199.32,,10-25
2503,002637,赞宇科技,0.23,76.92,,5.52,,7554.2,275.22,,10-25
2504,002011,盾安环境,0.06,-25.0,,1.34,,5676.32,-18.74,,10-25
2505,002653,海思科,0.29,11.54,,15.01,,31162.95,12.26,,10-25
2506,002674,兴业科技,0.13,8646.67,,1.94,,3264.0,9004.47,,10-25
2507,002401,中远海科,0.16,0.69,,6.69,,4861.57,0.72,,10-25
2508,000685,中山公用,0.49,-42.35,,6.67,,72876.52,-38.59,,10-25
2509,000725,京东方A,0.0,-92.98,,0.18,,14066.8,-92.94,,10-25
2510,002449,国星光电,0.28,-0.25,,4.68,,13089.78,6.59,,10-25
2511,002795,永和智控,0.56,-6.67,,11.87,,4977.53,9.89,,10-25
2512,002513,蓝丰生化,0.26,-244.44,,3.58,,8766.5,-322.67,,10-25
2513,300004,南风股份,0.04,-66.67,,0.72,,2184.95,-64.74,,10-25
2514,600019,宝钢股份,0.34,142.86,,4.86,,559751.81,148.33,,10-25
2515,300085,银之杰,0.07,-5.51,,5.48,,5036.79,22.96,,10-25
2516,300423,鲁亿通,0.13,-59.38,,3.09,,1399.92,-46.95,,10-25
2517,002305,南国置业,0.01,-108.77,,0.31,,1063.52,-109.3,,10-25
2518,603258,电魂网络,1.1,25.0,3.41,38.37,1.15,19773.49,25.29,,10-25
2519,600510,黑牡丹,0.25,26.65,,3.89,,26496.54,68.71,,10-25
2520,600866,星湖科技,0.02,-108.7,,1.44,,1523.87,-108.7,,10-25
2521,002037,久联发展,0.06,-77.78,,1.0,,1982.96,-77.7,,10-25
2522,002053,云南能投,0.32,-21.26,,8.79,,17826.26,136.51,,10-25
2523,002713,东易日盛,0.06,-142.86,,2.0,,1498.41,-157.54,,10-25
2524,600589,广东榕泰,0.11,160.47,,2.81,,7921.12,204.37,,10-25
2525,300545,联得装备,0.42,-19.23,,9.83,,2272.85,-18.24,,10-25
2526,300235,方直科技,0.11,-23.53,,5.21,,1817.5,-22.32,,10-25
2527,002438,江苏神通,0.15,50.0,,2.73,,3220.32,53.32,,10-25
2528,002765,蓝黛传动,0.39,50.0,,7.5,,8037.13,76.05,,10-25
2529,000731,四川美丰,-0.18,-290.5,,-3.92,,-10431.48,-290.49,,10-25
2530,300251,光线传媒,0.2,66.67,,8.43,,58034.26,216.55,,10-25
2531,002782,可立克,0.15,2.57,,7.88,,6300.57,36.71,,10-25
2532,002486,嘉麟杰,-0.05,1.19,,-4.76,,-4251.8,1.26,,10-25
2533,002518,科士达,0.42,-10.64,,10.26,,18500.53,32.87,,10-25
2534,000859,国风塑业,-0.02,-40.59,,-0.85,,-1189.06,-31.99,,10-25
2535,002535,林州重机,0.02,-140.0,,0.43,,1260.79,-146.15,,10-25
2536,002229,鸿博股份,-0.04,4.19,,-1.38,,-1202.97,5.56,,10-25
2537,300396,迪瑞医疗,0.59,17.42,,8.72,,8974.44,17.43,,10-25
2538,002294,信立泰,0.99,11.24,,21.84,,103957.83,12.28,,10-25
2539,002631,德尔未来,0.22,21.48,,8.53,,14186.95,20.63,,10-25
2540,600855,航天长峰,0.03,68.42,,0.9,,849.19,68.38,,10-25
2541,300138,晨光生物,0.31,10.95,,5.43,,7944.35,60.93,,10-25
2542,002021,中捷资源,-0.11,-15.38,,-7.45,,-7308.7,-18.17,,10-25
2543,300159,新研股份,0.07,-39.32,,1.91,,10721.74,25.37,,10-25
2544,600220,江苏阳光,0.07,100.27,,7.02,,13105.25,100.13,,10-25
2545,002735,王子新材,0.28,33.33,,4.76,,2219.36,29.29,,10-25
2546,300224,正海磁材,0.22,-24.14,,5.36,,11229.19,-20.71,,10-25
2547,600630,龙头股份,0.17,21.43,,4.07,,7036.66,21.72,,10-25
2548,300240,飞力达,0.17,13.33,,6.22,,6188.41,70.06,,10-25
2549,002122,天马股份,0.02,-28.78,,0.6,,2848.64,-28.95,,10-25
2550,002770,科迪乳业,0.13,-58.06,,6.23,,6892.49,-3.41,,10-25
2551,002788,鹭燕医药,0.65,-18.75,,6.61,,7864.2,2.71,,10-25
2552,000055,方大集团,0.15,57.89,,7.9,,11425.65,59.68,,10-25
2553,300014,亿纬锂能,0.37,58.17,,8.96,,15876.73,69.5,,10-25
2554,300336,新文化,0.31,14.52,,6.19,,16621.57,13.12,,10-25
2555,000090,天健集团,0.18,-60.4,,3.66,,22142.0,-14.17,,10-25
2556,002250,联化科技,0.29,-44.23,,5.68,,23929.76,-44.7,,10-25
2557,300079,数码视讯,0.11,6.16,,4.45,,14501.09,6.18,,10-25
2558,002299,圣农发展,0.45,-232.62,,9.18,,50308.26,-244.13,,10-25
2559,600110,诺德股份,0.02,-105.08,,1.45,,2720.05,-105.09,,10-25
2560,300143,星河生物,0.13,80.57,,1.93,,3092.84,218.53,,10-25
2561,002026,山东威达,0.22,46.67,,4.51,,8645.27,65.01,,10-25
2562,600171,上海贝岭,0.06,7.41,,2.12,,3902.42,6.64,,10-25
2563,600967,北方创业,-0.04,-53.01,,-1.44,,-3242.06,-52.49,,10-25
2564,600189,吉林森工,0.12,-141.38,,2.88,,3877.39,-143.6,,10-25
2565,600583,海油工程,0.25,-44.44,,4.85,,111786.05,-43.71,,10-25
2566,300197,铁汉生态,0.2,-9.09,,6.75,,28841.25,67.0,,10-25
2567,600262,北方股份,-0.02,-62.89,,-0.29,,-283.56,-62.95,,10-25
2568,002480,新筑股份,0.01,-106.97,,0.24,,547.13,-106.95,,10-25
2569,002811,亚泰国际,0.46,-2.13,,10.0,,6215.82,-2.65,,10-25
2570,601567,三星医疗,0.28,-3.45,,7.85,,36042.68,8.97,,10-25
2571,000037,深南电A,-0.11,-8.33,,-10.62,,-6415.96,-11.84,,10-25
2572,300325,德威新材,0.06,-62.5,,4.23,,5372.55,5.29,,10-25
2573,300341,麦迪电气,0.14,-36.34,,7.61,,7035.35,27.39,,10-25
2574,002052,同洲电子,-0.2,-1228.89,,-10.36,,-15157.17,-1352.3,,10-25
2575,002389,南洋科技,0.14,16.67,,2.91,,9838.25,41.84,,10-25
2576,002405,四维图新,0.1,-23.08,,3.86,,10068.89,10.21,,10-25
2577,002534,杭锅股份,0.25,-162.5,,6.15,,15376.87,-196.54,,10-25
2578,600052,浙江广厦,0.51,-525.0,,25.21,,44355.04,-526.94,,10-25
2579,300073,当升科技,0.34,2829.06,,4.93,,6271.82,3200.42,,10-25
2580,002614,蒙发利,0.27,22.73,,6.25,,14838.49,24.73,,10-25
2581,300121,阳谷华泰,0.43,285.46,,5.4,,11981.54,285.54,,10-25
2582,600515,海航基础,0.25,165.96,,4.0,,65540.34,1542.13,,10-25
2583,002057,中钢天源,0.04,-42.86,,1.59,,820.15,-42.39,,10-25
2584,002717,岭南园林,0.45,25.0,,7.62,,17295.8,47.6,,10-25
2585,601118,海南橡胶,-0.07,-42.68,,-3.53,,-27700.69,-42.71,,10-25
2586,002442,龙星化工,0.03,-146.36,,1.38,,1468.37,-146.4,,10-25
2587,002137,麦达数字,0.25,3945.9,,9.56,,14044.06,4936.63,,10-25
2588,600311,荣华实业,-0.07,885.71,,-5.32,,-4622.58,922.08,,10-25
2589,300303,聚飞光电,0.16,6.67,,6.27,,10926.03,17.02,,10-25
2590,600406,国电南瑞,0.32,166.67,3.36,9.42,-0.3,76773.48,160.46,,10-25
2591,002587,奥拓电子,0.16,303.83,,9.49,,5944.96,305.42,,10-25
2592,600805,悦达投资,0.1,-41.18,,1.4,,8881.83,-39.27,,10-25
2593,300400,劲拓股份,0.25,14.56,,7.59,,3002.91,14.59,,10-25
2594,000525,红太阳,0.07,-84.55,,0.99,,3887.01,-82.28,,10-25
2595,002635,安洁科技,0.69,40.82,,11.05,,26706.86,45.69,,10-25
2596,002346,柘中股份,0.03,-86.36,,0.77,,1202.91,-87.81,,10-25
2597,600881,亚泰集团,0.05,150.0,,1.01,,11708.71,129.16,,10-25
2598,002351,漫步者,0.11,-58.81,,3.65,,6299.56,-18.88,,10-25
2599,002705,新宝股份,0.57,13.26,,13.21,,32696.52,47.24,,10-25
2600,002094,青岛金王,0.33,32.54,,9.97,,11478.65,41.55,,10-25
2601,002463,沪电股份,0.04,-500.0,,1.98,,6471.08,-382.53,,10-25
2602,002158,汉钟精机,0.24,-46.85,,6.89,,12888.5,1.57,,10-25
2603,000019,深深宝A,-0.06,123.44,,-2.99,,-2755.9,234.85,,10-25
2604,601666,平煤股份,0.04,-107.27,,0.98,,9680.13,-107.27,,10-25
2605,002528,英飞拓,-0.03,2228.57,,-1.23,,-3056.94,2950.82,,10-25
2606,002560,通达股份,0.16,-42.86,,4.76,,6907.93,76.4,,10-25
2607,300083,劲胜精密,0.06,-106.45,,1.59,,7980.9,-138.97,,10-25
2608,002287,奇正藏药,0.5,7.8,,12.29,,20132.2,7.38,,10-25
2609,002035,华帝股份,0.56,51.62,,12.87,,20120.85,51.69,,10-25
2610,300168,万达信息,0.09,-10.0,,4.11,,8752.83,15.92,,10-25
2611,002372,伟星新材,0.58,1.75,,17.69,,44395.97,34.71,,10-25
2612,002728,特一药业,0.33,-29.79,,7.98,,6647.68,6.64,,10-25
2613,600621,华鑫股份,0.27,-22.89,,7.52,,14317.83,-22.9,,10-25
2614,002436,兴森科技,0.28,21.74,,6.21,,13970.57,21.97,,10-25
2615,000728,国元证券,0.49,-57.02,,4.64,,95355.26,-57.37,,10-25
2616,601599,鹿港文化,0.13,-43.48,,5.06,,11285.8,28.59,,10-25
2617,300313,天山生物,-0.29,266.25,,-13.64,,-5781.87,306.62,,10-25
2618,002260,德奥通航,0.01,-133.33,,0.94,,316.08,-137.54,,10-25
2619,600051,宁波联合,0.32,-15.83,,5.05,,9754.32,-15.32,,10-25
2620,300394,天孚通信,0.48,-51.74,,12.63,,8879.38,26.51,,10-25
2621,002597,金禾实业,0.62,113.79,,16.51,,35155.02,114.57,,10-25
2622,300104,乐视网,0.26,30.0,,10.97,,49298.98,30.75,,10-25
2623,002003,伟星股份,0.56,14.29,,11.88,,23604.98,17.51,,10-25
2624,000606,神州易桥,0.03,-138.08,,0.99,,1740.91,-149.96,,10-25
2625,002361,神剑股份,0.12,-41.76,,6.12,,10761.93,31.42,,10-25
2626,002377,国创高新,0.01,-59.2,,0.4,,309.75,-59.48,,10-25
2627,002733,雄韬股份,0.3,0.0,,8.18,,9310.39,1.16,,10-25
2628,300238,冠昊生物,0.12,-7.69,,5.16,,3074.79,-1.01,,10-25
2629,002457,青龙管业,0.02,-71.43,,0.45,,796.45,-66.83,,10-25
2630,002803,吉宏股份,0.32,6.67,,9.89,,2974.04,14.1,,10-25
2631,002168,深圳惠程,0.01,-95.73,,0.4,,501.54,-95.51,,10-25
2632,002184,海得控制,0.04,-80.03,,1.26,,1022.37,-79.23,,10-25
2633,000831,五矿稀土,-0.04,-40.54,,-2.08,,-4307.26,-40.37,,10-25
2634,300318,博晖创新,0.03,-66.84,,1.47,,2059.6,-30.14,,10-25
2635,000418,小天鹅A,1.44,33.33,,16.81,,91312.26,33.16,,10-25
2636,300077,国民技术,0.08,-64.43,,1.65,,4701.91,-27.59,,10-25
2637,002281,光迅科技,1.01,19.23,,7.78,,21141.17,19.31,,10-25
2638,002602,世纪华通,0.38,40.74,,9.39,,39267.74,43.07,,10-25
2639,002634,棒杰股份,0.06,-72.73,,4.49,,2936.99,5.53,,10-25
2640,000055,方大集团,0.15,57.89,,7.9,,11425.65,59.68,,10-25
