,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
775,000554,泰山石油,,,1.72,2.22,,1818.26,31.08,,08-12
776,002035,华帝股份,,,2.22,12.55,-0.4,1420.62,,,08-12
777,600635,大众公用,,,3.27,,,6023.85,9.6,,08-11
778,002024,苏宁云商,,,4.58,20.09,,5700.6,,,08-11
779,600809,山西汾酒,,,1.96,6.13,,5128.83,123.31,,08-11
780,000712,锦龙股份,,,2.87,1.08,,478.12,-34.88,,08-11
781,000718,苏宁环球,,,0.91,-19.75,,-7995.83,-17.61,,08-11
782,600584,长电科技,,,2.3,,,2614.67,80.36,,08-11
783,000526,*ST紫学,,,2.05,-1.28,,-209.22,-42.62,,08-11
784,000628,高新发展,,,1.92,1.89,,696.38,-172.45,,08-11
785,000570,苏常柴A,,,2.19,1.92,,1521.4,-35.06,,08-11
786,600992,贵绳股份,,,4.22,5.64,,2168.97,,,08-11
787,002005,德豪润达,,,6.95,5.34,,1317.4,,,08-11
788,000600,建投能源,,,2.16,8.18,,2614.53,-477.92,,08-11
789,002010,传化智联,,,4.27,10.23,,1483.9,,,08-11
790,600393,粤泰股份,,,2.41,3.5,,1657.7,-141.38,,08-11
791,000677,恒天海龙,,,3.1,10.68,,6525.84,369.97,10派0.5送2转8,08-11
792,600661,新南洋,,,2.48,,,634.47,-43.18,,08-11
793,000898,鞍钢股份,,,3.06,7.49,,69598.5,12.19,,08-11
794,000425,徐工机械,,,2.23,4.8,,5952.0,-12.12,,08-11
795,000762,西藏矿业,,,2.17,1.57,,675.33,646.05,,08-11
796,000889,茂业通信,,,2.66,1.98,,1553.76,-3.83,,08-11
797,600356,恒丰纸业,,,4.33,5.81,,3578.14,1.05,,08-11
798,600011,华能国际,,,2.85,7.12,,253096.45,7.44,,08-11
799,000016,深康佳A,,,5.14,1.36,,4248.13,40.37,,08-11
800,600660,福耀玻璃,,,1.6,12.4,,19948.21,41.19,,08-11
801,000668,荣丰控股,,,2.63,7.14,,2759.83,16.43,,08-11
802,600581,八一钢铁,,,3.61,11.76,,24701.57,109.23,,08-11
803,600635,大众公用,,,3.27,,,6023.85,9.6,,08-11
804,002024,苏宁云商,,,4.58,20.09,,5700.6,,,08-11
805,600809,山西汾酒,,,1.96,6.13,,5128.83,123.31,,08-11
806,600113,浙江东日,,,3.13,,,533.95,78.29,,08-11
807,000998,隆平高科,,,7.81,2.09,0.36,1729.39,30.6,,08-11
808,600831,广电网络,,,1.26,6.61,,1102.86,-24.53,,08-11
809,000672,上峰水泥,,,1.46,0.08,,16.65,-104.3,,08-11
810,600677,航天通信,,,1.62,1.88,,987.7,-22.23,,08-11
811,000565,渝三峡A,,,2.1,0.35,,129.18,-66.74,,08-11
812,000919,金陵药业,,,4.73,3.9,,5071.21,-21.78,,08-10
813,000596,古井贡酒,,,5.06,0.51,,605.26,-42.45,,08-10
814,600668,尖峰集团,,,2.71,,,2966.49,121.23,,08-10
815,600409,三友化工,,,3.0,4.8,,4995.8,26.24,,08-10
816,600111,北方稀土,,,2.77,,,1258.69,-39.16,,08-10
817,600227,赤天化,,,4.93,6.24,,5242.78,24.05,,08-10
818,000835,长城动漫,,,1.61,1.47,,254.84,-33.29,,08-10
819,600081,东风科技,,,1.7,,,2042.68,-31.76,,08-10
820,600470,六国化工,,,3.07,,,1997.64,,,08-10
821,600232,金鹰股份,,,2.98,8.64,,5551.22,58.01,,08-10
822,000878,云南铜业,,,2.51,3.03,,5992.13,116.19,,08-10
823,600662,强生控股,,,2.71,6.12,,6711.32,14.22,,08-10
824,600307,酒钢宏兴,,,4.42,,,37166.09,36.21,,08-10
825,000513,丽珠集团,,,3.57,7.35,,7855.63,85.07,,08-10
826,000962,东方钽业,,,3.06,1.68,0.3,1829.57,140.46,,08-10
827,000023,深天地A,,,1.61,-2.45,,-544.8,611.58,,08-10
828,000826,启迪桑德,,,1.36,2.58,,626.66,14.07,,08-10
829,600276,恒瑞医药,,,3.58,5.63,,5140.44,44.79,,08-10
830,000498,山东路桥,,,1.37,13.23,,6620.39,853.69,,08-10
831,000987,越秀金控,,,2.74,3.95,0.03,2625.69,26.6,,08-10
832,600370,三房巷,,,4.02,5.1,,3162.93,90.76,,08-10
833,600433,冠豪高新,,,2.52,1.48,,628.42,-22.21,,08-10
834,600583,海油工程,,,4.88,11.73,,18036.87,157.11,,08-10
835,600336,澳柯玛,,,3.55,1.31,,1588.46,-12.99,,08-10
836,000973,佛塑科技,,,3.57,3.83,-0.1,5111.16,-7.62,,08-10
837,600213,亚星客车,,,2.59,2.28,,1106.17,-165.34,,08-10
838,600231,凌钢股份,,,3.7,8.56,,16467.61,-10.43,,08-10
839,600269,赣粤高速,,,4.32,4.33,,14561.72,93.0,,08-10
840,000596,古井贡酒,,,5.06,0.51,,605.26,-42.45,,08-10
841,600668,尖峰集团,,,2.71,,,2966.49,121.23,,08-10
842,600409,三友化工,,,3.0,4.8,,4995.8,26.24,,08-10
843,600111,北方稀土,,,2.77,,,1258.69,-39.16,,08-10
844,600227,赤天化,,,4.93,6.24,,5242.78,24.05,,08-10
845,000835,长城动漫,,,1.61,1.47,,254.84,-33.29,,08-10
846,600081,东风科技,,,1.7,,,2042.68,-31.76,,08-10
847,600470,六国化工,,,3.07,,,1997.64,,,08-10
848,600232,金鹰股份,,,2.98,8.64,,5551.22,58.01,,08-10
849,000878,云南铜业,,,2.51,3.03,,5992.13,116.19,,08-10
850,600662,强生控股,,,2.71,6.12,,6711.32,14.22,,08-10
851,600307,酒钢宏兴,,,4.42,,,37166.09,36.21,,08-10
852,000513,丽珠集团,,,3.57,7.35,,7855.63,85.07,,08-10
853,000962,东方钽业,,,3.06,1.68,0.3,1829.57,140.46,,08-10
854,000023,深天地A,,,1.61,-2.45,,-544.8,611.58,,08-10
855,000826,启迪桑德,,,1.36,2.58,,626.66,14.07,,08-10
856,600276,恒瑞医药,,,3.58,5.63,,5140.44,44.79,,08-10
857,000498,山东路桥,,,1.37,13.23,,6620.39,853.69,,08-10
858,000987,越秀金控,,,2.74,3.95,0.03,2625.69,26.6,,08-10
859,600370,三房巷,,,4.02,5.1,,3162.93,90.76,,08-10
860,600433,冠豪高新,,,2.52,1.48,,628.42,-22.21,,08-10
861,600336,澳柯玛,,,3.55,1.31,,1588.46,-12.99,,08-10
862,000973,佛塑科技,,,3.57,3.83,-0.1,5111.16,-7.62,,08-10
863,600583,海油工程,,,4.88,11.73,,18036.87,157.11,,08-10
864,600213,亚星客车,,,2.59,2.28,,1106.17,-165.34,,08-10
865,600231,凌钢股份,,,3.7,8.56,,16467.61,-10.43,,08-10
866,600269,赣粤高速,,,4.32,4.33,,14561.72,93.0,,08-10
867,000511,*ST烯碳,,,4.02,2.91,,3111.7,-587.42,,08-10
868,000568,泸州老窖,,,1.81,2.2,,3313.9,-20.38,,08-10
869,600478,科力远,,,2.43,2.5,,771.56,-42.8,,08-10
870,000663,永安林业,,,1.99,2.4,,810.74,-23.01,,08-10
871,600236,桂冠电力,,,4.18,,,11995.13,-5.84,,08-10
872,600990,四创电子,,,4.77,4.4,,712.56,,,08-10
873,600740,山西焦化,,,4.23,,,11526.41,112.08,,08-10
874,000933,神火股份,,,4.95,11.92,,14571.34,74.54,,08-10
875,600961,株冶集团,,,1.6,11.88,-0.15,5518.1,,,08-10
876,600368,五洲交通,,,2.73,3.45,,3648.38,-35.22,,08-10
877,600460,士兰微,,,2.67,8.98,,4757.32,223.15,,08-10
878,600891,秋林集团,,,0.99,,,701.91,-143.48,,08-10
879,000429,粤高速A,,,2.77,2.93,,10238.65,18.85,,08-09
880,000603,盛达矿业,,,1.05,1.68,,198.81,-197.39,,08-09
881,600602,云赛智联,,,3.14,,,8581.88,14.32,,08-09
882,600026,中远海能,,,2.26,11.82,,89572.75,95.54,,08-09
883,600894,广日股份,,,1.76,,,13583.92,140.04,,08-09
884,600548,深高速,,,2.63,3.17,,18748.33,-73.5,,08-09
885,000729,燕京啤酒,,,5.96,3.48,,13945.54,20.02,,08-09
886,600490,鹏欣资源,,,4.06,3.12,,963.91,184.52,,08-09
887,000757,浩物股份,,,2.18,3.73,,1951.0,226.73,,08-09
888,000777,中核科技,,,1.63,1.95,,530.72,-368.94,,08-09
889,000802,北京文化,,,1.87,-6.46,,-1447.14,-26.3,,08-09
890,600279,重庆港九,,,3.29,2.82,,2126.97,149.45,,08-07
891,000952,广济药业,,,3.05,0.86,,447.54,-42.13,,08-07
892,000032,深桑达A,,,3.08,4.14,,2423.08,-24.79,,08-07
893,000701,厦门信达,,,2.51,3.3,,1629.58,380.86,,08-07
894,600530,交大昂立,,,3.9,2.19,,2084.68,2.65,,08-07
895,600820,隧道股份,,,3.0,2.81,,5033.49,-38.97,,08-07
896,600278,东方创业,,,3.32,2.97,,3205.57,60.37,,08-07
897,000951,中国重汽,,,1.13,30.72,,7570.44,-236.77,,08-07
898,600506,香梨股份,,,3.04,,,787.96,40.83,,08-07
899,600320,振华重工,,,2.47,,,21512.59,73.39,,08-07
900,000528,柳工,,,4.17,17.57,,19342.5,61.47,10派2转3,08-07
901,000900,现代投资,,,6.56,3.69,,9558.33,225.97,,08-07
902,000981,银亿股份,,,4.01,0.07,,44.56,-384.28,,08-07
903,000828,东莞控股,,,2.02,3.55,,8204.8,9.22,,08-07
904,600094,大名城,,,3.22,2.09,,3289.77,46.68,,08-07
905,000671,阳光城,,,1.9,3.25,-1.01,576.15,137.97,,08-07
906,600877,*ST嘉陵,,,2.48,0.14,,168.72,-38.03,,08-07
907,600185,格力地产,,,2.43,1.28,,673.81,9.11,,08-07
908,000793,华闻传媒,,,2.71,2.21,,4065.23,-17.3,,08-07
909,600655,豫园商城,,,3.8,2.08,,3704.42,79.89,,08-07
910,600726,华电能源,,,2.91,3.17,,10303.8,-4.09,,08-07
911,600883,博闻科技,,,1.33,2.26,,587.83,-6.79,,08-07
912,600841,上柴股份,,,3.98,9.89,,18027.27,135.12,,08-07
913,600171,上海贝岭,,,2.87,,,4381.59,-7.81,,08-07
914,000979,中弘股份,,,4.91,0.88,,406.89,-48.68,,08-07
915,002015,霞客环保,,,4.4,11.23,,1052.03,,,08-07
916,000703,恒逸石化,,,1.91,,,722.93,137.38,,08-07
917,600636,*ST爱富,,,2.16,12.58,,6383.74,62.59,,08-07
918,000046,泛海控股,,,4.18,1.51,,1531.89,780.16,,08-07
919,000928,中钢国际,,,3.56,0.1,,96.79,-29.81,,08-07
920,000953,*ST河化,,,1.2,4.1,,1413.13,-195.13,,08-07
921,600097,开创国际,,,1.33,3.14,,474.31,7.0,,08-07
922,600610,中毅达,,,1.06,1.06,,400.23,-31.03,,08-07
923,000823,超声电子,,,2.39,3.32,,2851.87,-823.98,,08-07
924,600701,工大高新,,,2.62,0.76,,638.86,-39.28,,08-07
925,000687,华讯方舟,,,3.16,1.56,,1662.13,-40.8,,08-07
926,000008,神州高铁,,,0.42,0.96,,29.4,-174.19,,08-06
927,002008,大族激光,,,3.61,,,2363.82,,,08-06
928,600192,长城电工,,,3.34,1.09,,1158.39,22.35,,08-06
929,000061,农产品,,,3.66,1.84,,2611.22,-29.04,,08-06
930,000938,紫光股份,,,3.11,1.6,,1034.55,133.38,,08-06
931,002034,美欣达,,,3.3,14.38,1.15,2037.38,,,08-06
932,600459,贵研铂业,,,4.39,,,870.26,41.71,,08-06
933,000667,美好置业,,,2.15,5.24,,2810.14,-6.04,,08-06
934,600198,大唐电信,,,3.94,0.16,,268.94,-113.54,,08-06
935,600390,五矿资本,,,6.64,2.25,,1574.98,-498.57,,08-06
936,000651,格力电器,,,4.12,9.74,,21932.81,17.7,,08-06
937,600693,东百集团,,,2.87,3.33,,1240.03,3.33,,08-06
938,000421,南京公用,,,1.74,1.96,,883.29,14.54,,08-06
939,600778,友好集团,,,2.54,1.47,,1162.86,-6.72,,08-06
940,000679,大连友谊,,,2.49,1.04,,625.19,-115.77,,08-06
941,600568,中珠医疗,,,6.34,1.14,,524.85,-38.68,,08-06
942,000019,深深宝A,,,1.26,0.3,,68.03,-1.78,,08-06
943,600698,湖南天雁,,,0.37,1.09,0.27,394.09,-75.58,,08-06
944,600161,天坛生物,,,2.92,5.68,,3505.28,20.68,10派0.5转5,08-06
945,600573,惠泉啤酒,,,3.72,0.46,,414.03,-45.49,,08-06
946,000415,渤海金控,,,1.56,2.32,,830.0,-206.87,,08-06
947,000622,恒立实业,,,,0.27,,44.34,-89.1,,08-06
948,600561,江西长运,,,3.22,7.41,,2167.93,51.23,10转10,08-06
949,600319,亚星化学,,,3.31,1.74,,1860.66,-36.02,,08-06
950,000589,黔轮胎A,,,3.54,0.77,,692.58,-60.92,,08-06
951,600172,黄河旋风,,,3.06,3.0,,2428.53,105.12,,08-06
952,001896,豫能控股,,,2.17,0.22,,200.67,-94.03,,08-06
953,000665,湖北广电,,,1.94,1.29,,348.62,230.34,,08-06
954,000723,美锦能源,,,1.82,5.08,,1260.52,21.18,,08-06
955,600539,狮头股份,,,3.7,,,1529.15,0.3,,08-06
956,600578,京能电力,,,2.64,,,6374.81,22.85,,08-06
957,600358,国旅联合,,,2.08,2.51,,1095.22,45.18,,08-06
958,600012,皖通高速,,,2.36,4.61,,17969.54,47.7,,08-06
959,600642,申能股份,,,3.12,6.67,,57682.46,1.23,,08-06
960,600390,五矿资本,,,6.64,2.25,,1574.98,-498.57,,08-06
961,000651,格力电器,,,4.12,9.74,,21932.81,17.7,,08-06
962,600778,友好集团,,,2.54,1.47,,1162.86,-6.72,,08-06
963,000679,大连友谊,,,2.49,1.04,,625.19,-115.77,,08-06
964,600568,中珠医疗,,,6.34,1.14,,524.85,-38.68,,08-06
965,600693,东百集团,,,2.87,3.33,,1240.03,3.33,,08-06
966,000421,南京公用,,,1.74,1.96,,883.29,14.54,,08-06
967,600161,天坛生物,,,2.92,5.68,,3505.28,20.68,10派0.5转5,08-06
968,600573,惠泉啤酒,,,3.72,0.46,,414.03,-45.49,,08-06
969,000019,深深宝A,,,1.26,0.3,,68.03,-1.78,,08-06
970,600698,湖南天雁,,,0.37,1.09,0.27,394.09,-75.58,,08-06
971,000622,恒立实业,,,,0.27,,44.34,-89.1,,08-06
972,600561,江西长运,,,3.22,7.41,,2167.93,51.23,10转10,08-06
973,000415,渤海金控,,,1.56,2.32,,830.0,-206.87,,08-06
974,000589,黔轮胎A,,,3.54,0.77,,692.58,-60.92,,08-06
975,600172,黄河旋风,,,3.06,3.0,,2428.53,105.12,,08-06
976,600319,亚星化学,,,3.31,1.74,,1860.66,-36.02,,08-06
977,600697,欧亚集团,,,4.25,2.83,,1688.72,9.31,,08-05
978,000655,金岭矿业,,,2.0,-3.95,,-2089.13,-328.3,,08-05
979,002003,伟星股份,,,2.93,5.78,,908.38,,,08-05
980,600598,北大荒,,,2.8,5.65,,22584.89,16.36,,08-05
981,600211,西藏药业,,,3.45,,,303.87,1.19,,08-05
982,600518,康美药业,,,4.45,7.02,,3215.76,25.9,,08-05
983,000851,高鸿股份,,,0.99,4.24,,926.9,-47.91,,08-05
984,000881,中广核技,,,2.4,2.24,,1639.52,96.35,,08-05
985,600117,西宁特钢,,,2.55,3.27,,4753.3,2.71,,08-05
986,600210,紫江企业,,,2.55,5.34,,14591.86,5.85,10转4,08-05
987,000997,新大陆,,,2.85,3.57,,2325.83,699.71,,08-05
988,002033,丽江旅游,,,1.71,16.15,0.34,1915.29,,,08-05
989,000753,漳州发展,,,2.62,1.98,0.21,1857.82,-38.17,,08-05
990,600346,恒力股份,,,3.07,,,265.92,-25.69,,08-05
991,600371,万向德农,,,1.84,4.0,,1241.63,116.79,,08-05
992,000868,安凯客车,,,2.91,0.63,,403.96,159.29,,08-05
993,600153,建发股份,,,3.99,6.31,,16257.82,90.85,,08-04
994,000922,*ST佳电,,,1.87,1.95,-0.74,1077.48,-18.51,,08-04
995,600978,宜华生活,,,1.47,11.69,0.24,3504.13,,,08-04
996,600056,中国医药,,,2.91,0.34,,209.89,-83.51,,08-04
997,000902,新洋丰,,,1.55,0.3,0.11,100.22,-105.01,,08-04
998,600217,中再资环,,,1.23,3.56,,2872.94,75.79,,08-04
999,000020,深华发A,,,0.97,-0.7,,-193.09,-489.3,,08-04
1000,000151,中成股份,,,2.8,2.14,,1819.35,-4.07,,08-04
1001,000965,天保基建,,,2.64,0.55,0.02,346.44,-9.54,,08-04
1002,002007,华兰生物,,,7.21,17.04,,2416.97,,,08-04
1003,000692,惠天热电,,,3.91,0.77,,798.74,-14.3,,08-04
1004,000012,南玻A,,,3.22,8.49,,18713.43,103.64,,08-04
1005,000963,华东医药,,,1.51,3.82,,2233.47,36.03,,08-04
1006,000925,众合科技,,,4.4,1.3,,512.93,-40.04,,08-04
1007,000400,许继电气,,,4.64,4.56,0.26,8031.92,1.99,,08-04
1008,000705,浙江震元,,,3.59,1.27,,565.45,-18.58,,08-03
1009,600444,国机通用,,,3.39,,,770.65,,,08-03
1010,600469,风神股份,,,2.59,5.12,,3680.52,,,08-03
1011,000833,贵糖股份,,,2.32,2.84,,1643.65,4515.08,,08-03
1012,600552,凯盛科技,,,2.74,3.18,,1019.47,149.36,,08-03
1013,000778,新兴铸管,,,5.04,10.44,,31083.95,12.04,,08-03
1014,600195,中牧股份,,,2.18,6.15,,5151.44,8728.65,,08-03
1015,000856,冀东装备,,,2.49,0.75,,326.23,-123.89,,08-03
1016,000155,*ST川化,,,2.92,-4.63,0.06,-6697.08,-199.68,,08-03
1017,000702,正虹科技,,,2.85,0.71,,589.05,-41.73,,08-03
1018,600886,国投电力,,,4.26,15.16,,16892.9,90.4,10转10,08-03
1019,600158,中体产业,,,3.13,,-0.17,78.87,-104.7,,08-03
1020,600116,三峡水利,,,2.28,2.59,,1016.66,130.22,,08-03
1021,000705,浙江震元,,,3.59,1.27,,565.45,-18.58,,08-03
1022,000833,贵糖股份,,,2.32,2.84,,1643.65,4515.08,,08-03
1023,600444,国机通用,,,3.39,,,770.65,,,08-03
1024,600469,风神股份,,,2.59,5.12,,3680.52,,,08-03
1025,600552,凯盛科技,,,2.74,3.18,,1019.47,149.36,,08-03
1026,000778,新兴铸管,,,5.04,10.44,,31083.95,12.04,,08-03
1027,600195,中牧股份,,,2.18,6.15,,5151.44,8728.65,,08-03
1028,000856,冀东装备,,,2.49,0.75,,326.23,-123.89,,08-03
1029,000155,*ST川化,,,2.92,-4.63,0.06,-6697.08,-199.68,,08-03
1030,600886,国投电力,,,4.26,15.16,,16892.9,90.4,10转10,08-03
1031,600158,中体产业,,,3.13,,-0.17,78.87,-104.7,,08-03
1032,000960,锡业股份,,,3.73,11.48,,14644.21,573.61,10转5,08-03
1033,000702,正虹科技,,,2.85,0.71,,589.05,-41.73,,08-03
1034,000709,河钢股份,,,3.81,6.45,,50893.78,51.14,,08-03
1035,000605,渤海股份,,,1.67,4.2,,572.57,-39.02,,08-03
1036,000625,长安汽车,,,3.55,15.7,,79872.34,4.36,,08-03
1037,600467,好当家,,,3.45,,,2432.15,,,08-03
1038,600863,内蒙华电,,,2.2,4.58,,19473.85,34.74,,08-03
1039,000693,*ST华泽,,,2.27,1.28,,556.69,-42.98,,08-03
1040,600525,长园集团,,,3.27,7.98,,2547.02,24.44,,08-03
1041,000090,天健集团,,,5.16,1.79,,2060.08,-41.95,,08-03
1042,600671,天目药业,,,1.9,1.17,,250.99,0.29,,08-03
1043,000401,冀东水泥,,,2.12,3.01,,5892.6,34.37,,08-03
1044,600448,华纺股份,,,2.82,0.42,,287.81,-72.17,,08-03
1045,600493,凤竹纺织,,,2.98,4.38,,1308.38,,,08-03
1046,000957,中通客车,,,2.0,0.8,0.03,377.58,-47.84,,08-02
1047,000980,金马股份,,,2.59,0.82,,316.97,-261.36,,08-02
1048,000985,大庆华科,,,3.45,0.84,,338.46,-42.61,,08-02
1049,000726,鲁泰A,,,3.39,9.66,,13840.48,53.22,,08-02
1050,600966,博汇纸业,,,6.24,10.68,,3225.01,,,08-02
1051,000043,中航地产,,,2.24,3.23,,994.66,90.03,,08-02
1052,000042,中洲控股,,,5.57,-2.56,,-3417.4,-222.8,,07-31
1053,000650,仁和药业,,,1.19,0.36,,86.66,-86.64,,07-31
1054,600829,人民同泰,,,2.15,-1.53,,-796.56,-269.89,,07-31
1055,600572,康恩贝,,,3.64,3.71,,1476.1,,,07-31
1056,000848,承德露露,,,2.75,3.02,,2149.38,159.91,,07-31
1057,000407,胜利股份,,,1.91,1.35,,756.94,-40.39,,07-31
1058,600479,千金药业,,,10.88,6.16,,2481.61,,,07-31
1059,600725,ST云维,,,3.32,-6.38,,-2394.39,-288.6,,07-31
1060,000656,金科股份,,,2.3,-0.74,,-294.82,-123.17,,07-31
1061,600865,百大集团,,,2.54,2.6,,1795.14,25.61,,07-31
1062,600882,广泽股份,,,2.68,1.87,,920.92,42.85,,07-31
1063,600588,用友网络,,,7.74,4.04,,4561.03,10.2,,07-31
1064,600817,*ST宏盛,,,2.1,13.36,,2165.1,3.51,,07-31
1065,600834,申通地铁,,,1.63,6.86,,4692.53,55.15,,07-31
1066,600406,国电南瑞,,,3.77,,,3193.18,84.8,10转3,07-31
1067,000599,青岛双星,,,3.51,3.23,,2514.95,10.99,,07-31
1068,600152,维科精华,,,2.29,,,2856.03,18.81,,07-31
1069,000715,中兴商业,,,3.08,4.88,,3264.0,12.87,,07-31
1070,000761,本钢板材,,,4.05,4.42,,19893.39,1.74,,07-31
1071,600756,浪潮软件,,,2.55,10.12,,4138.65,62.47,,07-31
1072,600415,小商品城,,,6.14,,,5921.74,78.61,,07-31
1073,600078,澄星股份,,,2.42,4.4,,4173.43,34.87,,07-31
1074,000014,沙河股份,,,2.94,2.43,,637.7,-5.03,,07-31
1075,000932,*ST华菱,,,3.44,8.24,0.26,49448.81,32.37,,07-31
1076,000977,浪潮信息,,,4.09,1.11,,969.48,-46.71,,07-31
1077,000591,太阳能,,,2.78,1.74,0.99,525.4,-45.4,,07-31
1078,600580,卧龙电气,,,2.61,4.51,,2105.5,33.83,,07-31
1079,600879,航天电子,,,2.86,5.65,,5525.06,20.27,,07-31
1080,600400,红豆股份,,,4.1,,,5751.41,85.83,,07-30
1081,600782,新钢股份,,,1.47,3.08,,907.49,-12.22,,07-30
1082,600178,东安动力,,,3.33,,,6267.91,38.87,,07-30
1083,600860,*ST京城,,,2.91,4.79,,5899.97,8.68,,07-30
1084,600521,华海药业,,,4.04,8.66,,6143.43,72.99,,07-30
1085,600667,太极实业,,,1.39,,,1024.04,-196.44,,07-30
1086,600720,祁连山,,,2.13,1.87,,1365.45,1.52,,07-30
1087,000538,云南白药,,,2.39,12.14,,7555.57,24.84,,07-30
1088,000911,南宁糖业,,,3.25,11.25,,8652.27,85.05,,07-30
1089,000593,大通燃气,,,1.45,0.37,,100.91,28.35,,07-30
1090,000961,中南建设,,,3.59,1.77,,1898.19,34.27,,07-30
1091,002004,华邦健康,,,4.18,,,2122.29,,10派2转5,07-30
1092,000669,金鸿能源,,,1.39,2.83,,238.66,-269.72,,07-30
1093,002025,航天电器,,,1.96,15.15,,1654.0,,,07-30
1094,600853,龙建股份,,,1.4,2.76,,2040.31,-17.04,,07-30
1095,600768,宁波富邦,,,1.31,7.75,,1089.67,-62.09,,07-30
1096,600125,铁龙物流,,,3.11,5.23,,4652.49,48.94,,07-30
1097,600593,大连圣亚,,,3.24,0.12,,35.45,-102.01,,07-30
1098,600792,云煤能源,,,1.49,19.46,,3031.84,167.93,,07-30
1099,600563,法拉电子,,,4.48,5.63,,3884.3,38.68,,07-30
1100,600118,中国卫星,,,1.42,1.44,,462.54,44.72,,07-30
1101,000875,吉电股份,,,3.83,1.93,,4738.79,39.46,,07-30
1102,600873,梅花生物,,,1.63,4.02,,695.6,-169.47,,07-30
1103,600143,金发科技,,,4.37,12.57,,4195.02,,,07-30
1104,000416,民生控股,,,1.39,17.38,0.24,9650.76,-3.83,,07-30
1105,000590,启迪古汉,,,1.24,-1.94,,-495.41,-23.32,,07-30
1106,600884,杉杉股份,,,3.32,3.21,,4381.91,4.19,,07-30
1107,000768,中航飞机,,,4.96,0.69,,1341.61,-18.73,,07-30
1108,002001,新和成,,,6.09,12.67,,4007.61,,,07-30
1109,600480,凌云股份,,,1.96,7.17,,3261.18,90.82,,07-30
1110,600965,福成股份,,,1.36,6.81,,1556.97,,,07-30
1111,600179,安通控股,,,2.55,1.63,,1362.49,39.41,,07-30
1112,000780,*ST平能,,,4.65,1.44,,2746.47,8.02,,07-30
1113,000060,中金岭南,,,2.65,5.67,,6530.24,113.94,,07-30
1114,000558,莱茵体育,,,1.15,-0.38,,-51.19,-95.32,,07-30
1115,600463,空港股份,,,3.11,4.85,,1530.61,,,07-30
1116,600795,国电电力,,,2.66,8.72,,49819.96,37.14,,07-30
1117,600692,亚通股份,,,1.9,2.93,,1088.24,28.6,,07-30
1118,000506,中润资源,,,1.39,1.26,,433.11,-45.89,,07-30
1119,600148,长春一东,,,1.95,3.11,,873.21,-6.87,,07-29
1120,600893,中航动力,,,2.58,4.24,,2513.89,45.96,,07-29
1121,000065,北方国际,,,2.41,3.84,,1477.31,24.9,,07-29
1122,000607,华媒控股,,,2.12,2.67,-0.23,2022.6,-15.31,,07-29
1123,600547,山东黄金,,,3.23,,,3183.94,33.31,,07-29
1124,000710,*ST天仪,,,0.74,0.19,-0.0,21.55,51.53,,07-29
1125,000728,国元证券,,,2.96,5.54,,5507.06,13088.49,,07-29
1126,000488,晨鸣纸业,,,5.2,6.53,,29544.63,-16.15,,07-29
1127,600439,瑞贝卡,,,4.12,,,2745.35,23.99,,07-29
1128,000567,海德股份,,,0.41,-10.89,,-805.24,-352.84,,07-29
1129,000662,天夏智慧,,,1.91,13.17,,3493.36,-9.83,,07-29
1130,000756,新华制药,,,3.11,1.92,,2732.81,-36.96,,07-29
1131,600273,嘉化能源,,,2.88,1.55,,953.9,-36.82,,07-29
1132,000790,泰合健康,,,3.17,0.93,,374.19,-36.94,,07-29
1133,000861,海印股份,,,1.79,0.61,,121.88,-107.85,,07-29
1134,600436,片仔癀,,,3.74,6.72,,3711.45,35.09,,07-29
1135,000623,吉林敖东,,,3.59,6.07,,7404.37,82.92,,07-29
1136,000809,*ST新城,,,1.05,4.17,,488.57,-109.91,,07-29
1137,600100,同方股份,,,5.14,1.99,,5866.28,-23.5,,07-29
1138,600624,复旦复华,,,1.72,2.27,,1013.84,865.25,,07-29
1139,600251,冠农股份,,,2.09,1.1,,437.24,10.84,,07-29
1140,000623,吉林敖东,,,3.59,6.07,,7404.37,82.92,,07-29
1141,600100,同方股份,,,5.14,1.99,,5866.28,-23.5,,07-29
1142,000408,*ST金源,,,3.95,-0.09,,305.96,28.45,,07-28
1143,600308,华泰股份,,,6.76,,,12066.28,14.49,,07-28
1144,000937,冀中能源,,,4.13,7.57,0.55,13025.12,124.98,,07-28
1145,600426,华鲁恒升,,,3.94,6.89,,4545.87,31.9,,07-28
1146,600802,福建水泥,,,2.16,7.85,,4695.9,527.67,,07-28
1147,600824,益民集团,,,3.76,4.39,,3254.6,36.49,,07-28
1148,600486,扬农化工,,,3.61,6.95,,2549.77,8.32,,07-28
1149,600900,长江电力,,,2.58,6.82,,139957.33,357.88,,07-28
1150,600265,ST景谷,,,3.3,1.08,,370.33,-7.29,,07-28
1151,600139,西部资源,,,1.29,0.21,,20.17,-100.9,,07-28
1152,600971,恒源煤电,,,3.75,23.45,1.75,7304.02,,,07-28
1153,600201,生物股份,,,2.75,5.64,,3292.34,61.33,,07-28
1154,600595,中孚实业,,,3.17,4.72,,3500.26,1.09,,07-28
1155,000806,银河生物,,,3.7,6.06,,7632.84,5.59,,07-28
1156,000858,五粮液,,,2.31,8.55,,53694.52,37.81,,07-28
1157,600794,保税科技,,,1.41,2.51,,416.65,49.28,,07-28
