,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1248,300011,鼎汉技术,0.14,,12.4,,-0.86,728.34,,,04-24
1249,000809,*ST新城,-0.01,104.35,1.12,-0.81,-0.05,-76.65,45.99,,04-24
1250,002231,奥维通信,0.0,23.08,3.68,0.13,-0.1,50.98,23.55,,04-24
1251,600760,中航黑豹,0.05,95.56,1.79,2.71,-0.06,1325.32,95.73,,04-24
1252,000989,九芝堂,0.13,16.07,4.36,3.08,0.07,3929.14,18.18,,04-24
1253,600850,华东电脑,-0.05,7.99,1.47,-3.6,-0.53,-901.79,8.0,,04-24
1254,002028,思源电气,0.33,-2.94,6.71,5.04,-0.21,14659.42,58.37,,04-24
1255,600590,泰豪科技,0.05,-17.86,4.47,1.04,-0.35,1756.81,6.3,,04-24
1256,600216,浙江医药,0.66,192.07,7.41,9.64,0.61,29818.41,191.75,,04-24
1257,600271,航天信息,0.17,-15.0,3.94,4.51,-0.06,16062.98,29.69,,04-24
1258,000836,鑫茂科技,-0.05,-28.59,3.12,-1.64,-0.04,-1163.69,30.94,,04-24
1259,000055,方大集团,0.03,7.2,1.48,1.82,-0.12,1141.92,7.19,,04-24
1260,600549,厦门钨业,0.1,2283.72,3.49,2.98,0.35,6988.75,2264.79,,04-24
1261,600981,汇鸿集团,0.02,16.24,1.74,1.31,-0.24,1181.08,16.43,,04-24
1262,000672,上峰水泥,-0.01,30.19,0.07,-18.42,-0.0,-296.89,29.83,,04-24
1263,600590,泰豪科技,0.05,-17.86,4.47,1.04,-0.35,1756.81,6.3,,04-24
1264,600216,浙江医药,0.66,192.07,7.41,9.64,0.61,29818.41,191.75,,04-24
1265,600271,航天信息,0.17,-15.0,3.94,4.51,-0.06,16062.98,29.69,,04-24
1266,000836,鑫茂科技,-0.05,-28.59,3.12,-1.64,-0.04,-1163.69,30.94,,04-24
1267,000055,方大集团,0.03,7.2,1.48,1.82,-0.12,1141.92,7.19,,04-24
1268,600346,恒力股份,-0.02,-80.25,1.6,-0.99,0.1,-332.3,-60.78,,04-24
1269,000401,冀东水泥,0.03,-278.57,5.54,0.45,-0.48,3013.63,-276.93,,04-24
1270,600006,东风汽车,0.09,7400.0,2.8,3.32,0.25,18643.74,7481.57,,04-24
1271,000421,南京公用,-0.09,-1655.93,1.72,-5.2,0.19,-3228.61,-1643.97,,04-24
1272,000931,中关村,-0.01,-404.35,1.0,-1.38,-0.02,-942.1,-401.58,,04-24
1273,002301,齐心集团,0.04,,7.68,0.57,-0.44,543.33,,,04-24
1274,600856,中天能源,0.01,100.0,0.64,1.29,0.04,192.53,132.35,,04-24
1275,002028,思源电气,0.33,-2.94,6.71,5.04,-0.21,14659.42,58.37,,04-24
1276,000780,*ST平能,0.17,0.0,3.16,5.74,0.2,17698.6,3.36,,04-24
1277,600277,亿利洁能,0.0,-102.38,8.42,0.03,-0.31,163.77,-102.4,,04-24
1278,000821,京山轻机,0.01,-160.0,3.27,0.18,-0.02,198.42,-156.63,,04-24
1279,000037,深南电A,-0.17,750.0,2.89,-3.86,0.13,-10489.28,740.03,,04-24
1280,002225,濮耐股份,0.06,-14.29,1.69,3.61,0.02,3244.27,18.82,,04-24
1281,600737,中粮糖业,0.04,52.0,3.09,1.26,-0.05,3836.61,52.63,,04-24
1282,000514,渝开发,0.03,0.87,3.37,1.03,0.03,2192.02,0.84,,04-24
1283,000533,万家乐,0.24,1460.13,1.45,17.52,-0.11,16490.45,1776.48,,04-24
1284,600463,空港股份,0.08,294.36,2.44,3.21,-0.18,1937.85,295.33,,04-24
1285,002001,新和成,0.73,92.11,11.1,7.86,0.95,25725.05,96.2,,04-24
1286,002033,丽江旅游,0.07,-30.0,4.12,1.62,-0.03,668.01,-18.21,,04-24
1287,600877,*ST嘉陵,-0.01,-87.8,1.34,-0.37,0.01,-342.69,-87.75,,04-24
1288,600973,宝胜股份,0.14,40.0,6.45,2.16,0.03,2197.58,39.29,,04-24
1289,600579,天华院,0.02,-266.67,0.24,10.7,-0.74,620.4,-301.36,,04-24
1290,600993,马应龙,0.31,-49.18,6.05,5.32,-0.07,5200.26,-6.96,,04-24
1291,600209,罗顿发展,-0.01,-45.45,1.47,-0.85,0.0,-547.84,-44.19,,04-24
1292,000828,东莞控股,0.09,105.78,2.8,3.09,0.09,8874.65,105.56,,04-24
1293,000520,长航凤凰,-0.07,47.3,1.46,-4.75,-0.13,-4791.24,47.39,,04-24
1294,600812,华北制药,0.13,366.67,0.88,15.38,-0.17,12940.0,369.02,,04-24
1295,000582,北部湾港,0.06,40.0,2.07,2.69,0.04,802.13,50.15,,04-24
1296,600883,博闻科技,0.12,-57900.0,2.2,5.26,-0.02,2728.47,-78715.29,,04-24
1297,000698,沈阳化工,0.06,-226.0,4.3,1.49,0.39,4192.33,-265.95,,04-24
1298,002139,拓邦股份,0.08,100.0,2.53,3.07,-0.01,1072.44,165.06,,04-24
1299,000835,长城动漫,0.01,-71.51,1.36,1.1,0.03,449.94,-62.9,,04-24
1300,000868,安凯客车,0.04,-165.57,2.19,1.84,-0.39,1235.66,-165.84,,04-24
1301,000912,泸天化,0.01,-93.33,4.26,0.35,-0.82,875.42,-89.77,,04-24
1302,000420,吉林化纤,-0.06,-45.45,2.3,-2.44,-0.17,-2153.8,-47.85,,04-24
1303,600053,九鼎投资,-0.57,-22752.0,1.53,-31.19,-0.22,-20460.04,-27227.96,,04-24
1304,600479,千金药业,0.15,-11.28,4.4,3.55,0.06,3340.74,6.49,,04-24
1305,600498,烽火通信,0.13,30.0,7.37,1.78,-1.31,5735.1,42.88,,04-24
1306,600855,航天长峰,-0.03,13.04,1.99,-1.32,-0.09,-768.23,13.45,,04-24
1307,600139,西部资源,0.06,57.5,1.39,4.51,0.08,1484.05,244.1,,04-24
1308,600220,江苏阳光,0.02,3.92,1.6,1.0,-0.02,2836.14,3.65,,04-23
1309,600612,老凤祥,0.2,48.56,3.64,5.44,0.12,5413.72,48.48,,04-23
1310,000723,美锦能源,0.04,-1918.18,3.29,,-0.05,569.77,-1990.71,,04-23
1311,002128,露天煤业,0.47,17.5,3.47,14.86,0.22,52347.4,55.21,,04-23
1312,000779,三毛派神,-0.03,-41.38,1.59,-2.14,0.02,-636.03,-41.21,,04-23
1313,600293,三峡新材,0.05,-263.57,2.07,2.25,0.03,1579.22,-263.51,,04-23
1314,002208,合肥城建,0.37,3600.0,5.54,6.86,-1.18,5907.07,3388.31,,04-23
1315,002224,三力士,0.04,0.0,4.38,1.0,-0.18,386.6,27.1,,04-23
1316,000918,嘉凯城,0.11,-334.04,2.17,4.98,-0.63,15550.57,-1314.45,,04-23
1317,600433,冠豪高新,0.04,-277.0,3.06,1.16,-0.37,777.93,-362.48,,04-23
1318,000980,金马股份,0.05,44.12,3.57,1.38,0.07,1553.07,43.06,,04-23
1319,600462,九有股份,-0.04,-80.1,-0.22,,0.0,-1521.22,-80.07,,04-23
1320,002025,航天电器,0.09,0.0,3.72,2.38,-0.07,2882.18,0.46,,04-23
1321,002041,登海种业,0.63,128.06,4.93,13.53,0.08,11001.86,128.04,,04-23
1322,002046,轴研科技,0.07,0.0,4.7,1.54,-0.24,774.73,20.73,,04-23
1323,000960,锡业股份,0.06,-134.65,4.95,2.06,-0.08,7177.43,-164.13,,04-23
1324,000530,大冷股份,0.03,-40.0,4.88,0.62,0.01,1051.51,-43.22,,04-23
1325,002335,科华恒盛,0.16,,9.57,2.18,-0.4,1246.95,,,04-23
1326,600125,铁龙物流,0.12,63.38,2.84,4.16,0.06,11628.05,64.15,,04-23
1327,002030,达安基因,0.04,0.0,1.58,2.54,0.01,952.24,18.37,,04-23
1328,002351,漫步者,0.21,,10.39,2.52,0.26,2830.82,,,04-23
1329,600874,创业环保,0.03,0.0,2.34,1.44,-0.02,4822.5,27.46,,04-23
1330,000617,中油资本,-0.04,-130.77,2.87,-1.27,-0.1,-1057.27,-134.42,,04-23
1331,000637,茂化实华,0.06,0.0,1.7,3.41,0.01,2593.34,-4.92,,04-23
1332,002067,景兴纸业,0.08,700.0,4.46,1.92,-0.4,3317.12,922.95,,04-23
1333,600997,开滦股份,0.17,-54.05,4.23,4.11,0.33,21016.64,-8.28,,04-23
1334,000687,华讯方舟,-0.03,-43.4,1.9,-1.57,0.01,-1913.02,-43.33,,04-23
1335,600223,鲁商置业,0.01,16.0,0.65,1.8,-0.01,1165.26,-11.65,,04-23
1336,601333,广深铁路,0.04,2.56,3.31,1.21,0.18,28294.94,3.14,,04-23
1337,000727,华东科技,-0.06,-24.73,1.27,-4.97,-0.06,-2000.27,-24.75,,04-23
1338,002163,中航三鑫,0.02,-23.08,2.78,0.66,-0.16,374.47,-30.1,,04-23
1339,300007,汉威电子,0.04,,8.18,,0.03,467.46,,,04-23
1340,000802,北京文化,0.01,-161.73,1.91,0.52,-0.08,68.31,-160.97,,04-23
1341,600298,安琪酵母,0.2,78.07,3.91,5.15,-0.05,5497.11,77.22,,04-23
1342,300055,万邦达,0.11,,17.75,,-0.53,781.82,,,04-23
1343,002243,通产丽星,0.08,-11.11,2.11,3.72,0.04,1988.86,39.99,,04-23
1344,600774,汉商集团,0.01,233.33,2.73,0.36,0.16,169.31,234.65,,04-23
1345,000430,张家界,-0.02,-66.67,-0.19,,-0.01,-463.4,-60.39,,04-23
1346,002292,奥飞娱乐,0.15,,7.61,2.01,0.04,2422.58,,,04-23
1347,000983,西山煤电,0.36,-6.26,4.62,7.71,0.27,86339.14,-6.57,,04-23
1348,002308,威创股份,0.18,,7.33,2.47,0.02,3832.02,,,04-23
1349,600488,天药股份,0.02,27.78,2.82,0.81,0.14,1233.25,27.6,,04-23
1350,600113,浙江东日,0.04,0.0,2.89,1.38,0.24,588.94,13.86,,04-23
1351,601005,*ST重钢,0.02,70.0,3.22,0.54,-0.49,3019.1,52.19,,04-23
1352,600229,城市传媒,-0.05,-64.29,3.19,-1.4,-0.26,-1784.82,-57.37,,04-23
1353,600284,浦东建设,0.02,-69.31,6.49,0.23,-0.65,521.35,-69.4,,04-23
1354,000810,创维数字,0.11,12177.78,3.23,3.48,-0.11,1432.69,12111.02,,04-23
1355,300044,赛为智能,0.05,,6.37,,-0.11,373.22,,,04-23
1356,000888,峨眉山A,0.04,-322.01,2.97,1.2,0.05,831.22,-322.12,,04-23
1357,600744,华银电力,-0.03,-85.74,2.88,-1.03,0.22,-2161.3,-85.75,,04-23
1358,000417,合肥百货,0.13,19.73,2.27,6.0,0.59,6346.96,55.71,,04-23
1359,000927,一汽夏利,0.13,-363.94,2.3,5.94,0.13,21134.75,-363.67,,04-23
1360,600397,安源煤业,0.03,-183.33,2.33,1.25,-0.1,773.91,-180.84,,04-23
1361,002297,博云新材,0.06,,5.09,1.19,-0.06,645.2,,,04-23
1362,600101,明星电力,0.05,0.4,3.62,1.4,-0.14,1627.67,1.13,,04-23
1363,002040,南京港,0.02,100.0,2.18,1.09,0.01,579.19,121.18,,04-23
1364,600890,中房股份,-0.01,81.54,0.52,-2.25,-0.07,-684.05,80.64,,04-23
1365,600967,北方创业,0.07,10.77,5.2,1.39,-0.91,1249.12,10.11,,04-23
1366,002173,创新医疗,0.08,700.0,3.73,2.17,-0.21,803.36,1167.04,,04-23
1367,600683,京投发展,0.02,-60.71,2.05,1.04,0.33,1614.0,1.33,,04-23
1368,002189,利达光电,-0.02,-60.0,2.32,-0.78,0.11,-359.97,-63.63,,04-23
1369,300049,福瑞股份,0.12,,8.69,,0.13,918.14,,,04-23
1370,000875,吉电股份,0.0,-105.66,2.94,0.1,-0.08,234.8,-105.24,,04-23
1371,600348,阳泉煤业,0.53,47.22,7.07,6.15,1.64,51061.29,49.45,,04-23
1372,600733,S*ST前锋,0.01,-64.38,1.28,0.41,0.04,103.17,-64.28,,04-23
1373,002237,恒邦股份,0.12,-67.57,6.48,1.87,-1.47,2295.61,-35.69,,04-23
1374,600749,西藏旅游,-0.07,1.54,1.65,-3.92,-0.05,-1088.61,1.96,,04-23
1375,600385,山东金泰,-0.02,-33.33,-1.49,,,-338.03,-19.34,,04-23
1376,600784,鲁银投资,0.06,540.0,1.75,3.64,0.04,1586.98,360.63,,04-23
1377,600873,梅花生物,0.04,1495.65,2.25,1.66,0.34,397.01,1487.12,,04-23
1378,000610,西安旅游,-0.01,-65.11,1.96,-0.57,0.11,-219.98,-65.15,,04-23
1379,600562,国睿科技,-0.03,-66.67,3.33,-0.97,-0.16,-271.61,-64.94,,04-23
1380,600570,恒生电子,0.08,-28.45,1.89,4.24,-0.23,3505.14,5.73,,04-23
1381,002089,新海宜,0.11,10.68,2.61,4.44,0.0,2418.4,54.88,,04-23
1382,000960,锡业股份,0.06,-134.65,4.95,2.06,-0.08,7177.43,-164.13,,04-23
1383,000530,大冷股份,0.03,-40.0,4.88,0.62,0.01,1051.51,-43.22,,04-23
1384,002335,科华恒盛,0.16,,9.57,2.18,-0.4,1246.95,,,04-23
1385,600125,铁龙物流,0.12,63.38,2.84,4.16,0.06,11628.05,64.15,,04-23
1386,002030,达安基因,0.04,0.0,1.58,2.54,0.01,952.24,18.37,,04-23
1387,002351,漫步者,0.21,,10.39,2.52,0.26,2830.82,,,04-23
1388,600874,创业环保,0.03,0.0,2.34,1.44,-0.02,4822.5,27.46,,04-23
1389,002046,轴研科技,0.07,0.0,4.7,1.54,-0.24,774.73,20.73,,04-23
1390,000687,华讯方舟,-0.03,-43.4,1.9,-1.57,0.01,-1913.02,-43.33,,04-23
1391,600223,鲁商置业,0.01,16.0,0.65,1.8,-0.01,1165.26,-11.65,,04-23
1392,601333,广深铁路,0.04,2.56,3.31,1.21,0.18,28294.94,3.14,,04-23
1393,000727,华东科技,-0.06,-24.73,1.27,-4.97,-0.06,-2000.27,-24.75,,04-23
1394,002163,中航三鑫,0.02,-23.08,2.78,0.66,-0.16,374.47,-30.1,,04-23
1395,300007,汉威电子,0.04,,8.18,,0.03,467.46,,,04-23
1396,000802,北京文化,0.01,-161.73,1.91,0.52,-0.08,68.31,-160.97,,04-23
1397,600298,安琪酵母,0.2,78.07,3.91,5.15,-0.05,5497.11,77.22,,04-23
1398,300055,万邦达,0.11,,17.75,,-0.53,781.82,,,04-23
1399,002243,通产丽星,0.08,-11.11,2.11,3.72,0.04,1988.86,39.99,,04-23
1400,600774,汉商集团,0.01,233.33,2.73,0.36,0.16,169.31,234.65,,04-23
1401,000430,张家界,-0.02,-66.67,-0.19,,-0.01,-463.4,-60.39,,04-23
1402,002292,奥飞娱乐,0.15,,7.61,2.01,0.04,2422.58,,,04-23
1403,000983,西山煤电,0.36,-6.26,4.62,7.71,0.27,86339.14,-6.57,,04-23
1404,002308,威创股份,0.18,,7.33,2.47,0.02,3832.02,,,04-23
1405,600488,天药股份,0.02,27.78,2.82,0.81,0.14,1233.25,27.6,,04-23
1406,600113,浙江东日,0.04,0.0,2.89,1.38,0.24,588.94,13.86,,04-23
1407,000617,中油资本,-0.04,-130.77,2.87,-1.27,-0.1,-1057.27,-134.42,,04-23
1408,000637,茂化实华,0.06,0.0,1.7,3.41,0.01,2593.34,-4.92,,04-23
1409,002067,景兴纸业,0.08,700.0,4.46,1.92,-0.4,3317.12,922.95,,04-23
1410,600997,开滦股份,0.17,-54.05,4.23,4.11,0.33,21016.64,-8.28,,04-23
1411,601005,*ST重钢,0.02,70.0,3.22,0.54,-0.49,3019.1,52.19,,04-23
1412,600229,城市传媒,-0.05,-64.29,3.19,-1.4,-0.26,-1784.82,-57.37,,04-23
1413,600284,浦东建设,0.02,-69.31,6.49,0.23,-0.65,521.35,-69.4,,04-23
1414,000810,创维数字,0.11,12177.78,3.23,3.48,-0.11,1432.69,12111.02,,04-23
1415,300044,赛为智能,0.05,,6.37,,-0.11,373.22,,,04-23
1416,000888,峨眉山A,0.04,-322.01,2.97,1.2,0.05,831.22,-322.12,,04-23
1417,600744,华银电力,-0.03,-85.74,2.88,-1.03,0.22,-2161.3,-85.75,,04-23
1418,000417,合肥百货,0.13,19.73,2.27,6.0,0.59,6346.96,55.71,,04-23
1419,000927,一汽夏利,0.13,-363.94,2.3,5.94,0.13,21134.75,-363.67,,04-23
1420,600397,安源煤业,0.03,-183.33,2.33,1.25,-0.1,773.91,-180.84,,04-23
1421,002297,博云新材,0.06,,5.09,1.19,-0.06,645.2,,,04-23
1422,600101,明星电力,0.05,0.4,3.62,1.4,-0.14,1627.67,1.13,,04-23
1423,002040,南京港,0.02,100.0,2.18,1.09,0.01,579.19,121.18,,04-23
1424,002173,创新医疗,0.08,700.0,3.73,2.17,-0.21,803.36,1167.04,,04-23
1425,600683,京投发展,0.02,-60.71,2.05,1.04,0.33,1614.0,1.33,,04-23
1426,002189,利达光电,-0.02,-60.0,2.32,-0.78,0.11,-359.97,-63.63,,04-23
1427,300049,福瑞股份,0.12,,8.69,,0.13,918.14,,,04-23
1428,000875,吉电股份,0.0,-105.66,2.94,0.1,-0.08,234.8,-105.24,,04-23
1429,600348,阳泉煤业,0.53,47.22,7.07,6.15,1.64,51061.29,49.45,,04-23
1430,600733,S*ST前锋,0.01,-64.38,1.28,0.41,0.04,103.17,-64.28,,04-23
1431,002237,恒邦股份,0.12,-67.57,6.48,1.87,-1.47,2295.61,-35.69,,04-23
1432,600749,西藏旅游,-0.07,1.54,1.65,-3.92,-0.05,-1088.61,1.96,,04-23
1433,600385,山东金泰,-0.02,-33.33,-1.49,,,-338.03,-19.34,,04-23
1434,600784,鲁银投资,0.06,540.0,1.75,3.64,0.04,1586.98,360.63,,04-23
1435,600873,梅花生物,0.04,1495.65,2.25,1.66,0.34,397.01,1487.12,,04-23
1436,000610,西安旅游,-0.01,-65.11,1.96,-0.57,0.11,-219.98,-65.15,,04-23
1437,600890,中房股份,-0.01,81.54,0.52,-2.25,-0.07,-684.05,80.64,,04-23
1438,600967,北方创业,0.07,10.77,5.2,1.39,-0.91,1249.12,10.11,,04-23
1439,000755,*ST三维,-0.03,-82.35,4.58,-0.66,0.3,-1432.19,-82.08,,04-23
1440,600378,天科股份,0.01,-37.5,1.93,0.5,-0.19,235.84,-39.27,,04-23
1441,000416,民生控股,0.01,-94.99,1.33,0.42,-0.03,295.28,-95.03,,04-23
1442,002280,联络互动,0.1,,8.56,1.2,-0.2,544.84,,,04-23
1443,000584,友利控股,0.06,903.12,3.78,1.7,-0.16,2623.37,906.61,,04-23
1444,600233,圆通速递,0.14,14.98,4.5,3.08,0.17,2253.33,14.93,,04-23
1445,002140,东华科技,0.06,20.0,5.04,1.24,-0.84,862.61,48.11,,04-23
1446,000768,中航飞机,0.0,-109.09,3.68,0.03,-0.56,263.1,-119.3,,04-23
1447,000795,英洛华,0.0,-50.0,0.85,0.0,0.14,101.71,-53.97,,04-23
1448,600682,南京新百,0.1,25.0,3.0,3.48,0.04,3689.3,21.22,,04-23
1449,600383,金地集团,0.26,766.67,3.56,7.48,-0.76,116572.54,2028.14,,04-23
1450,000565,渝三峡A,0.04,0.0,3.8,1.03,-0.11,675.06,-3.92,,04-23
1451,600861,北京城乡,0.09,7.48,6.44,1.48,0.09,3001.88,7.48,,04-23
1452,300021,大禹节水,0.05,,5.52,,-0.34,333.91,,,04-23
1453,002193,山东如意,0.08,14.29,4.03,1.88,0.03,1201.2,5.43,,04-23
1454,300037,新宙邦,0.11,,8.51,,-0.13,1224.19,,,04-23
1455,000963,华东医药,0.19,43.8,2.8,7.09,-0.9,8306.61,43.78,,04-23
1456,600435,北方导航,0.02,-71.43,2.7,0.82,-0.1,1642.75,-47.51,,04-23
1457,000981,银亿股份,0.0,-100.57,2.25,0.01,0.01,4.53,-100.53,,04-23
1458,000552,靖远煤电,0.1,0.0,2.5,4.27,0.16,1783.06,-2.65,,04-23
1459,600510,黑牡丹,0.08,33.33,4.55,1.84,-0.33,6593.72,29.67,,04-23
1460,002343,慈文传媒,0.15,,10.37,1.59,,1332.92,,,04-23
1461,601002,晋亿实业,0.02,69.23,2.21,1.01,-0.19,1653.41,74.76,,04-23
1462,002102,冠福股份,0.01,0.0,2.29,0.35,0.08,134.49,21.87,,04-23
1463,600227,赤天化,0.12,-9.02,6.89,2.13,-0.04,4450.71,6.44,,04-23
1464,600618,氯碱化工,0.01,272.41,2.0,0.54,0.03,1245.03,265.42,,04-23
1465,601766,中国中车,0.03,50.0,1.5,2.03,-0.35,35587.9,84.55,,04-23
1466,000759,中百集团,0.12,0.0,3.52,3.9,0.94,8398.44,30.16,,04-23
1467,600301,ST南化,-0.32,12.07,1.59,-18.34,-0.03,-7509.87,12.07,,04-23
1468,600726,华电能源,-0.04,-20.0,2.01,-1.84,0.1,-7341.06,18.28,,04-23
1469,000068,华控赛格,-0.02,-86.7,0.24,-7.51,-0.0,-1623.49,-86.7,,04-23
1470,002246,北化股份,0.0,-75.86,3.0,0.02,-0.13,14.58,-74.92,,04-23
1471,002295,精艺股份,0.18,,5.91,3.1,-1.79,2548.66,,,04-23
1472,600470,六国化工,0.12,187.5,4.99,2.33,-1.09,2591.83,217.19,,04-23
1473,600099,林海股份,0.0,25.0,2.19,0.02,0.01,11.44,36.18,,04-23
1474,600121,*ST郑煤,0.06,-3.92,2.74,2.12,0.34,3549.79,-3.88,,04-23
1475,002364,中恒电气,0.11,,8.13,2.08,-0.36,761.57,,,04-23
1476,002059,云南旅游,-0.04,33.33,2.59,-1.57,-0.01,-863.52,40.56,,04-23
1477,600985,雷鸣科化,0.13,-13.33,4.14,3.34,0.05,1214.9,-7.88,,04-23
1478,600589,广东榕泰,0.04,-33.33,2.88,1.0,-0.07,2430.19,-19.0,,04-23
1479,002187,广百股份,0.34,9.68,7.28,4.78,0.57,5744.09,14.36,,04-23
1480,002219,恒康医疗,0.02,-80.0,1.94,1.26,-0.05,448.12,-59.49,,04-23
1481,000892,欢瑞世纪,-0.0,60.0,-0.03,,,-64.96,51.02,,04-23
1482,600425,*ST青松,0.05,27.03,3.93,1.14,-0.11,1723.27,26.41,,04-23
1483,600184,光电股份,0.02,-166.67,3.4,0.71,-0.54,251.31,-191.1,,04-23
1484,600220,江苏阳光,0.02,3.92,1.6,1.0,-0.02,2836.14,3.65,,04-23
1485,600612,老凤祥,0.2,48.56,3.64,5.44,0.12,5413.72,48.48,,04-23
1486,000723,美锦能源,0.04,-1918.18,3.29,,-0.05,569.77,-1990.71,,04-23
1487,002128,露天煤业,0.47,17.5,3.47,14.86,0.22,52347.4,55.21,,04-23
1488,000779,三毛派神,-0.03,-41.38,1.59,-2.14,0.02,-636.03,-41.21,,04-23
1489,600293,三峡新材,0.05,-263.57,2.07,2.25,0.03,1579.22,-263.51,,04-23
1490,002208,合肥城建,0.37,3600.0,5.54,6.86,-1.18,5907.07,3388.31,,04-23
1491,002224,三力士,0.04,0.0,4.38,1.0,-0.18,386.6,27.1,,04-23
1492,000918,嘉凯城,0.11,-334.04,2.17,4.98,-0.63,15550.57,-1314.45,,04-23
1493,600433,冠豪高新,0.04,-277.0,3.06,1.16,-0.37,777.93,-362.48,,04-23
1494,000980,金马股份,0.05,44.12,3.57,1.38,0.07,1553.07,43.06,,04-23
1495,600462,九有股份,-0.04,-80.1,-0.22,,0.0,-1521.22,-80.07,,04-23
1496,000570,苏常柴A,0.07,-22.22,3.35,,-0.01,3989.46,17.6,,04-23
1497,002342,巨力索具,0.09,,4.16,2.3,-0.09,3939.69,,,04-22
1498,002037,久联发展,0.07,75.0,4.16,1.61,-0.99,886.43,79.94,,04-22
1499,600882,广泽股份,-0.04,-500.0,1.96,-1.94,-0.21,-815.74,-407.61,,04-22
1500,600621,华鑫股份,0.03,-37.21,2.12,1.27,0.04,1405.8,-38.13,,04-22
1501,600641,万业企业,0.09,-31.81,3.34,2.87,-0.91,7605.51,22.78,,04-22
1502,600305,恒顺醋业,0.06,1.64,3.54,1.78,-0.32,792.11,1.81,,04-22
1503,000862,银星能源,0.03,1683.33,1.07,3.05,-0.1,756.83,1689.62,,04-22
1504,600362,江西铜业,0.23,360.0,7.8,3.01,0.01,69749.65,359.56,,04-22
1505,600452,涪陵电力,0.04,-128.57,2.95,1.19,0.7,568.33,-125.76,,04-22
1506,600119,长江投资,-0.01,-70.73,1.99,-0.42,-0.17,-257.19,-69.19,,04-22
1507,002094,青岛金王,0.02,84.62,2.04,1.19,-0.17,521.04,91.83,,04-22
1508,600610,中毅达,0.02,400.0,0.63,2.52,-0.03,572.79,292.49,,04-22
1509,600235,民丰特纸,0.06,42.5,3.64,1.58,0.18,1503.32,34.75,,04-22
1510,600647,同达创业,0.13,458.33,2.61,4.99,0.66,681.52,459.56,,04-22
1511,600665,天地源,0.05,131.37,2.22,2.15,-0.86,3401.68,131.16,,04-22
1512,000897,津滨发展,0.0,13.89,1.3,0.31,0.07,664.9,13.9,,04-22
1513,600750,江中药业,0.21,40.0,3.68,5.94,0.5,6289.84,38.32,,04-22
1514,002287,奇正藏药,0.06,,2.88,2.16,,2514.56,,,04-22
1515,600804,鹏博士,0.04,-75.0,2.49,1.6,-0.04,5323.16,-48.43,,04-22
1516,600073,上海梅林,0.0,29.03,2.13,0.19,0.1,145.72,34.22,,04-22
1517,002319,乐通股份,0.07,,4.96,1.39,-0.17,683.28,,,04-22
1518,002388,新亚制程,0.05,,1.98,2.48,-0.15,400.61,,,04-22
1519,000155,*ST川化,-0.07,-150.0,3.69,-1.81,-0.15,-3207.9,-148.4,,04-22
1520,600391,成发科技,0.01,-80.0,4.28,0.18,0.41,103.3,-85.47,,04-22
1521,002324,普利特,0.18,,7.56,2.46,-1.1,2477.08,,,04-22
1522,002056,横店东磁,0.11,1000.0,5.92,1.94,0.24,4716.06,1717.87,,04-22
1523,000673,当代东方,-0.02,-0.0,-0.05,,-0.0,-321.69,6.12,,04-22
1524,000693,*ST华泽,-0.08,-20.0,-0.47,,0.0,-1553.77,-16.06,,04-22
1525,002152,广电运通,0.3,-9.09,5.16,6.03,-0.44,10330.84,9.19,,04-22
1526,002184,海得控制,0.02,-29.35,3.18,0.61,-0.26,428.16,-29.39,,04-22
1527,600339,*ST油工,0.03,31.6,2.28,1.23,0.29,1468.41,32.07,,04-22
1528,002313,日海通讯,0.08,,8.4,0.96,-0.47,803.1,,,04-22
1529,002045,国光电器,0.14,133.33,3.6,3.79,0.04,3573.02,194.48,,04-22
1530,600575,皖江物流,0.0,-84.62,1.49,0.13,,71.22,-84.74,,04-22
1531,600987,航民股份,0.08,22.22,3.03,2.57,0.16,3251.63,21.75,,04-22
1532,002205,国统股份,0.09,-320.5,3.77,2.37,-1.26,882.37,-351.75,,04-22
1533,002221,东华能源,0.01,7.69,2.59,0.52,0.21,299.94,7.32,,04-22
1534,300066,三川智慧,0.18,,15.22,,-0.3,721.07,,,04-22
1535,600767,*ST运盛,-0.03,114.29,1.09,-2.67,-0.09,-1010.43,108.75,,04-22
1536,000422,湖北宜化,0.31,219.7,4.32,7.57,0.1,17078.02,219.78,,04-22
1537,000932,*ST华菱,-0.1,-28.92,5.4,-1.83,-0.69,-27468.9,-28.87,,04-22
1538,002286,保龄宝,0.1,,8.39,1.23,0.58,819.1,,,04-22
1539,600803,新奥股份,-0.04,-1000.0,1.4,-2.55,-0.21,-851.83,-1024.89,,04-22
1540,600459,贵研铂业,0.16,-328.57,5.31,2.98,-1.33,1745.25,-337.7,,04-22
1541,000547,航天发展,0.02,-4.76,4.33,0.42,0.27,452.66,-9.99,,04-22
1542,600481,双良节能,0.09,1015.85,3.21,2.89,-0.17,6178.69,1022.04,,04-22
1543,002013,中航机电,0.07,737.5,3.45,2.01,0.15,878.26,989.3,,04-22
1544,002371,北方华创,0.28,,12.64,4.8,-0.71,1426.86,10.99,,04-22
1545,002082,栋梁新材,0.1,150.0,3.34,2.94,-0.0,2397.46,150.85,,04-22
1546,600222,太龙药业,0.02,74.42,1.82,0.83,0.16,475.6,73.97,,04-22
