,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1491,600566,济川药业,0.2,25.15,,6.72,,15962.88,27.08,,04-28
1492,603993,洛阳钼业,0.06,-14.29,,2.08,,30453.01,-19.29,,04-28
1493,600992,贵绳股份,0.02,-12.22,,0.29,,388.04,-12.03,,04-28
1494,000032,深桑达A,0.0,-110.0,,0.05,,48.55,-109.43,,04-28
1495,300030,阳普医疗,0.03,-25.0,2.49,1.08,-0.31,794.43,21.32,,04-28
1496,600617,国新能源,0.32,39.13,,8.67,,18891.93,39.0,,04-28
1497,000868,安凯客车,0.01,42.86,,0.32,,398.45,-17.69,,04-28
1498,002218,拓日新能,0.01,19.57,,0.34,,679.32,50.88,,04-28
1499,601233,桐昆股份,0.11,-164.71,,1.48,,10192.18,-161.05,,04-28
1500,600281,太化股份,-0.02,-43.33,,-1.27,,-802.93,-53.01,,04-28
1501,600691,阳煤化工,0.01,-109.79,,0.44,,2014.42,-109.94,,04-28
1502,300417,南华仪器,0.13,-18.32,8.27,1.89,-0.41,543.96,8.95,,04-28
1503,002267,陕天然气,0.27,9.66,,6.53,,30413.31,19.94,,04-28
1504,000506,中润资源,-0.01,-76.41,,-0.77,,-1087.54,-76.41,,04-28
1505,000564,供销大集,0.05,-2.81,,1.38,,2403.48,-4.81,,04-28
1506,603006,联明股份,0.19,,,2.6,,1502.75,-10.67,,04-28
1507,002026,山东威达,0.03,-82.08,,1.0,,1209.81,-72.22,,04-28
1508,000608,阳光股份,-0.07,-333.33,,-1.6,,-5220.4,-336.32,,04-28
1509,603118,共进股份,0.25,13.64,,3.95,,6347.28,26.94,,04-28
1510,600063,皖维高新,0.01,27.27,2.52,0.51,0.04,2029.32,22.0,,04-28
1511,000628,高新发展,-0.05,4.35,,-6.67,,-1055.76,3.47,,04-28
1512,002379,*ST鲁丰,-0.04,100.0,,-2.96,,-3824.35,401.34,,04-28
1513,002074,国轩高科,0.04,0.0,,1.98,,927.36,-14.32,,04-28
1514,002718,友邦吊顶,0.17,70.0,,1.62,,860.47,73.72,,04-28
1515,002090,金智科技,0.26,236.24,,7.31,,5458.62,242.63,,04-28
1516,002127,南极电商,0.01,-104.55,,0.92,,408.11,-104.13,,04-28
1517,000752,西藏发展,0.02,5.96,,0.84,,657.89,5.98,,04-28
1518,002464,金利科技,-0.02,-200.0,,-0.39,,-347.61,-202.23,,04-28
1519,002480,新筑股份,-0.06,-53.62,,-1.59,,-3890.54,10.59,,04-28
1520,600999,招商证券,0.46,200.46,,6.19,,266290.39,274.44,,04-28
1521,000020,深华发A,0.0,-28.0,,0.18,,51.19,-26.35,,04-28
1522,600213,亚星客车,-0.04,-69.23,,-24.27,,-979.82,-64.58,,04-28
1523,000037,深南电A,-0.15,66.67,,-7.3,,-8844.88,69.52,,04-28
1524,600249,两面针,-0.11,21.71,,-2.48,,-5824.99,39.73,,04-28
1525,002239,奥特佳,0.01,-40.0,,0.38,,237.29,44.15,,04-28
1526,000407,胜利股份,0.01,-50.0,,0.46,,812.15,-22.3,,04-28
1527,000962,东方钽业,-0.14,137.41,,-3.0,,-6152.56,137.47,,04-28
1528,000532,华金资本,0.01,32.0,,0.66,,453.47,28.32,,04-28
1529,600343,航天动力,0.01,-62.0,,0.22,,487.79,-23.67,,04-28
1530,000980,金马股份,0.04,-33.33,,1.0,,2034.94,-35.05,,04-28
1531,000551,创元科技,0.03,0.0,,0.89,,1179.43,-13.23,,04-28
1532,601991,大唐发电,0.06,-17.8,,1.75,,77528.6,-17.74,,04-28
1533,000570,苏常柴A,0.03,0.0,,0.87,,1727.91,-11.54,,04-28
1534,002336,人人乐,0.11,82.7,,1.6,,4393.54,82.84,,04-28
1535,603012,创力集团,0.14,-6.67,,2.07,,3639.61,1.04,,04-28
1536,600023,浙能电力,0.11,-16.67,,2.88,,126856.51,5.25,,04-28
1537,000595,*ST宝实,-0.08,200.0,,-4.07,,-2345.74,245.6,,04-28
1538,002031,巨轮智能,0.09,0.0,,1.65,,4800.58,19.05,,04-28
1539,002673,西部证券,0.37,428.57,,9.23,,51880.86,551.94,,04-28
1540,002047,宝鹰股份,0.04,0.0,,2.26,,4964.71,14.64,,04-28
1541,600069,银鸽投资,-0.06,-33.33,,-6.01,,-5178.89,-30.98,,04-28
1542,002063,远光软件,0.08,48.21,,2.37,,3833.6,48.15,,04-28
1543,002079,苏州固锝,0.0,33.33,,0.24,,303.99,21.14,,04-28
1544,000683,远兴能源,0.02,-150.0,,0.5,,3007.5,-204.83,,04-28
1545,002100,天康生物,0.12,9.09,,2.86,,5373.97,11.4,,04-28
1546,000711,京蓝科技,-0.09,125.0,,-5.95,,-1462.27,135.5,,04-28
1547,600538,国发股份,-0.01,-50.0,,-0.52,,-354.21,-31.64,,04-28
1548,300282,汇冠股份,0.09,-254.55,10.68,0.09,0.14,1086.91,-317.35,,04-28
1549,002132,恒星科技,0.01,100.0,,0.35,,417.65,45.68,,04-28
1550,600577,精达股份,0.04,-20.0,,1.31,,3612.22,1.98,,04-28
1551,000806,银河生物,0.04,-212.35,,3.65,,3065.05,-228.93,,04-28
1552,600236,桂冠电力,0.1,-1300.0,,5.43,,21852.52,-1268.21,,04-28
1553,002534,杭锅股份,0.11,22.22,,1.66,,4422.17,21.86,,04-28
1554,601339,百隆东方,0.16,14.29,,1.82,,12036.75,15.06,,04-28
1555,000498,山东路桥,0.03,37.04,,1.24,,3312.1,37.18,,04-28
1556,600311,荣华实业,0.0,-33.33,,0.12,,110.3,-35.19,,04-28
1557,300461,田中精机,0.1,400.0,4.0,2.5,0.12,492.72,297.3,,04-28
1558,002309,中利集团,-0.09,-55.0,,-1.26,,-5267.47,-53.07,,04-28
1559,000557,西部创业,0.0,-83.33,,0.09,,12.47,-83.87,,04-28
1560,600369,西南证券,0.34,209.09,,5.61,,96522.23,254.54,,04-28
1561,002325,洪涛股份,0.11,-8.33,,2.89,,8525.5,2.27,,04-28
1562,002646,青青稞酒,0.36,4.49,,6.96,,16029.19,4.48,,04-28
1563,600387,海越股份,0.0,-89.0,,0.14,,169.05,-88.93,,04-28
1564,002020,京新药业,0.14,46.57,,2.89,,4101.0,66.12,,04-28
1565,002341,新纶科技,0.03,-39.63,,0.62,,969.01,-39.57,,04-28
1566,002373,千方科技,0.09,-250.0,,4.67,,4576.63,-692.63,,04-28
1567,600074,保千里,0.04,0.0,,12.0,,6114.12,68.98,,04-28
1568,600822,上海物贸,0.02,38.0,,1.04,,1026.67,40.07,,04-28
1569,002712,思美传媒,0.18,500.99,,1.5,,1607.42,518.88,,04-28
1570,600109,国金证券,0.13,-19.28,,3.77,,38113.44,77.22,,04-28
1571,002729,好利来,0.08,-33.33,,1.5,,560.94,-9.11,,04-28
1572,002426,胜利精密,0.05,-43.02,,1.51,,4546.49,40.36,,04-27
1573,002619,巨龙管业,0.06,200.0,,1.95,,1090.18,369.71,,04-27
1574,300142,沃森生物,-0.21,-27.59,12.11,-1.69,-0.2,-4825.98,-6.05,,04-27
1575,600740,山西焦化,-0.11,-1683.33,3.58,-3.18,-0.46,-8722.0,-1681.29,,04-27
1576,002073,软控股份,0.04,-31.03,,0.75,,2605.96,-39.5,,04-27
1577,300373,扬杰科技,0.19,-47.22,4.49,4.3,0.11,3170.15,12.09,,04-27
1578,300099,精准信息,-0.02,-122.22,3.83,-0.5,-0.01,-414.29,-121.18,,04-27
1579,002640,跨境通,0.13,333.33,,1.51,,2780.93,608.64,,04-27
1580,002656,摩登大道,0.07,-61.11,,1.18,,1446.42,-60.75,,04-27
1581,300179,四方达,0.06,47.93,3.37,1.71,0.02,1233.74,47.98,,04-27
1582,603030,全筑股份,0.02,0.0,,0.48,,287.51,2.35,,04-27
1583,300212,易华录,0.12,28.13,3.14,4.0,-0.41,3966.41,53.61,,04-27
1584,002705,新宝股份,0.07,41.8,,1.46,,3208.28,41.74,,04-27
1585,300244,迪安诊断,0.13,-17.93,3.59,3.77,-0.24,2667.65,40.82,,04-27
1586,300265,通光线缆,0.09,17.11,5.89,1.53,-0.07,1203.31,17.34,,04-27
1587,603939,益丰药房,0.31,14.93,,4.82,,4112.48,28.09,,04-27
1588,300329,海伦钢琴,0.05,-7.27,4.08,1.26,-0.12,683.64,-7.22,,04-27
1589,600647,同达创业,0.02,-166.67,,0.96,,231.24,-166.69,,04-27
1590,300426,唐德影视,0.46,-342.11,9.94,6.09,-0.48,3050.57,-371.61,,04-27
1591,002003,伟星股份,0.02,-33.33,,0.36,,639.49,-28.62,,04-27
1592,002324,普利特,0.32,77.78,,5.27,,8561.72,74.32,,04-27
1593,002356,赫美集团,,,,0.12,,114.4,122.16,,04-27
1594,002388,新亚制程,0.0,-90.0,,0.08,,41.96,-86.46,,04-27
1595,300233,金城医药,0.3,76.47,9.17,3.39,0.42,3849.23,89.37,,04-27
1596,603636,南威软件,-0.03,-57.14,,-0.4,,-318.35,-41.23,,04-27
1597,300028,金亚科技,0.03,244.83,2.37,1.22,-0.06,765.98,231.77,,04-27
1598,300044,赛为智能,0.02,-82.31,2.92,0.55,-0.26,355.41,-82.41,,04-27
1599,300109,新开源,0.11,130.61,3.59,3.21,0.02,1303.87,137.35,,04-27
1600,002602,世纪华通,0.11,37.5,,1.5,,5470.37,157.37,,04-27
1601,300125,易世达,-0.16,-500.0,9.13,-1.73,-0.02,-1873.8,-527.43,,04-27
1602,002008,大族激光,0.07,133.33,,1.81,,7580.16,148.39,,04-27
1603,002329,皇氏集团,0.04,-12.0,,0.76,,1179.39,10.49,,04-27
1604,300173,智慧松德,0.02,-33.33,7.79,0.25,0.0,383.03,12.71,,04-27
1605,002361,神剑股份,0.05,5.15,,1.64,,1948.36,25.65,,04-27
1606,002056,横店东磁,0.17,21.43,,2.06,,6870.65,17.86,,04-27
1607,002698,博实股份,0.13,8.33,,3.06,,5023.25,1.59,,04-27
1608,300222,科大智能,0.07,133.33,7.94,0.92,-0.24,1187.1,215.59,,04-27
1609,002109,兴化股份,-0.08,94.5,,-2.43,,-2788.42,100.89,,04-27
1610,601113,华鼎股份,-0.03,200.0,,-1.25,,-2052.26,504.46,,04-27
1611,000100,TCL集团,0.07,-20.33,1.93,3.69,0.06,75410.22,2.61,,04-27
1612,300388,国祯环保,0.11,,8.74,1.21,-1.14,929.05,2.79,,04-27
1613,300098,高新兴,0.13,28.9,5.17,2.34,-0.5,2397.65,28.51,,04-27
1614,000960,锡业股份,-0.27,-461.52,,-4.44,,-30711.26,-461.51,,04-27
1615,002607,亚夏汽车,-0.04,-150.0,,-1.31,,-1053.14,-159.32,,04-27
1616,300178,腾邦国际,0.06,-68.2,5.21,2.72,-0.07,3422.68,38.58,,04-27
1617,002703,浙江世宝,0.05,2.04,,1.14,,1632.65,19.01,,04-27
1618,300227,光韵达,0.02,-8.33,2.54,0.61,0.14,213.82,-5.06,,04-27
1619,002722,金轮股份,0.07,75.0,,1.57,,878.49,93.35,,04-27
1620,002628,成都路桥,0.01,-50.0,,0.28,,741.23,-37.0,,04-27
1621,600844,*ST丹科,-0.0,-91.22,1.09,-0.24,0.03,-204.85,-91.11,,04-27
1622,600862,中航高科,-0.07,73.7,,-4.45,,-4552.8,76.9,,04-27
1623,002151,北斗星通,-0.05,-0.0,,-1.01,,-1171.15,4.29,,04-27
1624,300317,珈伟股份,0.03,-64.33,4.22,0.75,-0.03,448.78,-66.87,,04-27
1625,002520,日发精机,0.05,-28.57,,1.75,,1178.27,-20.15,,04-27
1626,300398,飞凯材料,0.3,15.38,8.15,3.67,0.25,2410.43,51.84,,04-27
1627,300430,诚益通,0.23,15.0,9.36,3.37,-0.75,1069.19,14.89,,04-27
1628,000541,佛山照明,0.1,45.71,,3.22,,9948.27,39.42,,04-27
1629,002328,新朋股份,0.05,18.98,,1.1,,2426.73,19.14,,04-27
1630,603002,宏昌电子,0.04,7.14,,1.75,,1678.67,7.06,,04-27
1631,002413,雷科防务,0.05,0.0,,0.87,,1051.79,3.83,,04-27
1632,603686,龙马环卫,0.32,3.23,,4.92,,3949.75,27.37,,04-27
1633,600884,杉杉股份,0.79,1585.11,,7.4,,32528.7,1576.09,,04-27
1634,300322,硕贝德,-0.04,-166.67,2.59,-1.52,0.2,-886.44,-223.87,,04-27
1635,002172,澳洋科技,-0.01,-83.33,,-1.32,,-678.6,-78.99,,04-27
1636,300048,合康新能,0.01,-66.67,4.51,0.19,-0.13,283.49,-74.5,,04-27
1637,002558,世纪游轮,-0.35,-7.89,,-3.79,,-2263.84,1.4,,04-27
1638,002574,明牌珠宝,0.09,-76.32,,1.6,,4880.2,-46.05,,04-27
1639,300097,智云股份,-0.02,-300.0,3.6,-0.53,0.02,-245.74,-270.74,,04-27
1640,000977,浪潮信息,0.14,-39.41,,2.92,,6905.1,30.2,,04-27
1641,300161,华中数控,-0.11,271.33,5.2,-2.12,-0.33,-1802.06,556.68,,04-27
1642,300215,电科院,-0.01,-133.33,1.82,-0.69,0.02,-901.61,-179.55,,04-27
1643,002386,天原集团,-0.12,-1300.0,,-1.48,,-5886.49,-1226.62,,04-27
1644,002708,光洋股份,0.1,-23.08,,1.99,,1814.99,10.88,,04-27
1645,300295,三六五网,0.3,-64.29,10.17,3.0,-0.34,2406.53,-46.15,,04-27
1646,002209,达意隆,0.02,12.79,,0.58,,378.69,12.84,,04-27
1647,600251,冠农股份,0.17,-39.35,,3.51,,6703.01,-34.26,,04-27
1648,300392,腾信股份,0.22,-4.35,12.18,1.8,-0.81,1389.26,28.26,,04-27
1649,300086,康芝药业,-0.02,-140.0,5.8,-0.39,0.01,-678.63,-167.45,,04-27
1650,002322,理工环科,-0.03,-850.0,,-0.68,,-834.36,-919.9,,04-27
1651,002017,东信和平,0.03,-14.14,,1.24,,947.53,11.62,,04-27
1652,002338,奥普光电,0.11,0.0,,1.78,,1283.73,0.92,,04-27
1653,300182,捷成股份,0.12,-29.41,3.73,3.78,-0.1,5494.64,36.38,,04-27
1654,300220,金运激光,0.02,-63.21,2.35,0.86,-0.09,254.76,-33.76,,04-27
1655,002714,牧原股份,-0.08,-69.23,,-1.04,,-2019.49,-63.76,,04-27
1656,002086,东方海洋,0.01,25.49,,0.11,,156.66,24.8,,04-27
1657,002102,冠福股份,0.03,697.62,,1.05,,2442.21,1327.83,,04-27
1658,002150,通润装备,0.05,25.0,,2.17,,1274.86,14.36,,04-27
1659,002471,中超控股,0.04,5.75,,1.3,,2147.22,10.51,,04-27
1660,603969,银龙股份,0.13,18.18,,2.25,,2248.87,31.87,,04-27
1661,300042,朗科科技,0.04,-39.47,6.27,0.62,-0.04,517.83,-39.53,,04-27
1662,300397,天和防务,-0.06,-57.14,10.74,-0.48,-0.21,-624.31,-49.01,,04-27
1663,002246,北化股份,0.02,-60.0,,0.55,,613.98,-52.46,,04-27
1664,300429,强力新材,0.37,31.91,7.0,8.18,0.14,2237.1,31.9,,04-27
1665,002600,江粉磁材,-0.01,-800.0,,-0.53,,-431.92,-1132.94,,04-27
1666,300123,太阳鸟,-0.02,-125.0,3.17,-0.65,-0.16,-612.87,-155.18,,04-27
1667,002295,精艺股份,-0.03,-43.75,,-0.88,,-686.05,-43.81,,04-27
1668,300188,美亚柏科,0.0,-244.44,4.26,0.09,-0.63,86.56,-246.39,,04-27
1669,002396,星网锐捷,-0.03,-209.23,,-0.49,,-1039.97,-209.42,,04-27
1670,300241,瑞丰光电,0.04,18.18,2.96,1.33,-0.16,854.77,19.64,,04-27
1671,002171,楚江新材,-0.01,,,-0.28,,-307.24,-557.51,,04-27
1672,600227,赤天化,-0.1,57.37,,-3.29,,-9231.6,57.34,,04-27
1673,300096,易联众,0.0,-94.5,1.59,0.21,-0.07,140.5,-85.41,,04-27
1674,600377,宁沪高速,0.14,12.07,,3.43,,71090.85,12.05,,04-27
1675,002669,康达新材,0.15,87.5,,4.52,,3019.99,263.16,,04-27
1676,002059,云南旅游,-0.01,-165.04,,-0.18,,-293.05,-176.19,,04-27
1677,002385,大北农,0.06,-40.0,,1.71,,10172.49,-36.35,,04-27
1678,300230,永利股份,0.05,14.02,3.62,1.38,0.04,801.24,13.95,,04-27
1679,300278,华昌达,0.08,300.0,2.6,3.07,-0.08,4285.47,1020.63,,04-27
1680,002396,星网锐捷,-0.03,-209.23,,-0.49,,-1039.97,-209.42,,04-27
1681,300241,瑞丰光电,0.04,18.18,2.96,1.33,-0.16,854.77,19.64,,04-27
1682,300278,华昌达,0.08,300.0,2.6,3.07,-0.08,4285.47,1020.63,,04-27
1683,002144,宏达高科,0.63,530.0,,6.07,,11131.36,520.22,,04-27
1684,000002,万科A,0.06,-57.86,8.05,0.73,-1.39,65023.24,-57.49,,04-27
1685,300036,超图软件,-0.01,-450.0,5.27,-0.26,-0.48,-169.49,-427.75,,04-27
1686,300085,银之杰,0.02,58.68,3.19,0.6,-0.13,503.44,244.21,,04-27
1687,002321,华英农业,0.03,-125.81,,0.92,,1347.59,-125.45,,04-27
1688,002642,荣之联,0.02,-53.01,,0.26,,656.35,-48.11,,04-27
1689,300198,纳川股份,0.01,-92.86,2.69,0.27,-0.04,303.32,-85.16,,04-27
1690,002385,大北农,0.06,-40.0,,1.71,,10172.49,-36.35,,04-27
1691,300230,永利股份,0.05,14.02,3.62,1.38,0.04,801.24,13.95,,04-27
1692,300267,尔康制药,0.1,-23.69,1.84,5.44,0.02,9013.79,53.58,,04-27
1693,002117,东港股份,0.12,-7.69,,3.37,,4469.62,9.28,,04-27
1694,000731,四川美丰,0.03,920.69,,0.73,,1753.36,927.96,,04-27
1695,300380,安硕信息,0.04,11.8,6.1,0.65,-0.52,273.69,11.93,,04-27
1696,002567,唐人神,0.04,23.33,,0.87,,1564.94,13.26,,04-27
1697,002583,海能达,-0.09,-60.87,,-3.27,,-6436.55,1.34,,04-27
1698,300106,西部牧业,0.03,-40.0,3.9,0.89,0.18,566.47,-3.86,,04-27
1699,300428,四通新材,0.25,25.0,7.18,4.98,-0.29,1513.33,21.92,,04-27
1700,002021,中捷资源,-0.02,-166.67,,-1.13,,-1603.43,-194.79,,04-27
1701,300235,方直科技,0.08,-27.27,2.2,3.56,0.01,1220.42,24.95,,04-27
1702,002406,远东传动,0.1,-23.08,,1.31,,2834.31,-19.45,,04-27
1703,000698,沈阳化工,-0.09,89.13,,-1.86,,-5718.96,88.27,,04-27
1704,300014,亿纬锂能,0.07,-50.0,2.51,2.76,0.01,2728.99,0.53,,04-27
1705,300111,向日葵,-0.03,50.0,1.05,-2.9,0.0,-3457.03,91.67,,04-27
1706,000526,*ST紫学,0.02,-280.41,,1.08,,168.51,-279.82,,04-27
1707,002299,圣农发展,-0.21,68.5,,-6.32,,-19493.21,68.5,,04-27
1708,002331,皖通科技,0.03,-10.58,,0.84,,986.49,21.75,,04-27
1709,600515,海航基础,0.0,-92.31,,0.04,,32.81,-94.05,,04-27
1710,300293,蓝英装备,0.04,-52.38,2.84,1.42,0.16,1081.53,-28.43,,04-27
1711,300325,德威新材,0.04,-33.33,2.45,1.6,-0.07,1241.15,38.84,,04-27
1712,002191,劲嘉股份,0.4,33.33,,7.35,,26469.15,37.03,,04-27
1713,300068,南都电源,0.05,-37.5,4.68,0.98,-0.4,2751.12,-40.64,,04-27
1714,300406,九强生物,0.22,-53.77,8.37,5.38,0.09,5455.14,15.06,,04-27
1715,002593,日上集团,0.06,20.0,,0.97,,1182.91,4.47,,04-27
1716,300197,铁汉生态,-0.01,-50.0,4.02,-0.15,-0.17,-305.9,-47.55,,04-27
1717,603166,福达股份,0.02,-56.76,,0.68,,692.85,-51.46,,04-27
1718,000665,湖北广电,0.15,66.67,,1.92,,9744.24,181.83,,04-27
1719,002400,省广股份,0.11,-31.25,,3.15,,6856.14,10.67,,04-27
1720,002453,天马精化,0.02,-60.0,,0.89,,1065.22,-17.36,,04-27
1721,300024,机器人,0.08,-50.0,3.06,2.63,-0.29,5147.09,11.02,,04-27
1722,300056,三维丝,0.1,146.82,3.09,3.09,-0.17,1452.9,294.67,,04-27
1723,300073,当升科技,-0.02,92.8,5.09,-0.47,0.0,-386.36,93.8,,04-27
1724,300411,金盾股份,0.05,-17.64,6.45,0.81,-0.36,418.37,9.77,,04-27
1725,300427,红相电力,-0.08,-33.33,5.67,-1.54,-0.33,-587.0,-26.79,,04-27
1726,000519,中兵红箭,0.07,-22.22,,1.33,,5327.23,-20.72,,04-27
1727,300121,阳谷华泰,0.02,-50.0,1.7,1.1,-0.0,520.49,1.73,,04-27
1728,300169,天晟新材,-0.03,-504.0,3.69,-0.82,-0.2,-986.11,-568.15,,04-27
1729,000639,西王食品,0.26,85.71,,3.95,,4914.71,82.43,,04-27
1730,300218,安利股份,0.05,-8.66,4.37,1.07,-0.14,1003.7,-6.47,,04-27
1731,000697,炼石有色,0.01,6.06,,0.27,,390.69,22.24,,04-25
1732,600508,上海能源,0.02,-50.0,,0.15,,1200.71,-62.81,,04-25
1733,300255,常山药业,0.13,8.33,7.4,1.74,-0.56,2405.54,7.13,,04-25
1734,600970,中材国际,0.11,-42.11,,2.63,,11751.73,-43.67,,04-25
1735,600990,四创电子,0.01,,,0.12,,98.85,-5599.43,,04-25
1736,002490,*ST墨龙,0.01,0.0,,0.17,,459.23,3.27,,04-25
1737,600207,安彩高科,-0.06,100.0,,-5.75,,-4327.73,109.77,,04-25
1738,000812,陕西金叶,0.02,-57.75,,0.82,,708.18,-57.71,,04-25
1739,300335,迪森股份,0.06,-22.64,2.55,2.32,0.11,1837.53,16.95,,04-25
1740,300356,光一科技,0.01,-89.78,8.05,0.14,-0.36,179.54,-87.28,,04-25
1741,601116,三江购物,0.07,-27.92,,1.74,,2810.44,-27.88,,04-25
1742,600268,国电南自,-0.17,-10.67,,-5.64,,-10886.46,-9.97,,04-25
1743,300389,艾比森,0.39,-13.87,9.57,4.09,-0.96,3017.96,6.83,,04-25
1744,600679,上海凤凰,-0.0,-90.22,,-0.12,,-78.93,-90.07,,04-25
1745,601636,旗滨集团,0.04,-46.75,,0.85,,3430.68,-35.73,,04-25
1746,000531,穗恒运A,0.17,-47.0,,3.62,,11571.75,6.01,,04-25
1747,001696,宗申动力,0.08,4.84,,2.75,,9187.6,4.87,,04-25
1748,300163,先锋新材,0.02,-75.0,4.21,0.36,-0.05,238.16,-63.66,,04-25
1749,000593,大通燃气,0.01,700.0,,0.34,,224.21,603.08,,04-25
1750,000612,焦作万方,0.02,-55.77,,0.58,,2746.84,-55.58,,04-25
1751,300217,东方电热,0.05,-59.42,2.98,1.79,0.08,2094.35,-18.91,,04-25
1752,002711,欧浦智网,0.18,-18.18,,2.2,,2766.85,-9.21,,04-25
1753,000710,*ST天仪,-0.04,268.69,,-4.28,,-552.48,268.5,,04-25
1754,000825,太钢不锈,0.0,-89.29,,0.07,,1789.98,-88.8,,04-25
1755,002195,二三四五,0.07,-30.92,,1.54,,6306.86,431.13,,04-25
1756,002516,旷达科技,0.15,25.0,,1.94,,3884.34,27.67,,04-25
1757,300362,天翔环境,0.02,7.45,5.99,0.29,-0.17,177.87,7.49,,04-25
1758,002227,奥特迅,-0.06,-296.23,,-1.66,,-1258.29,-494.49,,04-25
1759,300394,天孚通信,0.31,8.68,8.54,4.7,0.25,2256.65,33.05,,04-25
1760,300104,乐视网,0.11,2.52,3.9,2.97,-0.33,9538.28,11.29,,04-25
1761,600718,东软集团,0.02,0.0,,0.43,,2324.5,-15.78,,04-25
1762,600350,山东高速,0.08,7.04,,1.7,,36370.2,6.28,,04-25
1763,300136,信维通信,0.1,26.52,2.57,3.81,0.06,2612.13,151.59,,04-25
1764,600750,江中药业,0.21,23.53,,3.02,,6373.77,18.63,,04-25
1765,601998,中信银行,0.23,0.0,5.79,4.18,-0.67,1092800.0,2.07,,04-25
1766,002019,亿帆医药,0.19,11.76,,3.25,,8418.29,129.65,,04-25
1767,300184,力源信息,0.05,62.87,3.47,1.57,-0.21,959.83,212.86,,04-25
1768,600804,鹏博士,0.12,0.0,,3.41,,17049.58,-0.69,,04-25
1769,000655,金岭矿业,-0.06,-220.0,,-1.21,,-3817.62,-240.85,,04-25
1770,600826,兰生股份,0.17,672.73,,1.8,,7174.94,681.33,,04-25
1771,600507,方大特钢,0.05,-57.85,,2.24,,6755.73,-57.91,,04-25
1772,300270,中威电子,0.11,57.14,4.36,7.18,-0.07,1341.93,61.76,,04-25
1773,300286,安科瑞,0.1,25.0,3.33,2.83,0.09,1406.44,19.77,,04-25
1774,300012,华测检测,0.01,-73.33,3.34,0.23,-0.0,286.63,-73.28,,04-25
1775,600615,丰华股份,0.02,5.26,2.64,0.77,,377.63,6.42,,04-25
1776,000088,盐田港,0.04,-33.22,,1.44,,7458.94,-33.24,,04-25
1777,002554,惠博普,0.06,100.0,,1.83,,2656.58,127.84,,04-25
1778,000910,大亚圣象,0.05,12.5,,0.91,,2399.75,14.96,,04-25
1779,000953,*ST河化,-0.06,-52.63,,-7.54,,-1721.95,-52.68,,04-25
1780,601717,郑煤机,0.02,-77.78,,0.42,,4014.6,-71.42,,04-25
1781,600333,长春燃气,0.0,100.0,,0.12,,225.02,70.87,,04-25
1782,600723,首商股份,0.11,4.35,,2.3,,7110.69,4.33,,04-25
1783,600774,汉商集团,0.03,190.91,,1.01,,567.16,196.69,,04-25
1784,000626,远大控股,0.7,887.34,,19.75,,14215.01,887.53,,04-25
1785,600530,交大昂立,0.1,150.0,,1.41,,2978.63,154.55,,04-25
1786,300291,华录百纳,0.06,-49.15,9.32,0.65,-0.29,2379.15,52.9,,04-25
1787,002141,贤丰控股,-0.02,14.97,,-1.02,,-306.58,14.75,,04-25
1788,600569,安阳钢铁,-0.04,-380.52,,-1.44,,-10342.82,-381.34,,04-25
1789,300307,慈星股份,0.05,0.0,4.72,1.01,-0.02,3806.54,-3.13,,04-25
1790,002173,创新医疗,-0.03,-200.0,,-1.43,,-679.69,-195.96,,04-25
1791,600211,西藏药业,0.06,1.79,,2.03,,831.34,2.09,,04-25
1792,002189,利达光电,-0.01,-78.26,,-0.18,,-91.85,-79.54,,04-25
1793,600229,城市传媒,0.1,900.0,,3.28,,3842.57,1060.19,,04-25
1794,000838,财信发展,-0.05,-131.59,,-1.98,,-862.68,-131.56,,04-25
1795,300049,福瑞股份,0.06,50.0,6.42,0.96,0.18,797.55,44.52,,04-25
1796,300372,欣泰电气,0.05,-8.2,7.71,0.4,-0.06,393.96,-8.39,,04-25
1797,300066,三川智慧,0.08,-11.11,4.59,1.77,0.04,2009.41,35.65,,04-25
1798,600658,电子城,0.02,-95.74,,0.43,,1292.1,-95.26,,04-25
1799,000916,华北高速,0.06,57.5,,1.58,,6895.89,40.92,,04-25
1800,002253,川大智胜,0.03,5.17,,0.53,,424.83,5.11,,04-25
1801,601519,*ST智慧,0.02,325.0,,1.12,,3422.01,417.97,,04-25
1802,000933,神火股份,-0.05,-47.92,,-0.91,,-9433.72,-48.36,,04-25
1803,600339,*ST油工,-0.12,194.84,,-7.16,,-6938.71,195.06,,04-25
1804,601898,中煤能源,0.0,-97.5,,0.02,,1513.9,-97.19,,04-25
1805,002623,亚玛顿,0.12,20.0,,0.93,,1964.74,22.87,,04-25
1806,600379,宝光股份,0.02,-5.24,,1.13,,469.71,-3.75,,04-25
1807,600021,上海电力,0.14,21.08,,3.01,,29737.32,21.01,,04-25
1808,002045,国光电器,0.01,-50.0,,0.39,,506.8,-25.57,,04-25
1809,002061,江山化工,-0.08,300.0,,-3.43,,-3584.9,408.54,,04-25
1810,002066,瑞泰科技,0.02,-19.21,,0.95,,427.07,-19.41,,04-25
1811,002387,黑牛食品,-0.06,-380.95,,-1.4,,-1852.31,-386.37,,04-25
1812,002435,长江润发,0.03,-40.0,,0.63,,542.18,-48.52,,04-25
1813,000756,新华制药,0.03,200.0,,0.78,,1425.94,346.2,,04-25
