,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
314,300527,华舟应急,0.3,17.37,2.32,14.2,1.24,10535.44,17.31,,07-15
315,002831,裕同科技,1.56,99.77,4.58,40.39,1.28,56203.24,99.77,,07-15
316,603007,花王股份,0.56,-1.75,,18.28,-0.79,5562.65,-2.51,,07-14
317,603322,超讯通信,,,3.34,15.15,1.03,2853.67,66.25,,07-14
318,300529,健帆生物,0.43,26.47,,41.35,0.37,16004.82,26.24,,07-14
319,603603,博天环境,0.3,-9.09,2.98,19.52,0.12,9344.13,11.89,,07-14
320,300526,中潜股份,0.51,-23.88,3.54,15.36,0.8,3215.41,-24.86,,07-13
321,300525,博思软件,0.61,12.23,3.79,17.77,0.57,3118.53,12.24,,07-13
322,002806,华锋股份,0.27,-35.11,3.35,8.41,0.31,1620.02,-35.11,,07-12
323,603663,三祥新材,0.3,-14.29,,14.62,0.41,3034.13,-14.87,,07-11
324,300523,辰安科技,0.59,-19.18,4.05,15.3,0.62,3568.35,-19.08,,07-11
325,300521,爱司凯,0.62,-11.43,3.12,22.24,0.22,3745.88,-11.32,,06-22
326,002803,吉宏股份,,,,8.58,0.18,1908.39,-47.47,,06-22
327,603069,海汽集团,0.28,12.0,,11.16,1.15,6580.1,12.42,,06-21
328,300522,世名科技,0.89,12.66,3.61,26.5,0.51,4464.8,12.6,,06-21
329,300520,科大国创,0.49,-20.97,3.23,16.15,0.31,3346.93,-22.09,,06-20
330,002805,丰元股份,0.47,62.07,,8.88,0.32,3420.51,61.87,,06-20
331,600919,江苏银行,0.84,-2.33,,16.76,16.89,868494.7,6.1,,06-20
332,601966,玲珑轮胎,0.83,-15.31,4.54,19.99,0.77,83417.07,-14.88,,06-13
333,603016,新宏泰,0.61,-3.17,3.53,18.92,0.68,6775.06,-3.46,,06-08
334,002802,洪汇新材,0.38,-25.49,,14.01,0.32,3088.59,-25.5,,06-07
335,002801,微光股份,1.61,15.83,,23.4,1.47,7087.84,15.45,,06-07
336,603958,哈森股份,0.64,-26.44,,20.95,1.55,10437.51,-26.36,,06-07
337,603909,合诚股份,0.65,3.84,3.35,21.55,0.37,4908.47,3.83,,06-06
338,300519,新光药业,1.76,45.45,4.15,47.33,1.66,10565.15,45.79,,06-06
339,300518,盛讯达,1.25,14.68,5.62,25.11,1.86,8774.09,15.37,,06-06
340,300517,海波重科,0.5,6.38,3.6,14.86,0.5,3830.06,6.92,,06-06
341,601127,小康股份,0.4,-18.37,,14.91,0.53,30046.55,-17.84,,05-23
342,300515,三德科技,0.63,1.49,2.64,25.36,0.2,4703.09,1.49,,05-20
343,002799,环球印务,0.52,8.33,,14.5,0.97,3814.23,5.9,,05-19
344,603131,上海沪工,0.68,1.49,3.95,18.1,0.72,5073.57,0.4,,05-18
345,002800,天顺股份,0.58,1.75,4.36,14.07,-0.97,3238.43,2.14,,05-17
346,601611,中国核建,0.32,10.34,,17.82,-1.21,66628.51,10.99,,05-16
347,300513,恒泰实达,0.6,-20.71,4.69,13.76,-0.08,3448.72,-20.71,,05-16
348,603737,三棵树,1.37,3.01,6.17,24.3,1.69,10266.53,2.63,,05-16
349,300516,久之洋,1.03,18.39,3.27,35.32,0.41,9310.39,18.31,,05-16
350,300512,中亚股份,1.24,44.19,4.63,30.84,1.76,12507.07,43.06,,04-29
351,002798,帝王洁具,0.69,-14.81,,13.67,0.42,4455.51,-14.58,,04-28
352,603339,四方冷链,0.89,39.06,4.01,24.69,0.79,13806.24,38.54,,04-27
353,603959,百利科技,0.43,-15.69,,20.16,-1.61,7148.56,-16.65,,04-26
354,002796,世嘉科技,0.95,10.47,,26.04,1.15,5708.51,10.34,,04-25
355,603779,威龙股份,0.24,0.0,3.25,7.5,1.72,3529.1,-0.34,,04-25
356,002797,第一创业,0.26,225.0,,10.5,1.26,50816.62,212.19,,04-25
357,300510,金冠电气,0.7,6.06,4.1,18.4,0.23,4530.58,10.65,,04-18
358,603101,汇嘉时代,0.59,18.15,3.09,20.23,1.59,10595.39,18.15,,04-15
359,603822,嘉澳环保,0.66,12.51,6.72,10.29,-0.05,3616.16,12.5,,04-14
360,300511,雪榕生物,0.85,21.43,4.65,20.09,2.25,9545.16,21.34,,04-14
361,603528,多伦科技,1.69,86.44,,73.23,1.76,26250.53,86.44,,04-13
362,300509,新美星,0.74,10.45,4.38,18.38,0.08,4421.05,9.42,,04-12
363,002795,永和智控,0.87,26.09,,31.63,1.37,6501.79,25.09,,04-12
364,603029,天鹅股份,0.69,-1.43,,11.0,0.68,4802.73,-2.06,,04-07
365,603726,朗迪集团,0.96,24.68,,19.48,0.66,6791.41,24.5,,03-31
366,300508,维宏股份,1.37,37.0,3.4,43.65,1.2,6146.02,36.01,,03-30
367,300507,苏奥传感,1.38,35.29,5.27,29.74,1.04,6899.11,35.31,,03-29
368,603868,飞科电器,0.95,28.38,,53.35,1.38,37072.33,27.58,,03-28
369,002793,东音股份,0.85,39.34,4.21,22.56,0.56,6395.94,39.15,,03-28
370,603701,德宏股份,0.86,16.22,,21.5,0.83,5071.78,15.98,,03-28
371,603798,康普顿,0.89,12.66,,26.01,1.52,6672.82,12.11,,03-15
372,300474,景嘉微,0.82,28.13,3.05,31.14,0.34,8218.49,28.24,,03-14
373,603028,赛福天,0.27,0.0,2.44,11.74,0.29,4475.44,0.01,,03-11
374,002791,坚朗五金,1.27,-5.93,,20.41,0.2,21528.71,-5.97,,03-10
375,002792,通宇通讯,2.95,417.54,7.06,50.93,2.35,35411.98,419.52,,03-09
376,300484,蓝海华腾,1.3,-14.47,4.88,30.48,1.01,5068.83,-14.55,,03-09
377,300506,名家汇,0.53,,2.5,23.68,-0.46,4766.02,3.61,,03-07
378,603861,白云电器,0.37,0.81,3.4,11.46,0.29,13434.33,0.79,,03-02
379,601020,华钰矿业,0.44,62.96,,23.81,0.74,20410.16,61.7,,02-25
380,300505,川金诺,0.58,-30.12,4.53,13.42,0.62,4077.39,-29.49,,02-25
381,002789,建艺集团,1.44,-0.69,8.34,18.81,-1.75,8739.31,-1.18,,02-23
382,603919,金徽酒,0.59,13.46,,21.19,1.1,12471.41,15.0,,02-22
383,300503,昊志机电,0.53,-47.52,5.48,9.88,0.11,4010.95,-47.25,,02-19
384,300502,新易盛,1.59,16.91,7.41,24.0,0.98,9239.85,16.43,,02-19
385,603520,司太立,0.75,5.63,4.68,17.28,1.6,6770.42,6.36,,02-18
386,002790,瑞尔特,1.16,3.57,4.03,32.79,0.91,13954.73,3.97,,02-17
387,603027,千禾味业,0.44,-24.83,3.34,13.9,0.83,5297.03,-24.83,,02-17
388,603608,天创时尚,0.57,14.0,,16.57,1.13,12011.23,15.43,,01-22
389,300501,海顺新材,1.36,22.52,5.76,26.27,1.57,5422.41,21.94,,01-22
390,002788,鹭燕医药,1.14,0.88,6.68,17.97,1.85,10932.75,0.96,,01-21
391,300500,启迪设计,1.26,-4.55,6.88,19.53,1.05,5655.22,-4.92,,01-21
392,603377,东方时尚,0.88,22.22,1.7,60.32,1.41,32628.28,22.5,,01-20
393,601900,南方传媒,0.48,20.0,,17.58,0.8,30876.38,20.05,,01-20
394,300499,高澜股份,0.95,13.1,5.45,19.16,1.42,4764.93,13.98,,01-20
395,601155,新城控股,,,,,,116720.67,-0.61,,10-30
396,300497,富祥股份,0.99,19.28,5.25,20.84,0.58,5344.12,18.57,,07-02
397,300491,通合科技,0.62,1.64,3.01,21.96,0.46,3725.1,2.44,,06-26
398,002787,华源控股,0.69,4.55,4.48,16.64,1.32,7272.27,4.89,,06-26
399,603299,井神股份,0.21,-27.59,3.48,6.13,0.9,9925.18,-26.34,,06-26
400,603508,思维列控,1.99,56.69,6.41,36.68,1.47,23845.56,55.94,,06-26
401,603717,天域生态,0.74,38.77,,29.7,-0.39,9243.46,44.55,,06-26
402,002786,银宝山新,0.64,-31.91,6.2,10.82,1.17,6114.38,-31.72,,06-26
403,300494,盛天网络,1.17,-17.02,3.11,40.51,1.08,10562.03,-16.65,,06-26
404,300493,润欣科技,0.43,-2.27,2.83,15.59,-0.05,3831.23,-3.92,,06-25
405,603696,安记食品,0.63,6.78,3.9,17.52,0.82,5656.89,7.36,,06-25
406,002778,高科石化,0.52,10.64,5.49,10.03,0.45,3503.08,12.46,,06-25
407,002783,凯龙股份,1.71,-11.86,11.01,16.46,1.85,10715.3,-11.89,,06-25
408,300492,山鼎设计,0.41,-39.71,2.49,17.34,-0.3,2561.36,-39.46,,06-25
409,002777,久远银海,0.93,3.33,3.89,22.69,1.48,5576.86,3.09,,06-25
410,002782,可立克,0.46,10.33,3.45,14.06,0.56,5855.32,10.33,,06-25
411,603800,道森股份,0.69,76.84,3.17,24.15,0.82,10767.77,76.85,,06-25
412,603996,中新科技,0.68,-8.11,5.1,14.38,-0.2,10264.34,-7.69,,06-25
413,603398,邦宝益智,0.82,9.33,2.68,28.43,1.0,5879.49,9.43,,06-25
414,300496,中科创达,1.5,16.52,4.53,38.72,0.94,11265.75,16.53,,06-25
415,002781,奇信股份,0.83,18.57,4.8,18.84,-0.65,14894.65,17.51,,06-25
416,300490,华自科技,0.59,7.27,4.24,14.78,1.16,4408.5,6.13,,06-25
417,002839,张家港行,0.45,-27.42,3.9,12.38,-2.14,73099.6,-27.09,,06-25
418,601212,白银有色,0.02,-63.46,1.84,1.01,0.15,12092.94,-62.62,,06-25
419,300495,美尚生态,2.15,6.22,8.39,29.43,0.02,10756.31,6.21,,06-25
420,603936,博敏电子,0.57,-2.74,4.21,14.03,1.34,6922.16,-2.68,,06-25
421,002785,万里石,0.14,-44.0,3.47,3.98,-0.02,2029.78,-46.25,,06-25
422,300493,润欣科技,0.43,-2.27,2.83,15.59,-0.05,3831.23,-3.92,,06-25
423,603696,安记食品,0.63,6.78,3.9,17.52,0.82,5656.89,7.36,,06-25
424,002778,高科石化,0.52,10.64,5.49,10.03,0.45,3503.08,12.46,,06-25
425,002783,凯龙股份,1.71,-11.86,11.01,16.46,1.85,10715.3,-11.89,,06-25
426,300492,山鼎设计,0.41,-39.71,2.49,17.34,-0.3,2561.36,-39.46,,06-25
427,300481,濮阳惠成,0.53,-32.91,3.82,14.77,0.38,3182.12,-33.22,,06-10
428,300486,东杰智能,0.52,1.96,3.64,15.32,0.07,5410.5,1.77,,06-10
429,603117,万林股份,0.32,-5.88,2.78,12.07,0.55,11109.03,-7.4,,06-10
430,002771,真视通,0.78,-21.21,4.49,18.59,1.12,4672.02,-21.33,,06-10
431,300480,光力科技,0.49,-37.97,4.22,12.34,0.69,3411.25,-37.51,,06-10
432,002776,柏堡龙,1.37,5.38,5.15,30.58,1.82,10738.07,5.39,,06-10
433,300485,赛升药业,2.25,25.7,7.18,36.15,2.38,20257.15,25.99,,06-10
434,603116,红蜻蜓,0.94,27.03,4.78,21.1,1.74,32763.08,27.19,,06-10
435,002770,科迪乳业,0.46,21.05,,16.69,0.3,9446.31,22.81,,06-10
436,603085,天成自控,0.43,34.38,2.92,15.9,0.48,3225.24,33.78,,06-10
437,603589,口子窖,0.78,5.41,,20.07,0.19,42213.96,6.02,,06-10
438,002775,文科园林,1.0,-7.41,6.0,18.12,-0.77,9015.39,-7.66,,06-10
439,300489,中飞股份,1.06,6.47,7.06,16.2,1.12,3601.16,6.47,,06-10
440,603838,四通股份,0.5,4.17,3.61,14.62,0.89,4980.83,4.55,,06-10
441,002769,普路通,1.94,110.87,7.24,29.1,0.64,10774.33,111.37,,06-10
442,601211,国泰君安,1.11,136.17,6.89,18.04,8.1,675791.25,134.73,,06-10
443,300483,沃施股份,0.72,-7.69,5.04,14.49,0.46,3320.98,-7.33,,06-10
444,603223,恒通股份,0.54,-10.0,3.65,14.78,1.16,4892.02,-9.71,,06-10
445,300488,恒锋工具,1.36,15.25,6.49,22.2,1.44,6803.12,14.91,,06-10
446,002768,国恩股份,1.05,22.09,5.35,21.68,0.4,6280.72,21.05,,06-10
447,002773,康弘药业,0.68,-13.38,3.98,18.51,0.73,27348.17,-13.38,,06-10
448,300482,万孚生物,1.49,67.42,4.75,33.84,1.58,9836.4,66.71,,06-10
449,603979,金诚信,1.01,-26.81,6.43,17.04,0.27,28384.43,-26.37,,06-10
450,300487,蓝晓科技,1.0,-2.91,6.41,16.57,0.44,5970.35,-3.75,,06-10
451,002772,众兴菌业,0.81,65.31,4.44,20.08,1.53,9088.05,65.99,,06-10
452,300471,厚普股份,3.18,19.97,10.26,35.84,2.41,17959.45,20.0,,05-26
453,002767,先锋电子,0.89,3.49,3.9,24.19,0.64,6662.43,3.04,,05-26
454,002760,凤形股份,0.56,-13.85,5.98,9.88,1.04,3715.89,-12.99,,05-25
455,601968,宝钢包装,0.21,5.0,,9.82,,12862.33,0.79,,05-25
456,300470,日机密封,2.22,10.45,8.48,29.17,0.96,8890.85,10.76,10派4.5,05-25
457,002766,索菱股份,0.47,4.44,4.28,11.65,0.45,6450.61,3.6,,05-25
458,300475,聚隆科技,1.05,40.0,3.9,30.91,0.94,15806.5,40.41,,05-25
459,300464,星徽精密,0.65,-5.8,4.17,15.87,0.91,4048.8,-5.49,,05-25
460,300469,信息发展,0.71,6.66,3.18,24.93,0.19,3533.93,6.78,,05-25
461,002765,蓝黛传动,0.52,48.57,3.68,16.36,-0.08,8142.83,50.98,,05-25
462,603616,韩建河山,0.73,3.13,4.16,19.17,0.15,8010.81,3.13,,05-25
463,300479,神思电子,0.7,9.38,3.22,23.7,0.69,4225.25,9.87,,05-25
464,601368,绿城水务,0.4,16.79,2.57,16.53,0.88,23504.36,16.79,,05-25
465,002763,汇洁股份,0.82,22.39,4.44,20.03,1.16,13279.76,22.08,,05-25
466,603066,音飞储存,0.82,21.33,5.3,16.73,0.8,6139.04,21.31,,05-25
467,300473,德尔股份,1.8,2.76,9.69,19.53,1.85,13469.48,2.76,,05-25
468,300478,杭州高新,0.92,6.98,4.86,20.81,0.26,4615.11,7.17,,05-25
469,002762,金发拉比,1.85,8.19,,27.37,2.18,9431.67,7.95,10派2.5转7.5,05-25
470,601985,中国核电,0.23,-3.83,,11.61,0.82,247174.2,-0.17,,05-25
471,300472,新元科技,0.69,2.99,3.88,19.38,0.51,3453.55,3.59,,05-25
472,300477,合纵科技,0.92,-1.08,5.08,19.4,0.23,7528.52,-1.68,10派2,05-25
473,002761,多喜爱,0.5,-25.37,4.55,11.67,1.08,4520.49,-25.17,,05-25
474,300476,胜宏科技,0.94,17.5,5.33,18.46,1.85,10315.78,16.52,,05-25
475,300465,高伟达,0.66,24.53,3.55,19.49,0.4,6608.09,24.13,,05-11
476,603885,吉祥航空,0.86,26.47,4.01,23.71,1.73,42768.57,26.3,,05-11
477,603669,灵康药业,0.77,30.51,1.92,35.18,0.93,14985.82,30.54,,05-11
478,603300,华铁科技,0.56,12.0,4.1,14.7,0.78,8539.37,12.8,,05-11
479,603598,引力传媒,0.5,-20.63,3.18,17.16,0.71,5021.81,-20.9,,05-11
480,002759,天际股份,0.81,3.85,3.78,23.31,1.04,5797.14,3.0,,05-11
481,603023,威帝股份,1.41,19.49,2.67,41.09,1.28,8450.33,19.16,,05-11
482,300463,迈克生物,1.52,16.92,5.33,32.55,0.78,22621.09,17.11,,05-11
483,002758,华通医药,1.09,0.93,6.65,17.7,1.86,4590.48,1.09,,05-11
484,300468,四方精创,1.12,1.82,4.39,27.85,1.04,8428.38,2.55,,05-11
485,300462,华铭智能,1.0,5.26,4.82,21.95,0.72,5182.33,5.43,,05-11
486,002757,南兴装备,0.77,26.73,4.23,20.1,1.36,6341.46,26.74,,05-11
487,603901,永创智能,0.99,4.21,5.35,20.2,0.75,7418.59,3.77,,05-11
488,300467,迅游科技,2.01,31.37,3.57,60.05,2.09,6017.52,31.22,,05-11
489,603918,金桥信息,0.58,3.57,4.02,15.31,1.03,3810.59,2.43,,05-11
490,603108,润达医疗,1.07,10.63,6.74,17.11,0.51,7516.21,10.63,,05-11
491,603198,迎驾贡酒,0.68,15.25,3.55,20.7,0.59,48655.65,15.23,,05-11
492,300466,赛摩电气,0.6,-15.49,4.39,14.55,0.12,3621.07,-15.42,,05-11
493,603026,石大胜华,0.28,-56.92,6.51,4.42,2.75,4253.21,-57.17,,05-11
494,603568,伟明环保,0.55,30.95,2.4,25.53,0.98,22261.21,30.21,,05-11
495,300593,新雷能,0.38,58.33,3.26,12.63,0.2,2629.57,68.19,,05-08
496,000972,*ST中基,0.01,-103.08,,6.81,,1126.99,-103.08,,05-04
497,300094,国联水产,0.64,297.52,,13.59,0.03,22501.02,298.34,,04-30
498,600586,金晶科技,-0.14,-300.0,,-4.96,,-20002.49,-300.29,,04-30
499,600247,ST成城,-1.03,151.1,,-156.35,,-34635.57,151.01,,04-30
500,000004,国农科技,0.05,-506.5,,4.85,,380.14,-467.86,,04-30
501,600779,水井坊,-0.86,172.54,,-29.57,,-41847.38,172.5,,04-30
502,600421,仰帆控股,0.01,-85.71,,49.63,,216.97,-84.27,,04-30
503,000155,*ST川化,-3.33,146.67,,,,-156681.98,147.4,,04-30
504,600851,海欣股份,0.24,344.65,,6.99,,29093.29,344.9,10派1,04-30
505,600575,皖江物流,-1.04,-1045.45,,-63.0,,-273845.0,-1132.3,,04-30
506,002022,科华生物,0.59,1.26,,24.74,,29197.39,1.26,,04-30
507,600234,ST山水,-0.05,-129.41,,-20.4,,-1091.4,-132.52,,04-30
508,600626,申达股份,0.21,-23.32,,6.74,,14762.23,-23.31,10派1,04-30
509,002070,*ST众和,0.02,-68.33,,1.09,,1334.37,-68.3,,04-30
510,000760,斯太尔,0.02,100.0,,0.61,,984.69,188.7,10转4,04-30
511,600749,西藏旅游,-0.18,-528.33,,-5.21,,-3345.62,-528.5,,04-30
512,601901,方正证券,0.26,45.45,3.69,8.65,1.63,179609.78,62.45,,04-30
513,000809,*ST新城,0.05,-96.12,,0.83,,2877.18,-95.94,10派1送5,04-30
514,600072,中船科技,0.02,-105.77,,0.91,,1032.95,-105.66,10派0.1,04-30
515,000166,申万宏源,0.51,96.15,3.21,17.2,3.23,342767.75,98.42,,04-30
516,600500,中化国际,0.41,0.0,,7.15,,84629.02,39.07,10派1.3,04-30
517,600895,张江高科,0.28,16.67,,6.2,,43597.67,17.04,10派0.9,04-30
518,600562,国睿科技,0.57,-22.97,,17.66,,14587.44,54.29,10派1.71,04-30
519,600186,莲花健康,0.02,-107.33,,4.05,,2386.95,-107.32,,04-30
520,000590,启迪古汉,-0.38,-47.84,,-37.82,,-8577.05,-47.84,,04-30
521,601001,大同煤业,0.09,-110.71,,2.01,,14899.39,-110.64,,04-30
522,000659,*ST中富,0.03,-103.49,,3.82,,4182.21,-103.77,,04-30
523,000033,*ST新都,-1.36,-12974.53,,-954.25,,-44953.29,-12994.61,,04-30
524,000096,广聚能源,0.08,-38.46,,2.27,,4200.88,-37.56,10派0.2,04-30
525,600466,蓝光发展,0.03,-44.05,,2.13,,1258.12,-44.15,10派0.1,04-30
526,600246,万通地产,0.04,-88.14,,1.22,,4508.99,-88.16,,04-30
527,600302,标准股份,-0.28,-966.87,,-8.44,,-9777.63,-965.74,,04-30
528,600338,西藏珠峰,0.05,-59.06,,26.31,,854.9,-59.06,,04-30
529,600360,华微电子,0.05,-21.08,,1.83,,3566.53,-18.9,10派0.2,04-30
530,600020,中原高速,0.4,125.63,,12.11,,89034.07,125.63,10派1.2,04-30
531,000622,恒立实业,-0.09,-550.0,,-16.72,,-3655.29,-460.88,,04-30
532,000691,ST亚太,-0.06,-900.0,,-13.53,,-2094.55,-897.54,,04-30
533,601989,中国重工,0.13,-35.0,,4.1,,227617.22,-22.46,,04-30
534,600783,鲁信创投,0.41,41.38,,9.51,,30163.38,37.78,10派1.5,04-30
535,603010,万盛股份,0.52,-33.33,,13.66,,4205.6,-28.51,,04-30
536,600071,凤凰光学,-0.42,257.02,,-18.57,,-10080.99,257.1,,04-30
537,600613,神奇制药,0.4,37.93,,9.61,,18017.01,61.53,10派0.65转2,04-30
538,600128,弘业股份,0.29,2.58,,4.86,,7055.72,2.59,10派1,04-30
539,600900,长江电力,0.72,30.43,,14.47,,1182998.57,30.42,10派3.791,04-30
540,600338,西藏珠峰,0.05,-59.06,,26.31,,854.9,-59.06,,04-30
541,600360,华微电子,0.05,-21.08,,1.83,,3566.53,-18.9,10派0.2,04-30
542,600020,中原高速,0.4,125.63,,12.11,,89034.07,125.63,,04-30
543,000622,恒立实业,-0.09,-550.0,,-16.72,,-3655.29,-460.88,,04-30
544,000691,ST亚太,-0.06,-900.0,,-13.53,,-2094.55,-897.54,,04-30
545,601989,中国重工,0.13,-35.0,,4.1,,227617.22,-22.46,,04-30
546,600783,鲁信创投,0.41,41.38,,9.51,,30163.38,37.78,10派1.5,04-30
547,603010,万盛股份,0.52,-33.33,,13.66,,4205.6,-28.51,,04-30
548,600071,凤凰光学,-0.42,257.02,,-18.57,,-10080.99,257.1,,04-30
549,600128,弘业股份,0.29,2.58,,4.86,,7055.72,2.59,10派1,04-30
550,600613,神奇制药,0.4,37.93,,9.61,,18017.01,61.53,10派0.65转2,04-30
551,000426,兴业矿业,0.27,88.13,,5.81,,16180.74,133.13,10派0.2,04-30
552,600900,长江电力,0.72,30.43,,14.47,,1182998.57,30.42,,04-30
553,600567,山鹰纸业,0.03,-66.67,,1.85,,10994.84,-47.11,10派0.1,04-30
554,002015,霞客环保,-4.32,196.5,,,,-103684.33,196.61,,04-30
555,000723,美锦能源,0.03,-76.92,,2.08,,948.56,-74.27,,04-30
556,000061,农产品,0.05,-25.38,,1.73,,8437.7,-24.18,10派0.5,04-30
557,000899,赣能股份,0.6,-11.98,,20.05,,38781.88,-12.03,,04-30
558,000918,嘉凯城,0.02,-34.38,,0.88,,3809.09,-33.36,,04-30
559,600139,西部资源,0.02,-128.4,1.96,1.24,,1602.63,-128.43,,04-30
560,600975,新五丰,-0.21,-450.0,,-9.17,,-4896.33,-459.19,,04-30
561,600345,长江通信,0.22,-155.0,,3.86,,4407.47,-155.91,10派1,04-30
562,600747,*ST大控,0.01,-75.0,,1.11,,1375.76,-68.73,,04-30
563,000007,全新好,-0.13,-229.79,,-8.61,,-3019.39,-229.77,,04-30
564,002228,合兴包装,0.36,33.33,,12.39,,12555.9,32.65,,04-30
565,600753,东方银星,0.0,-200.0,,0.35,,35.71,-181.77,,04-30
566,600408,安泰集团,-0.68,183.33,,-36.82,,-68031.48,179.98,,04-30
567,000089,深圳机场,0.16,-46.68,,3.44,,26799.6,-46.65,10派0.28,04-30
568,600485,信威集团,0.67,529.16,,28.93,,181238.65,12142.6,,04-30
569,000511,*ST烯碳,-0.23,-483.33,,-17.59,,-27135.79,-509.72,,04-30
570,600242,中昌数据,-1.21,303.33,,-321.33,,-33030.18,306.53,,04-30
571,600811,东方集团,0.63,0.1,,11.21,,104212.24,0.1,10派0.3,04-30
572,600870,厦华电子,-0.44,-57.06,,-213.58,,-23069.2,-57.06,,04-30
573,600177,雅戈尔,1.42,132.79,,20.89,,316241.87,132.6,10派5,04-30
574,000599,青岛双星,0.11,120.0,,3.51,,5817.57,110.23,10派0.1,04-30
575,600730,中国高科,0.53,60.61,,12.18,,15582.5,62.01,,04-30
576,300567,精测电子,0.84,1.2,2.77,34.74,-0.61,5021.99,0.97,,04-30
577,600781,辅仁药业,0.07,-36.36,,4.27,,1212.38,-38.24,,04-30
578,002211,宏达新材,0.03,-101.48,,1.52,,1244.06,-101.42,,04-30
579,600817,*ST宏盛,-0.1,-600.0,,-14.34,,-1637.22,-760.94,,04-30
580,600146,商赢环球,0.07,-114.35,,9.09,,1320.1,-114.35,,04-30
581,600979,广安爱众,-0.17,-251.03,,-8.27,,-12157.39,-253.29,,04-30
582,600648,外高桥,0.64,18.52,,9.84,,69798.1,28.18,10派1.9,04-30
583,600091,ST明科,-0.48,45.45,,-43.89,,-16145.92,46.32,,04-30
584,600881,亚泰集团,0.1,-9.09,,2.29,,18359.17,-15.63,,04-29
585,000567,海德股份,0.04,127.78,,3.22,,619.24,126.99,,04-29
586,601003,柳钢股份,0.07,-22.22,,2.98,,16872.58,-22.14,,04-29
587,600225,*ST松江,0.02,-104.35,,1.42,,1332.44,-104.61,,04-29
588,000611,*ST天首,-0.16,-563.71,,-9.12,,-5223.85,-558.28,,04-29
589,600280,中央商场,0.71,-28.5,,27.46,,40758.13,-28.53,10派2.5送10,04-29
590,002157,正邦科技,0.08,-214.29,,2.88,,4110.96,-237.31,,04-29
591,300498,温氏股份,,,,,,266397.85,380.48,,04-29
592,600145,*ST新亿,-4.07,1669.57,,,,-153743.17,1669.63,,04-29
593,000560,昆百大A,0.42,-7.01,,6.1,,7106.27,-5.25,10派0.3,04-29
594,002440,闰土股份,1.68,55.56,,24.75,,128661.13,55.45,,04-29
595,002167,东方锆业,0.01,-105.88,,0.27,,363.84,-105.3,,04-29
596,002504,*ST弘高,0.69,-727.27,,38.84,,20613.8,-1394.28,,04-29
597,600429,三元股份,0.06,-123.52,,3.45,,5327.97,-123.52,,04-29
598,000861,海印股份,0.26,-67.9,,14.26,,28226.8,-29.01,,04-29
599,000909,数源科技,0.12,9.09,,4.99,,3512.01,7.84,,04-29
600,000820,神雾节能,0.01,-83.33,,1.01,,223.61,-85.96,,04-29
601,002577,雷柏科技,0.13,8.33,,2.61,,3650.38,9.52,,04-29
602,002288,超华科技,0.02,-83.71,,0.62,,747.78,-83.77,,04-29
603,600155,宝硕股份,-0.36,-121.43,,-2228.37,,-14730.16,-121.24,,04-29
604,002304,洋河股份,4.19,-9.5,,24.53,,450749.72,-9.89,,04-29
605,601006,大秦铁路,0.95,11.76,,17.82,,1418473.6,11.77,10派4.8,04-29
606,002352,顺丰控股,0.31,-40.38,,3.31,,2412.44,-40.11,,04-29
607,600638,新黄浦,0.3,-25.8,,4.99,,16970.94,-25.67,10派1,04-29
608,002095,生意宝,0.16,-20.0,,6.97,,3337.04,1.26,,04-29
609,002111,威海广泰,0.36,20.0,,9.18,,11111.73,18.71,,04-29
610,600726,华电能源,0.07,872.22,,4.82,,14710.3,932.2,,04-29
611,603009,北特科技,0.48,-5.88,,13.2,,4409.16,7.84,,04-29
612,600479,千金药业,0.34,-15.07,,9.64,,10509.29,-15.09,10派2,04-29
613,002244,滨江集团,0.61,-41.35,,10.91,,82904.47,-41.21,,04-29
614,601106,*ST一重,0.0,50.0,,0.15,,2567.93,49.31,,04-29
615,002694,顾地科技,0.08,-84.91,,2.76,,2813.52,-69.53,10派3.4722,04-29
616,002506,协鑫集成,1.07,-162.21,,-90.1,,269431.62,-285.54,,04-29
617,000863,三湘印象,0.19,-70.77,,7.32,,14615.27,-69.56,10派0.970726,04-29
618,002266,浙富控股,0.07,-12.5,,4.11,,10120.94,10.66,,04-29
619,600148,长春一东,0.27,30.69,,10.89,,3851.35,30.72,10派0.816,04-29
620,002346,柘中股份,0.19,533.33,,6.06,,8441.51,2026.94,,04-29
621,600237,铜峰电子,-0.15,-850.0,,-5.88,,-8344.61,-755.91,,04-29
622,600630,龙头股份,0.15,25.0,,3.97,,6346.29,21.49,10派0.45,04-29
623,600257,大湖股份,0.0,-98.95,,0.21,,160.16,-98.96,,04-29
624,002190,成飞集成,0.12,-7.69,,2.55,,4120.58,-9.14,,04-29
625,600418,江淮汽车,0.41,-42.25,,7.69,,52870.0,-42.36,10派1.1,04-29
626,000917,电广传媒,0.23,-52.08,,3.45,,33254.03,-31.25,10派0.6,04-29
627,002254,泰和新材,0.3,76.47,,8.42,,15121.82,79.42,,04-29
628,600509,天富能源,0.38,18.75,,8.01,,34722.25,28.01,10派1.16,04-29
629,002608,江苏国信,-4.82,-960.71,,-159.97,,-180790.05,-1563.31,,04-29
630,000979,中弘股份,0.15,36.36,,11.54,,29138.49,33.26,10派0.11转6,04-29
631,002046,轴研科技,0.06,-57.14,,1.5,,1757.27,-53.86,10派0.1,04-29
