,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
845,600306,商业城,,,2.54,,,549.09,-25.43,,04-22
846,600584,长电科技,,,3.64,,,851.0,5.8,,04-22
847,600107,美尔雅,,,1.2,,,80.72,21.38,,04-22
848,000962,东方钽业,,,3.06,,,683.43,87.23,,04-22
849,600375,华菱星马,,,5.99,,,923.95,-8.67,,04-22
850,000613,*ST东海A,,,-0.12,,,-124.5,-23.63,,04-22
851,600630,龙头股份,,,3.91,,,558.13,-47.56,,04-22
852,600291,西水股份,,,3.99,,,1003.52,43.43,,04-22
853,600463,空港股份,,,3.03,,,419.5,578.94,,04-22
854,600559,老白干酒,,,2.49,,,406.42,29.25,,04-22
855,600211,西藏药业,,,3.43,,,26.45,4.64,,04-22
856,600719,大连热电,,,3.55,,,2014.11,22.2,,04-22
857,600769,祥龙电业,,,2.19,,,280.49,201.27,,04-22
858,600162,香江控股,,,3.84,,,1460.29,141.05,,04-22
859,600198,大唐电信,,,3.87,,,-2451.11,-42.0,,04-22
860,600403,*ST大有,,,3.52,,,17.84,6.68,,04-22
861,000818,方大化工,,,3.41,,,477.76,-25.6,,04-22
862,000530,大冷股份,,,3.71,,,1474.32,0.46,,04-22
863,600410,华胜天成,,,2.31,,-0.03,1648.37,,,04-22
864,600853,龙建股份,,,1.33,,,-1754.77,-7.51,,04-22
865,600513,联环药业,,,4.15,,,274.67,2.16,,04-22
866,600558,大西洋,,,4.21,,,791.55,30.22,,04-22
867,600210,紫江企业,,,2.47,,,6349.97,16.72,,04-22
868,000617,中油资本,,,2.53,,,2111.73,177.07,,04-22
869,600010,包钢股份,,,3.18,,,11659.0,35.66,,04-22
870,600785,新华百货,,,5.27,,,1895.7,8.38,,04-22
871,600452,涪陵电力,,,2.83,,,59.65,19.13,,04-22
872,000830,鲁西化工,,,4.42,,,1825.21,48.66,,04-22
873,600598,北大荒,,,2.72,,,11041.2,21.57,,04-22
874,600326,西藏天路,,,2.28,,,220.57,-7.34,,04-22
875,600383,金地集团,,,5.36,,,1756.86,21.42,,04-22
876,600258,首旅酒店,,,3.43,,,1046.01,-3.54,,04-22
877,600694,大商股份,,,5.25,,,4438.65,18.28,,04-22
878,000630,铜陵有色,,,5.09,,,8061.47,99.15,,04-22
879,600172,黄河旋风,,,3.02,,,1247.54,52.65,,04-22
880,600575,皖江物流,,,3.99,,,829.47,42.8,,04-22
881,600699,均胜电子,,,2.44,,,511.13,5.52,,04-22
882,600717,天津港,,,3.79,,,5210.52,-33.16,,04-22
883,000789,万年青,,,2.29,,,1264.43,286.8,,04-22
884,600597,光明乳业,,,2.96,,,6054.06,12.69,,04-22
885,600288,大恒科技,,,3.65,,,452.99,-37.45,,04-22
886,000559,万向钱潮,,,3.95,,,3859.87,15.67,,04-22
887,600382,广东明珠,,,3.2,,,959.23,67.65,,04-22
888,600459,贵研铂业,,,4.37,,,413.28,69.65,,04-22
889,000692,惠天热电,,,3.91,,,845.19,106.07,,04-22
890,600485,信威集团,,,4.38,,,930.62,4.94,,04-22
891,600523,贵航股份,,,2.61,,,-27.8,-134.32,,04-22
892,000049,德赛电池,,,0.8,,,-296.51,-43.55,,04-21
893,000401,冀东水泥,,,2.17,,,1218.66,2040.01,,04-21
894,000590,启迪古汉,,,1.25,,,-318.98,8.2,,04-21
895,000719,大地传媒,,,2.22,,,231.12,473.52,,04-21
896,600148,长春一东,,,2.0,,,492.82,31.66,,04-21
897,600153,建发股份,,,6.61,,,5551.56,45.94,,04-21
898,600113,浙江东日,,,3.12,,,374.32,101.3,,04-21
899,000886,海南高速,,,2.26,,,-191.72,-137.87,,04-21
900,600249,两面针,,,7.02,,,667.75,11.5,,04-21
901,000988,华工科技,,,2.82,,,923.73,58.73,,04-21
902,000558,莱茵体育,,,1.1,,,-645.02,4.2,,04-21
903,000650,仁和药业,,,1.19,,,63.19,-78.23,,04-21
904,600426,华鲁恒升,,,3.96,,,2507.02,45.65,,04-21
905,600200,江苏吴中,,,2.06,,,1333.67,2.03,,04-21
906,000767,漳泽电力,,,3.23,,,5739.08,-27.41,,04-21
907,600986,科达股份,,,3.7,,,603.0,155.62,,04-21
908,600207,安彩高科,,,5.58,,,6300.59,54.69,,04-21
909,600356,恒丰纸业,,,4.43,,,2203.93,4.22,,04-21
910,000923,河北宣工,,,2.53,0.19,,80.57,108.77,,04-21
911,000498,山东路桥,,,1.4,7.79,,3942.53,1062.32,,04-21
912,600893,中航动力,,,2.5,,,860.17,16.67,,04-21
913,000301,东方市场,,,3.06,,,1584.63,-26.27,,04-21
914,600847,*ST万里,,,0.49,,,-396.88,34.59,,04-21
915,000819,岳阳兴长,,,2.38,,,613.03,14.85,,04-21
916,600605,汇通能源,,,1.51,,,142.92,42.23,,04-21
917,000096,广聚能源,,,2.25,,,2450.22,29.95,,04-21
918,600391,成发科技,,,3.21,,,478.46,-6.57,,04-21
919,600397,安源煤业,,,3.53,,,833.22,1.85,,04-21
920,000757,浩物股份,,,3.41,,,672.5,207.64,,04-21
921,000889,茂业通信,,,2.63,,,744.88,-33.9,,04-21
922,600775,南京熊猫,,,1.75,,,1630.41,11.77,,04-21
923,000838,财信发展,,,1.22,,,177.01,241.21,,04-21
924,600439,瑞贝卡,,,4.83,,,1192.89,39.75,,04-21
925,600647,同达创业,,,-0.03,,,-456.21,231.04,,04-21
926,000430,张家界,,,1.3,,,156.33,-21.55,,04-21
927,000939,凯迪生态,,,3.02,,,1969.49,12.8,,04-21
928,000983,西山煤电,,,4.25,,,12129.88,62.55,,04-21
929,000598,兴蓉环境,,,3.66,,,548.6,-19.24,,04-21
930,600378,天科股份,,,2.32,,,341.39,4.47,,04-21
931,600581,八一钢铁,,,4.32,,,14440.79,479.2,,04-21
932,600271,航天信息,,,10.84,,,4027.8,,,04-21
933,600104,上汽集团,,,4.17,,,71066.63,131.09,,04-21
934,600569,安阳钢铁,,,4.2,,,24257.08,19.65,,04-21
935,000012,南玻A,,,3.24,,,8400.58,126.73,,04-21
936,000150,宜华健康,,,1.68,,,6.28,-101.48,,04-21
937,600301,ST南化,,,3.1,,,1509.18,31.3,,04-21
938,600319,亚星化学,,,3.38,,,853.76,-17.58,,04-21
939,000970,中科三环,,,2.61,,,2000.97,131.05,,04-21
940,600184,光电股份,,,3.91,,,399.0,11.07,,04-20
941,000421,南京公用,,,2.3,,,340.42,-21.12,,04-20
942,000976,春晖股份,,,2.59,,,1051.92,-13.31,,04-20
943,000546,金圆股份,,,0.95,,,-934.34,-22.2,,04-20
944,600352,浙江龙盛,,,3.74,,,3183.22,41.44,,04-20
945,000700,模塑科技,,,2.98,,,1368.5,-20.24,,04-20
946,000533,万家乐,,,1.02,,,19.47,-94.99,,04-20
947,600819,耀皮玻璃,,,3.89,,,4069.23,20.14,,04-20
948,600476,湘邮科技,,,2.94,,,103.96,69.95,,04-20
949,600096,云天化,,,4.09,,,9920.65,143.57,,04-20
950,600535,天士力,,,3.99,,,2223.54,13.37,,04-20
951,000788,北大医药,,,0.9,,,215.82,-115.65,,04-20
952,000859,国风塑业,,,2.36,,,68.19,-89.81,,04-20
953,000906,浙商中拓,,,1.73,,,168.18,-22.6,,04-20
954,600399,抚顺特钢,,,2.82,,,678.25,125.52,,04-20
955,000731,四川美丰,,,3.79,,,2934.42,45.86,,04-20
956,000793,华闻传媒,,,5.42,,,1508.42,-35.08,,04-20
957,000892,欢瑞世纪,,,1.89,,,1040.69,-29.11,,04-20
958,600236,桂冠电力,,,4.32,,,778.01,-84.47,,04-20
959,000975,银泰资源,,,2.74,,,1460.06,-22.68,,04-20
960,600311,荣华实业,,,5.34,,,1634.84,4.56,,04-20
961,600710,*ST常林,,,2.13,,,4959.13,20.74,,04-20
962,000608,阳光股份,,,2.71,,,859.0,-18.08,,04-20
963,000657,中钨高新,,,3.45,,,584.87,-12.59,,04-20
964,600866,星湖科技,,,2.83,,,1855.69,4.9,,04-20
965,000918,嘉凯城,,,4.08,,,308.31,-60.65,,04-20
966,600317,营口港,,,3.92,,,2402.74,11.18,,04-20
967,000551,创元科技,,,2.33,,,1024.23,5.33,,04-20
968,600416,湘电股份,,,3.39,,,954.75,29.17,,04-20
969,600112,*ST天成,,,1.67,,,337.34,-235.79,,04-20
970,600516,方大炭素,,,3.91,,,232.83,-30.24,,04-20
971,000806,银河生物,,,4.14,,,3328.4,67.01,,04-20
972,000949,新乡化纤,,,2.63,,,4098.84,-18.29,,04-20
973,600285,羚锐制药,,,4.32,,,183.35,9.53,,04-20
974,000538,云南白药,,,3.32,,,3288.79,27.91,,04-20
975,600823,世茂股份,,,2.53,,,-619.19,23.68,,04-20
976,000690,宝新能源,,,2.21,,,811.85,9.52,,04-20
977,600118,中国卫星,,,1.41,,,334.93,-173.67,,04-20
978,000812,陕西金叶,,,2.23,,,206.56,-37.04,,04-20
979,000929,兰州黄河,,,1.99,,,7.1,-97.1,,04-20
980,600691,阳煤化工,,,0.2,,,-248.82,-23.99,,04-20
981,600527,江南高纤,,,3.24,,,662.47,25.1,,04-20
982,000511,*ST烯碳,,,3.93,,,618.8,-395.1,,04-20
983,000682,东方电子,,,1.34,,,306.95,25.23,,04-20
984,600577,精达股份,,,2.76,,,758.47,41.55,,04-20
985,600629,华建集团,,,-2.77,,,-435.28,-25.89,,04-20
986,600666,奥瑞德,,,1.86,,,680.49,2.1,,04-20
987,000985,大庆华科,,,3.5,,,224.77,-44.71,,04-20
988,600321,国栋建设,,,6.27,,,1058.57,4.77,,04-20
989,000599,青岛双星,,,3.45,,,1099.25,21.69,,04-20
990,600379,宝光股份,,,1.81,,,159.15,162.97,,04-20
991,600805,悦达投资,,,2.84,,,1437.76,19.04,,04-20
992,000862,银星能源,,,3.3,,,211.94,90.46,,04-20
993,600757,长江传媒,,,2.77,,,809.32,36.3,,04-20
994,600070,浙江富润,,,4.58,,,333.09,-36.77,,04-20
995,000695,滨海能源,,,1.38,,,1147.45,-351.58,,04-20
996,000716,黑芝麻,,,1.47,,,30.5,-47.1,,04-20
997,600551,时代出版,,,1.54,,,2.31,-9.66,,04-20
998,000032,深桑达A,,,3.04,,,1712.28,-27.74,,04-20
999,000611,*ST天首,,,1.73,,,365.47,-21.52,,04-20
1000,600469,风神股份,,,2.82,,,1947.77,86.55,,04-20
1001,600110,诺德股份,,,1.93,,,896.74,273.02,,04-20
1002,600869,智慧能源,,,1.02,,,30.8,-107.74,,04-20
1003,600886,国投电力,,,3.9,,,6919.13,46.43,,04-20
1004,000921,海信科龙,,,2.88,,,4725.39,40.81,,04-20
1005,600302,标准股份,,,2.61,,,4778.85,37.31,,04-20
1006,000687,华讯方舟,,,3.34,,,1135.53,-10.4,,04-20
1007,600537,亿晶光电,,,2.97,,,643.91,20.69,,04-20
1008,000158,常山股份,,,3.4,,,434.79,-78.21,,04-20
1009,000952,广济药业,,,3.03,,,192.46,-14.4,,04-20
1010,000541,佛山照明,,,6.27,,,5953.36,11.55,,04-20
1011,000625,长安汽车,,,4.18,,,39158.51,19.92,,04-20
1012,000652,泰达股份,,,1.84,,,2524.15,11.88,,04-20
1013,600069,银鸽投资,,,1.17,,,972.29,-28.99,,04-20
1014,000733,振华科技,,,5.1,,,556.78,-19.61,,04-20
1015,000796,凯撒旅游,,,4.39,,,511.9,30.83,,04-20
1016,000547,航天发展,,,3.59,,,134.48,-36.54,,04-20
1017,600331,宏达股份,,,5.78,,,321.62,695.17,,04-20
1018,000701,厦门信达,,,2.48,1.85,,909.36,715.83,,04-20
1019,600557,康缘药业,,,4.16,,,1106.88,37.84,,04-20
1020,600379,宝光股份,,,1.81,,,159.15,162.97,,04-20
1021,600070,浙江富润,,,4.58,,,333.09,-36.77,,04-20
1022,000695,滨海能源,,,1.38,,,1147.45,-351.58,,04-20
1023,000716,黑芝麻,,,1.47,,,30.5,-47.1,,04-20
1024,000862,银星能源,,,3.3,,,211.94,90.46,,04-20
1025,600757,长江传媒,,,2.77,,,809.32,36.3,,04-20
1026,000151,中成股份,,,2.84,,,138.6,-85.18,,04-19
1027,000673,当代东方,,,1.75,,,90.06,145.79,,04-19
1028,000790,泰合健康,,,3.16,,,232.61,-10.66,,04-19
1029,000089,深圳机场,,,3.6,,,10830.03,35.62,,04-19
1030,000529,广弘控股,,,1.02,,,71.53,-26.37,,04-19
1031,600190,锦州港,,,1.08,,,2939.68,39.66,,04-19
1032,000881,中广核技,,,2.36,,,456.5,62.18,,04-19
1033,000516,国际医学,,,3.21,,,1020.66,1.22,,04-19
1034,000672,上峰水泥,,,1.46,,,9.32,-102.28,,04-19
1035,000502,绿景控股,,,1.53,,,267.91,-333.71,,04-19
1036,000615,京汉股份,,,4.34,,,1244.03,2.49,,04-19
1037,000780,*ST平能,,,4.61,,,927.01,-26.47,,04-19
1038,000514,渝开发,,,1.24,,,235.35,94.15,,04-19
1039,000925,众合科技,,,4.36,,,101.33,-30.27,,04-19
1040,000407,胜利股份,,,2.32,,,123.29,48.88,,04-19
1041,600539,狮头股份,,,3.66,,,510.99,25.41,,04-19
1042,000968,*ST煤气,,,3.3,,,4593.01,490.14,,04-19
1043,000987,越秀金控,,,2.8,,,1392.8,18.06,,04-19
1044,000600,建投能源,,,2.07,,,1186.46,-597.08,,04-19
1045,600509,天富能源,,,2.74,,,1483.46,29.37,,04-19
1046,000663,永安林业,,,2.01,,,171.68,-45.99,,04-19
1047,000751,锌业股份,,,3.09,,,2370.35,-17.05,,04-19
1048,000568,泸州老窖,,,1.83,,,5118.82,0.17,,04-19
1049,600011,华能国际,,,6.0,,,140396.41,24.58,,04-19
1050,000638,万方发展,,,-2.48,,,-118.61,-80.89,,04-19
1051,000002,万科A,,,3.61,,,10493.45,156.39,,04-19
1052,600594,益佰制药,,,6.86,,,451.1,,,04-19
1053,600685,中船防务,,,1.38,,,687.69,50.24,,04-19
1054,000626,远大控股,,,1.27,,,748.67,27.65,,04-19
1055,000762,西藏矿业,,,2.13,,,333.06,3607.88,,04-19
1056,000721,西安饮食,,,1.72,,,352.32,12.39,,04-17
1057,000777,中核科技,,,1.59,,,-275.44,-30.88,,04-17
1058,000933,神火股份,,,4.86,,,5279.34,48.1,,04-17
1059,000510,金路集团,,,1.51,,,3731.57,19.17,,04-17
1060,000978,桂林旅游,,,2.16,,,53.32,-87.94,,04-17
1061,600037,歌华有线,,,5.43,,,3056.82,7.62,,04-17
1062,000756,新华制药,,,3.13,,,1759.88,-26.12,,04-17
1063,000823,超声电子,,,2.34,,,1006.97,69.74,,04-17
1064,000852,石化机械,,,2.38,,,1892.82,46.18,,04-17
1065,000909,数源科技,,,2.74,,,44.99,-82.33,,04-17
1066,600652,游久游戏,,,1.96,,,1965.83,7.76,,04-17
1067,000680,山推股份,,,3.46,,,6011.22,40.79,,04-17
1068,600550,保变电气,,,2.78,,,675.52,40.77,,04-17
1069,000837,秦川机床,,,2.45,,,631.77,85.28,,04-17
1070,000566,海南海药,,,0.3,,,679.6,17.01,,04-17
1071,000591,太阳能,,,2.76,,,289.68,-44.82,,04-17
1072,600097,开创国际,,,1.3,,,148.19,12.62,,04-17
1073,000801,四川九洲,,,0.9,,,157.94,-178.25,,04-17
1074,000429,粤高速A,,,2.75,1.44,,5119.28,5.29,,04-17
1075,000982,*ST中绒,,,4.91,,,-345.04,-57.32,,04-17
1076,000809,*ST新城,,,1.01,,,73.02,-123.39,,04-17
1077,000887,中鼎股份,,,2.64,,,917.02,8.75,,04-17
1078,000989,九芝堂,,,5.04,,,1891.02,7.01,,04-17
1079,000795,英洛华,,,2.77,,,105.22,237.93,,04-17
1080,000593,大通燃气,,,1.45,,,88.87,173.28,,04-17
1081,600094,大名城,,,3.23,,,2447.9,47.29,,04-17
1082,000488,晨鸣纸业,,,5.02,,,13416.15,7.49,,04-17
1083,600423,*ST柳化,,,4.21,,,1306.67,8.73,,04-17
1084,600479,千金药业,,,10.6,,,934.68,,,04-17
1085,000710,*ST天仪,,,0.74,,,18.57,-112.97,,04-17
1086,000561,烽火电子,,,-1.59,,,131.7,197.8,,04-17
1087,000933,神火股份,,,4.86,,,5279.34,48.1,,04-17
1088,000510,金路集团,,,1.51,,,3731.57,19.17,,04-17
1089,000978,桂林旅游,,,2.16,,,53.32,-87.94,,04-17
1090,000721,西安饮食,,,1.72,,,352.32,12.39,,04-17
1091,000777,中核科技,,,1.59,,,-275.44,-30.88,,04-17
1092,000823,超声电子,,,2.34,,,1006.97,69.74,,04-17
1093,000852,石化机械,,,2.38,,,1892.82,46.18,,04-17
1094,600037,歌华有线,,,5.43,,,3056.82,7.62,,04-17
1095,000756,新华制药,,,3.13,,,1759.88,-26.12,,04-17
1096,000909,数源科技,,,2.74,,,44.99,-82.33,,04-17
1097,600652,游久游戏,,,1.96,,,1965.83,7.76,,04-17
1098,600550,保变电气,,,2.78,,,675.52,40.77,,04-17
1099,000837,秦川机床,,,2.45,,,631.77,85.28,,04-17
1100,000566,海南海药,,,0.3,,,679.6,17.01,,04-17
1101,000591,太阳能,,,2.76,,,289.68,-44.82,,04-17
1102,000680,山推股份,,,3.46,,,6011.22,40.79,,04-17
1103,000801,四川九洲,,,0.9,,,157.94,-178.25,,04-17
1104,000429,粤高速A,,,2.75,1.44,,5119.28,5.29,,04-17
1105,000982,*ST中绒,,,4.91,,,-345.04,-57.32,,04-17
1106,600097,开创国际,,,1.3,,,148.19,12.62,,04-17
1107,000809,*ST新城,,,1.01,,,73.02,-123.39,,04-17
1108,000887,中鼎股份,,,2.64,,,917.02,8.75,,04-17
1109,000989,九芝堂,,,5.04,,,1891.02,7.01,,04-17
1110,600276,恒瑞医药,,,3.6,,,3094.98,37.21,,04-16
1111,600760,中航黑豹,,,1.88,,,-454.89,24.91,,04-16
1112,000609,绵石投资,,,3.37,,,783.39,67.66,,04-16
1113,600126,杭钢股份,,,4.2,,,20749.05,74.36,,04-16
1114,000900,现代投资,,,6.42,,,4144.36,221.89,,04-16
1115,000969,安泰科技,,,4.9,,,2048.92,163.37,,04-16
1116,000868,安凯客车,,,2.9,,,114.65,-72.78,,04-16
1117,600219,南山铝业,,,6.08,,,3132.32,6.03,,04-16
1118,000912,泸天化,,,2.99,,,5869.5,48.09,,04-16
1119,600351,亚宝药业,,,2.47,,,812.01,36.38,,04-16
1120,600795,国电电力,,,4.04,,,22414.4,41.06,,04-16
1121,000570,苏常柴A,,,2.2,,,1701.05,-23.28,,04-16
1122,000581,威孚高科,,,4.86,,,7914.49,36.8,,04-16
1123,000729,燕京啤酒,,,5.94,,,1345.12,10.13,,04-16
1124,000656,金科股份,,,1.77,,,-72.3,-105.11,,04-16
1125,000935,四川双马,,,1.74,,,-704.89,-370.3,,04-16
1126,000531,穗恒运A,,,2.88,,,2786.17,22.57,,04-16
1127,600746,江苏索普,,,1.19,,,711.73,-403.36,,04-16
1128,000803,*ST金宇,,,1.67,,,-189.17,-940.0,,04-16
1129,600361,华联综超,,,5.25,,,2591.25,56.32,,04-16
1130,600616,金枫酒业,,,2.25,,,3813.51,52.52,,04-16
1131,000159,国际实业,,,3.28,,,187.48,105.62,,04-16
1132,600348,阳泉煤业,,,4.11,,,4681.85,11.62,,04-16
1133,000897,津滨发展,,,2.07,,,197.39,80.55,,04-16
1134,000567,海德股份,,,0.42,,,-565.33,-181.79,,04-16
1135,000037,深南电A,,,3.04,,,7975.8,11.05,,04-16
1136,000902,新洋丰,,,1.54,,,55.9,-105.93,,04-16
1137,000410,*ST沈机,,,2.34,,,390.34,459.62,,04-16
1138,600396,金山股份,,,3.79,5.71,,2735.54,48.89,,04-16
1139,000668,荣丰控股,,,2.55,,,1524.86,12.61,,04-16
1140,000803,*ST金宇,,,1.67,,,-189.17,-940.0,,04-16
1141,600616,金枫酒业,,,2.25,,,3813.51,52.52,,04-16
1142,000159,国际实业,,,3.28,,,187.48,105.62,,04-16
1143,600348,阳泉煤业,,,4.11,,,4681.85,11.62,,04-16
1144,000897,津滨发展,,,2.07,,,197.39,80.55,,04-16
1145,000567,海德股份,,,0.42,,,-565.33,-181.79,,04-16
1146,000001,平安银行,,,2.15,,,21436.8,39.82,,04-15
1147,000605,渤海股份,,,1.63,,,248.41,-36.33,,04-15
1148,000402,金融街,,,2.85,,,8671.59,192.78,,04-15
1149,000932,*ST华菱,,,3.33,,,26719.79,62.59,,04-15
1150,600371,万向德农,,,1.81,,,757.75,8.33,,04-15
1151,000610,西安旅游,,,2.09,,,425.33,3236.83,,04-15
1152,600683,京投发展,,,1.53,,,1037.24,18.74,,04-15
1153,000553,沙隆达A,,,2.93,,,178.12,-133.27,,04-15
1154,000572,海马汽车,,,0.26,,,1389.14,-759.64,,04-15
1155,000860,顺鑫农业,,,3.8,,,1978.65,6.76,,04-15
1156,000157,中联重科,,,2.63,,,10681.5,293.07,,04-15
1157,000416,民生控股,,,1.73,,,7394.97,8.45,,04-15
1158,000926,福星股份,,,3.03,,,3038.02,188.52,,04-15
1159,000603,盛达矿业,,,1.05,,,80.8,-34.55,,04-15
1160,000913,*ST钱江,,,2.37,,,2338.11,-24.47,,04-15
1161,000958,东方能源,,,3.71,,,3263.59,35.49,,04-15
1162,000528,柳工,,,3.4,,,10857.02,102.98,,04-15
1163,000997,新大陆,,,5.62,,,1164.59,4270.76,,04-15
1164,600281,太化股份,,,3.02,,,1172.33,140.53,,04-15
1165,000156,华数传媒,,,5.48,,,404.58,-39.05,,04-15
1166,000828,东莞控股,,,1.98,,,3652.88,-13.58,,04-15
1167,000564,供销大集,,,2.96,,,508.12,131.88,,04-15
1168,000678,襄阳轴承,,,2.41,0.14,,48.97,-85.55,,04-15
1169,000723,美锦能源,,,1.76,,,319.44,107.27,,04-15
1170,000858,五粮液,,,4.72,,,38346.78,32.9,,04-15
1171,000155,*ST川化,,,3.16,,,-758.6,-125.25,,04-15
1172,000911,南宁糖业,,,3.22,,,3182.53,254.61,,04-15
1173,000525,红太阳,,,1.98,,,910.58,298.49,,04-15
1174,000973,佛塑科技,,,3.28,,,2474.41,0.2,,04-15
1175,000677,恒天海龙,,,2.98,,,3098.09,345.32,,04-15
1176,000612,焦作万方,,,2.07,,,5627.34,254.09,,04-15
1177,000778,新兴铸管,,,4.79,,,15726.71,28.78,,04-15
1178,000903,云内动力,,,4.8,,,2169.7,14.42,,04-15
1179,000825,太钢不锈,,,3.38,,,22644.82,171.83,,04-15
1180,000910,大亚圣象,,,4.12,,,1233.7,13.16,,04-15
1181,000504,*ST生物,,,1.35,,,228.19,167.66,,04-15
1182,600432,*ST吉恩,,,2.83,,,2672.94,,,04-15
1183,000676,智度股份,,,1.33,,,134.14,2.67,,04-15
1184,000008,神州高铁,,,0.42,,,13.54,-204.25,,04-15
1185,000811,烟台冰轮,,,2.21,,,686.88,93.04,,04-15
1186,000831,五矿稀土,,,2.78,,,1723.5,-14.78,,04-15
1187,000055,方大集团,,,2.83,,,286.06,-131.35,,04-15
1188,000990,诚志股份,,,4.32,,,826.37,8.47,,04-14
1189,000959,首钢股份,,,2.66,,,27068.65,83.02,,04-14
1190,000623,吉林敖东,,,5.21,,,3502.17,104.77,,04-14
1191,000937,冀中能源,,,3.96,,,5387.21,44.53,,04-14
1192,000850,华茂股份,,,1.85,2.14,,1805.81,43.8,,04-14
1193,000905,厦门港务,,,3.58,,,2323.52,-9.62,,04-14
1194,600362,江西铜业,,,2.1,,,33099.03,265.57,,04-14
1195,001696,宗申动力,,,1.3,5.13,,914.58,103.67,,04-14
1196,000888,峨眉山A,,,3.41,,,-276.46,-63.98,,04-13
1197,600460,士兰微,,,5.23,,,1612.15,573.83,,04-13
1198,000422,湖北宜化,,,3.94,,,1663.96,40.18,,04-13
1199,000776,广发证券,,,0.89,,,-135.5,-52.29,,04-13
1200,000888,峨眉山A,,,3.41,,,-276.46,-63.98,,04-13
1201,000776,广发证券,,,0.89,,,-135.5,-52.29,,04-13
1202,000422,湖北宜化,,,3.94,,,1663.96,40.18,,04-13
1203,000667,美好置业,,,2.07,,,1052.6,9.83,,04-13
1204,600400,红豆股份,,,4.12,,,3242.05,128.18,,04-13
1205,600261,阳光照明,,,5.0,,,1040.99,46.91,,04-13
1206,000980,金马股份,,,2.57,,,14.95,-102.99,,04-13
1207,600521,华海药业,,,7.14,,,2846.75,81.88,,04-13
1208,600398,海澜之家,,,4.0,,,2627.15,12.65,,04-13
1209,000639,西王食品,,,1.41,,,199.15,-0.49,,04-13
1210,000833,贵糖股份,,,2.27,,,416.98,1383.66,,04-13
1211,600900,长江电力,,,2.58,,,47120.74,620.62,,04-12
1212,600793,宜宾纸业,,,1.69,,,308.03,-121.18,,04-10
1213,000686,东北证券,,,2.77,,,367.48,-1121.11,,04-10
1214,600231,凌钢股份,,,3.79,,,13234.84,35.29,,04-10
1215,000957,中通客车,,,1.99,,,104.51,38.66,,04-10
1216,600444,国机通用,,,3.35,0.9,,213.09,-41.67,,04-10
1217,600320,振华重工,,,4.63,,,7652.43,112.01,,04-09
1218,600406,国电南瑞,,,5.6,,,388.98,-151.74,,04-08
1219,600488,天药股份,,,3.63,,,2606.92,34.18,,04-08
1220,600572,康恩贝,,,2.57,4.94,,1202.74,-0.16,,04-07
