,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
355,002551,尚荣医疗,0.43,-6.52,4.3,17.49,-0.09,2411.88,9.57,,01-31
356,300183,东软载波,2.02,119.57,1.69,65.19,0.84,5764.38,119.4,,01-26
357,300182,捷成股份,0.64,120.69,1.24,70.32,0.36,2323.38,121.43,,01-26
358,300181,佐力药业,0.28,21.74,2.49,11.49,0.52,1664.27,19.78,,01-26
359,300180,华峰超纤,0.33,-15.38,1.77,17.84,0.47,3781.26,-9.95,,01-26
360,300183,东软载波,2.02,119.57,1.69,65.19,0.84,5764.38,119.4,,01-26
361,002548,金新农,0.72,132.26,1.65,56.94,1.02,5056.0,129.35,,01-24
362,002547,春兴精工,0.48,118.18,,44.35,0.35,3899.02,116.77,,01-24
363,601216,君正集团,0.4,-49.88,,27.5,0.28,21050.14,30.3,,01-24
364,002550,千红制药,0.75,97.37,1.82,35.23,0.45,9043.83,98.22,,01-24
365,002549,凯美特气,0.35,-56.25,,23.41,0.34,2112.41,-21.22,,01-24
366,300177,中海达,1.48,-66.36,1.42,68.66,0.51,2446.86,59.25,,01-19
367,300176,鸿特精密,0.37,19.35,1.96,21.74,0.63,2444.67,18.44,,01-19
368,300175,朗源股份,0.35,2.94,1.92,28.16,0.44,2332.06,2.63,,01-19
369,300179,四方达,0.44,,1.47,35.19,0.07,2591.68,104.97,,01-19
370,300178,腾邦国际,0.62,16.98,1.8,36.14,0.81,4681.19,28.9,,01-19
371,601616,广电电气,0.28,33.25,1.54,36.5,0.19,11552.61,33.26,,01-17
372,601799,星宇股份,0.39,6.26,1.53,30.29,0.5,6551.33,10.42,,01-17
373,002546,新联电子,0.73,2.82,2.05,43.2,0.68,4588.68,16.62,,01-17
374,002545,东方铁塔,0.54,10.7,,28.97,0.38,6153.22,10.7,,01-17
375,300375,鹏翎股份,0.62,10.71,2.8,24.87,0.94,4315.77,11.32,,01-14
376,300171,东富龙,0.89,15.58,2.39,44.28,0.94,5338.54,16.12,,01-14
377,300170,汉得信息,0.4,0.0,1.28,37.0,0.48,3419.14,0.64,,01-14
378,300174,元力股份,0.81,-12.7,2.55,37.8,0.76,1705.78,66.66,,01-14
379,300173,智慧松德,0.62,19.23,1.96,37.21,0.26,2538.83,24.83,,01-14
380,300172,中电环保,0.42,0.0,1.8,26.48,0.22,3137.59,5.22,,01-14
381,002543,万和电气,0.5,72.41,1.78,32.93,0.83,5009.85,102.04,,01-11
382,601519,*ST智慧,0.13,77.46,5.76,65.73,0.1,6460.25,76.89,,01-11
383,002542,中化岩土,0.41,192.86,0.89,60.77,0.42,2073.44,204.2,,01-11
384,601137,博威合金,1.71,-48.65,0.93,16.48,1.17,3892.57,-48.56,,01-11
385,002544,杰赛科技,0.49,-19.67,,15.56,0.23,3164.11,-19.4,,01-11
386,300166,东方国信,0.66,-24.14,1.44,59.15,0.7,1313.58,202.12,,01-06
387,300165,天瑞仪器,1.57,,1.37,38.35,0.97,4718.49,-17.06,,01-06
388,300169,天晟新材,0.38,,2.43,22.33,0.49,2679.59,-9.2,,01-06
389,300168,万达信息,0.28,-24.99,2.19,13.18,0.49,2538.48,-15.54,,01-06
390,300167,迪威视讯,0.64,4.92,2.91,27.25,0.12,2125.96,18.91,,01-06
391,002541,鸿路钢构,0.47,26.01,,27.57,0.75,4670.07,26.02,,12-28
392,002540,亚太科技,0.69,50.0,3.94,30.03,1.75,8230.23,66.69,,12-28
393,002539,云图控股,1.27,70.41,,36.66,0.84,14918.13,71.25,,12-28
394,601700,风范股份,0.93,144.74,2.75,40.92,0.69,7934.78,248.58,,12-28
395,002538,司尔特,0.72,56.52,2.1,41.05,0.47,7866.83,66.49,,12-28
396,300345,红宇新材,0.29,141.67,1.06,20.62,0.07,1398.55,194.02,,12-27
397,300161,华中数控,0.52,4.0,2.31,26.58,0.38,3724.06,12.67,,12-24
398,300160,秀强股份,0.54,50.0,2.02,30.58,1.18,3701.3,75.03,,12-24
399,300164,通源石油,0.91,28.17,2.96,35.39,0.73,3653.52,34.23,,12-24
400,300163,先锋新材,0.22,120.0,1.61,15.34,0.03,1221.92,145.99,,12-24
401,601558,*ST锐电,5.41,212.72,5.92,127.54,13.49,63060.93,396.93,,12-24
402,300162,雷曼股份,0.23,-36.11,0.84,31.79,0.14,1070.75,-36.5,,12-24
403,002537,海立美达,0.89,85.42,,37.76,1.04,4430.62,86.03,,12-21
404,002536,西泵股份,0.34,-70.94,2.71,13.27,0.5,2457.72,-43.27,,12-21
405,002535,林州重机,0.35,40.0,1.74,21.83,0.24,4799.29,107.08,,12-21
406,002534,杭锅股份,0.27,-51.79,2.09,15.24,0.76,9846.78,-51.5,,12-21
407,002706,良信电器,3.59,372.37,5.61,92.18,2.37,3588.27,373.54,,12-20
408,300155,安居宝,0.59,110.71,1.76,56.48,0.98,2937.45,181.63,,12-17
409,603009,北特科技,,,,,,2154.65,15.76,,12-17
410,300340,科恒股份,0.5,-12.28,1.6,36.52,0.19,1623.08,-13.48,,12-17
411,300159,新研股份,0.56,30.23,2.11,30.34,0.42,1333.45,30.4,,12-17
412,300158,振东制药,0.67,45.65,2.67,27.61,0.31,5938.59,51.39,,12-17
413,300157,恒泰艾普,0.38,153.33,1.84,29.95,0.1,2296.75,153.03,,12-17
414,300156,神雾环保,0.91,8.33,2.46,56.43,0.69,4230.63,56.0,,12-17
415,002769,普路通,0.38,-62.75,,32.4,0.32,1756.11,-8.78,,12-16
416,601126,四方股份,0.39,21.88,1.72,25.0,0.09,12506.75,20.78,,12-16
417,601118,海南橡胶,0.11,-42.11,1.26,8.9,0.14,33727.55,-42.27,,12-16
418,002532,新界泵业,0.46,2.22,,33.81,0.56,2747.53,0.99,,12-14
419,002531,天顺风能,0.53,35.9,2.06,38.85,-0.39,7696.44,62.23,,12-14
420,002530,丰东股份,0.21,-37.35,1.26,17.99,0.02,2082.23,-30.48,,12-14
421,002533,金杯电工,0.83,26.65,3.17,28.26,1.06,8636.37,46.95,,12-14
422,300353,东土科技,,,,,,679.98,88.5,10派0.625送2.5,12-13
423,300154,瑞凌股份,0.62,12.73,8.74,60.33,3.16,2419.01,92.45,,12-10
424,300153,科泰电源,0.54,-29.87,1.75,35.58,0.41,3109.23,34.74,,12-10
425,300152,科融环境,0.45,95.65,1.85,27.56,0.48,3591.96,93.46,,12-10
426,002529,海源机械,0.49,-28.99,2.15,25.92,0.2,5909.12,-27.72,,12-07
427,002528,英飞拓,0.52,-13.33,1.61,34.45,0.83,5772.04,-12.55,,12-07
428,601890,亚星锚链,0.34,-17.07,1.8,19.59,0.42,9102.91,-18.1,,12-07
429,002527,新时达,0.4,-72.22,1.89,23.21,0.31,5940.27,-18.34,,12-07
430,300150,世纪瑞尔,,,,,,2301.4,11.38,,12-03
431,300149,量子高科,1.41,-29.5,,50.79,0.57,2317.94,93.48,,12-03
432,300151,昌红科技,0.5,2.04,2.04,28.97,0.47,2324.56,14.26,,12-03
433,002526,山东矿机,0.3,-29.92,,16.65,0.33,5637.05,-26.04,,11-30
434,002524,光正集团,0.35,52.17,1.67,25.21,0.08,2236.7,88.39,,11-30
435,300148,天舟文化,0.27,-56.45,1.41,20.98,0.11,1420.75,21.84,,11-26
436,300147,香雪制药,0.44,15.79,2.25,21.16,0.69,3595.07,16.8,,11-26
437,300146,汤臣倍健,0.89,-90.46,1.41,82.94,0.85,2670.5,120.22,,11-26
438,601933,永辉超市,0.32,60.0,,40.04,0.27,21370.78,64.62,,11-25
439,002520,日发精机,0.76,-11.63,3.21,27.0,0.22,3669.23,-11.36,,11-23
440,002523,天桥起重,0.39,11.43,,28.06,0.2,4705.63,14.03,,11-23
441,002522,浙江众成,0.36,89.47,1.42,29.3,-0.16,2896.39,86.74,,11-23
442,002521,齐峰新材,0.65,75.68,,31.92,0.7,6493.59,82.29,,11-23
443,300144,宋城演艺,0.53,39.47,1.37,45.02,0.82,6416.47,41.97,,11-19
444,300143,星河生物,0.25,-13.79,1.81,14.81,0.57,1146.34,15.33,,11-19
445,300145,中金环境,0.46,21.05,2.75,21.26,1.95,2752.96,21.78,,11-19
446,002519,银河电子,1.18,-69.97,,20.29,1.69,6208.49,-68.78,,11-16
447,002518,科士达,0.52,26.83,,33.99,0.97,4191.39,27.05,,11-16
448,002517,恺英网络,0.78,50.0,,23.5,0.32,2529.13,50.99,,11-16
449,002516,旷达科技,0.26,-51.85,2.25,12.22,0.63,3846.35,-52.36,,11-16
450,002515,金字火腿,0.51,-15.0,1.88,31.43,0.81,2556.7,-14.6,,11-12
451,002514,宝馨科技,0.64,16.36,2.14,37.65,0.41,3191.34,17.01,,11-12
452,002513,蓝丰生化,1.78,217.86,3.29,75.47,1.76,9782.57,225.01,,11-12
453,601880,大连港,0.25,25.0,2.29,11.35,0.19,72923.83,24.39,,11-12
454,002512,达华智能,0.6,50.0,2.85,46.3,1.97,3826.14,90.87,,11-12
455,002702,海欣食品,0.64,56.1,2.22,35.81,0.32,2822.71,196.18,,11-11
456,002511,中顺洁柔,0.42,16.67,2.87,17.73,1.05,5083.64,24.89,,11-05
457,601777,力帆股份,0.28,-58.82,2.22,15.65,0.28,19924.23,-43.49,,11-05
458,002510,天汽模,0.42,-28.81,1.96,24.39,1.01,6208.21,-6.97,,11-05
459,002509,天广中茂,0.31,40.91,1.38,24.18,0.59,2170.94,54.41,,11-02
460,002508,老板电器,0.49,-31.94,,20.24,0.06,5416.2,-10.09,,11-02
461,002507,涪陵榨菜,0.31,-16.22,1.86,17.18,0.13,3377.76,18.86,,11-02
462,002504,*ST弘高,0.25,-35.9,2.72,9.51,0.34,1978.23,-33.31,,10-29
463,002743,富煌钢构,0.32,-17.95,,13.9,0.35,2568.78,-7.34,,10-29
464,002506,协鑫集成,0.75,-36.97,2.64,33.09,0.41,8612.93,3.82,,10-29
465,002505,大康农业,0.46,119.05,1.86,28.35,0.45,2957.0,167.07,,10-29
466,002503,搜于特,0.85,63.46,2.15,47.88,0.05,3026.58,150.75,,10-26
467,002502,骅威文化,0.46,15.0,1.79,29.23,0.12,3012.05,25.07,,10-26
468,002501,利源精制,0.75,1.35,,30.34,-0.56,4168.51,51.35,,10-26
469,300139,晓程科技,1.13,9.71,3.45,37.99,0.7,4501.5,31.71,,10-22
470,300142,沃森生物,0.77,-30.63,,48.75,,3470.0,367.37,,10-22
471,300141,和顺电气,0.9,2.27,3.49,29.54,0.58,1794.44,19.52,,10-22
472,300140,中环装备,0.87,67.31,3.14,31.44,0.44,3946.73,67.83,,10-22
473,002499,科林环保,0.33,-25.0,1.9,20.25,0.09,1846.31,-25.06,,10-19
474,002498,汉缆股份,0.55,89.66,,37.82,0.65,23082.2,89.85,,10-19
475,002497,雅化集团,0.47,56.67,,28.68,0.72,5606.68,55.3,,10-19
476,002496,辉丰股份,2.02,-7.76,,55.4,1.42,8643.95,136.26,,10-19
477,600998,九州通,0.17,-50.0,1.23,14.95,0.42,20263.58,26.82,,10-15
478,300138,晨光生物,0.77,142.18,2.54,35.62,0.18,3849.6,229.13,,10-15
479,300137,先河环保,0.34,126.67,3.78,32.74,0.35,2363.85,182.76,,10-15
480,300138,晨光生物,0.77,142.18,2.54,35.62,0.18,3849.6,229.13,,10-15
481,601012,隆基股份,0.51,34.21,,30.84,,10092.38,34.1,,10-14
482,002492,恒基达鑫,0.44,-2.97,,23.47,0.93,3974.77,-2.97,,10-12
483,002495,佳隆股份,0.62,169.57,1.65,39.66,0.33,4162.0,183.97,,10-12
484,002494,华斯股份,0.36,414.29,1.85,22.86,0.13,2140.44,389.06,,10-12
485,002493,荣盛石化,0.18,-66.67,1.79,11.08,0.57,9115.6,-66.4,,10-12
486,601098,中南传媒,0.31,-3.13,1.46,,,36937.46,-4.88,,10-11
487,300325,德威新材,0.52,0.0,2.98,18.41,0.0,2850.07,23.32,,10-08
488,300132,青松股份,0.41,20.59,3.32,29.3,0.71,1867.82,25.42,,09-27
489,300135,宝利国际,0.66,37.5,,27.13,-0.64,3940.52,89.8,,09-27
490,300134,大富科技,0.66,83.33,1.17,42.57,0.75,7036.49,86.11,,09-27
491,300133,华策影视,1.53,45.71,3.6,53.96,-0.2,3827.42,61.77,,09-27
492,002738,中矿资源,0.45,18.42,1.85,27.86,0.24,2684.15,23.03,,09-25
493,300331,苏大维格,0.56,93.1,1.83,38.93,0.22,2338.1,172.45,,09-25
494,002491,通鼎互联,0.26,420.0,1.45,17.69,-0.28,5309.8,426.66,,09-21
495,002490,*ST墨龙,0.93,50.0,3.37,33.34,1.39,30581.07,52.65,,09-21
496,002489,浙江永强,1.24,37.78,3.65,36.52,0.79,14828.06,36.94,,09-21
497,002488,金固股份,0.32,-21.95,,20.63,0.31,2411.33,-21.64,,09-21
498,300131,英唐智控,0.52,,1.62,40.08,0.38,1391.23,26.77,,09-17
499,601992,金隅股份,,,2.73,21.84,0.26,130758.91,109.38,,09-17
500,300130,新国都,0.71,,2.8,33.71,0.55,3111.85,7.83,,09-17
501,300129,泰胜风能,0.83,-67.7,3.69,25.73,0.03,4864.72,26.29,,09-17
502,002486,嘉麟杰,0.23,35.29,1.68,15.12,0.42,3690.19,37.99,,09-14
503,002485,希努尔,0.75,11.94,2.58,33.17,0.79,10452.87,45.14,,09-14
504,002487,大金重工,0.67,279.1,,61.7,0.3,6040.21,280.06,,09-14
505,601800,中国交建,0.4,21.21,,,,597981.75,23.94,,09-13
506,300127,银河磁体,0.26,0.0,1.58,15.55,0.3,3086.01,-1.25,,09-10
507,300126,锐奇股份,0.54,45.95,1.89,34.93,0.21,2996.74,50.2,,09-10
508,300125,易世达,0.95,53.23,1.68,80.77,-0.26,2803.86,544.79,,09-10
509,601177,杭齿前进,0.28,46.19,,16.95,0.75,7514.88,46.15,,09-10
510,300128,锦富技术,0.57,-63.69,2.1,31.56,0.29,4286.25,8.97,,09-10
511,002484,江海股份,0.41,-39.71,2.65,15.53,0.43,4942.14,30.5,,09-07
512,002483,润邦股份,0.56,12.0,1.29,43.45,0.99,8414.74,11.92,,09-07
513,002482,广田集团,0.46,6.98,1.68,31.5,0.36,5480.22,6.72,,09-07
514,300124,汇川技术,0.69,13.11,1.57,50.84,0.58,5564.22,12.65,,09-03
515,300123,太阳鸟,0.44,-2.22,1.53,34.67,0.11,2015.83,227.1,,09-03
516,300122,智飞生物,0.53,26.19,13.35,98.53,7.08,19005.13,25.03,,09-03
517,002481,双塔食品,0.64,39.13,,33.51,2.79,2883.04,41.46,,08-31
518,002480,新筑股份,0.81,14.08,4.97,28.87,1.74,8511.82,32.99,,08-31
519,002479,富春环保,0.42,33.13,1.79,26.81,0.58,6782.89,33.16,,08-31
520,002478,常宝股份,0.79,75.56,,44.01,2.38,26218.39,77.7,,08-31
521,300401,花园生物,0.28,-12.5,2.08,15.32,-0.44,1677.01,-1.1,,08-27
522,300121,阳谷华泰,0.39,18.24,1.56,28.63,0.25,1755.68,17.04,,08-27
523,300120,经纬电材,0.29,46.63,1.16,29.97,0.43,1863.98,46.61,,08-27
524,300119,瑞普生物,0.82,-2.38,3.55,30.17,1.23,4332.19,17.21,,08-27
525,002476,宝莫股份,0.39,18.18,1.85,23.29,0.19,3468.2,34.49,,08-24
526,002475,立讯精密,0.47,20.51,1.68,27.56,0.28,5886.92,83.25,,08-24
527,002474,榕基软件,0.5,10.71,1.74,33.74,0.59,3910.38,10.71,,08-24
528,002477,雏鹰农牧,0.83,124.29,1.87,44.43,0.53,6249.53,188.6,,08-24
529,002473,*ST圣莱,0.55,-28.57,1.9,41.03,0.43,2296.3,12.27,,08-20
530,002472,双环传动,0.59,-42.16,2.85,23.0,1.0,5227.86,-24.35,,08-20
531,002471,中超控股,0.38,90.0,1.65,26.79,0.55,4533.66,108.95,,08-20
532,002470,金正大,0.39,-29.09,,33.13,0.74,23582.36,19.63,,08-17
533,002469,三维工程,0.69,-17.86,,22.61,0.84,3009.6,19.32,,08-17
534,002468,申通快递,1.27,,2.63,78.28,0.96,15191.01,359.41,,08-17
535,002467,二六三,0.78,2.63,2.95,30.4,1.01,7016.55,2.12,,08-17
536,300116,坚瑞沃能,0.31,-38.0,1.15,29.69,-0.18,1789.51,8.41,,08-13
537,300115,长盈精密,0.76,20.63,2.94,29.85,0.31,4575.02,20.21,,08-13
538,300118,东方日升,0.6,-83.74,38.89,58.8,-11.34,7016.79,241.94,,08-13
539,002465,海格通信,0.88,-10.2,3.23,32.65,0.24,21777.03,-10.42,,08-10
540,002465,海格通信,0.88,-10.2,3.23,32.65,0.24,21777.03,-10.42,,08-10
541,002464,金利科技,0.47,-6.0,1.57,28.05,0.64,4690.26,-6.18,,08-10
542,300112,万讯自控,0.37,15.63,1.59,26.56,0.16,1998.09,18.14,,08-06
543,300111,向日葵,0.23,43.75,1.25,21.12,-0.4,7492.8,588.14,,08-06
544,300114,中航电测,0.48,65.52,2.29,22.78,0.52,2875.86,64.5,,08-06
545,300113,顺网科技,1.27,81.43,2.12,125.17,1.37,1812.63,681.96,,08-06
546,300110,华仁药业,0.31,34.78,1.47,22.33,0.38,4643.07,36.0,,08-03
547,300109,新开源,0.5,-35.9,1.63,35.21,-0.15,1034.89,65.27,,08-03
548,300108,双龙股份,0.34,6.25,1.5,25.75,0.17,1336.11,26.36,,08-03
549,300107,建新股份,0.45,114.29,1.95,25.79,1.0,2226.06,109.18,,07-30
550,300106,西部牧业,0.29,123.08,1.48,21.61,0.27,2351.54,140.32,,07-30
551,300105,龙源技术,1.09,5.83,3.16,41.64,0.83,7169.94,5.94,,07-30
552,002463,沪电股份,0.4,90.48,2.11,21.3,0.78,24227.7,84.26,,07-27
553,002462,嘉事堂,0.34,-77.63,3.94,7.98,0.46,4135.68,-77.35,,07-27
554,300102,乾照光电,0.75,200.0,2.72,53.25,0.49,6594.71,198.33,,07-23
555,601718,际华集团,0.17,13.33,,27.11,,46601.53,14.45,,07-23
556,300104,乐视网,0.57,96.55,2.68,32.81,0.31,3025.38,105.92,,07-23
557,300103,达刚路机,0.81,30.65,2.31,42.15,0.53,3946.81,29.07,,07-23
558,601818,光大银行,0.26,-54.39,,25.26,0.92,731630.0,45.19,,07-22
559,002460,赣锋锂业,0.52,26.83,2.11,28.29,0.35,3893.16,31.86,,07-20
560,002459,天业通联,0.58,3.57,1.83,36.73,0.45,5874.72,180.2,,07-20
561,002458,益生股份,0.88,57.14,2.12,52.4,1.07,7089.51,55.38,,07-20
562,300101,振芯科技,0.6,-36.06,2.37,31.59,0.54,2944.63,79.4,,07-16
563,300100,双林股份,0.61,-7.58,3.05,21.78,0.93,4265.05,7.15,,07-16
564,300099,精准信息,1.22,-14.08,2.68,61.97,0.33,3726.88,161.97,,07-16
565,002456,欧菲光,0.52,18.18,2.7,21.19,0.55,3728.0,22.02,,07-13
566,002455,百川股份,0.51,-23.88,,20.46,0.48,3337.8,-18.96,,07-13
567,002457,青龙管业,0.94,4.44,3.98,25.87,0.03,7424.47,22.23,,07-13
568,601717,郑煤机,0.86,138.89,1.56,75.74,0.67,48102.46,136.24,,07-09
569,300096,易联众,0.37,68.18,1.09,35.93,0.31,2343.68,65.74,,07-08
570,300095,华伍股份,0.49,-56.25,2.83,18.97,0.32,2821.14,151.44,,07-08
571,300098,高新兴,0.8,23.08,2.66,35.19,0.92,4082.06,52.13,,07-08
572,300097,智云股份,0.46,,1.8,30.42,-0.52,2053.4,24.24,,07-08
573,002451,摩恩电气,0.47,-6.0,1.8,28.25,0.47,4842.3,6.93,,06-29
574,002454,松芝股份,0.64,-11.68,1.92,40.48,0.85,11605.33,-11.43,,06-29
575,002453,天马精化,0.37,37.04,,22.27,0.16,3350.69,37.04,,06-29
576,002452,长高集团,0.96,35.21,3.3,34.34,0.95,7110.83,42.86,,06-29
577,002450,康得新,0.29,68.79,1.75,17.77,0.34,2889.52,68.83,,06-25
578,002449,国星光电,0.67,71.79,,36.99,0.87,10657.14,70.27,,06-25
579,002448,中原内配,0.58,-41.44,3.47,16.67,0.79,3995.56,-37.77,,06-25
580,002445,中南文化,0.71,-44.96,2.13,40.02,0.16,6548.25,23.0,,06-22
581,002444,巨星科技,0.87,27.94,1.89,57.09,1.27,16602.26,154.09,,06-22
582,002447,壹桥股份,0.78,23.81,,32.55,0.4,3881.67,23.13,,06-22
583,002446,盛路通信,0.41,7.89,1.8,25.83,0.55,3128.81,8.22,,06-22
584,300094,国联水产,0.32,6.67,1.54,20.93,0.42,7622.73,6.1,,06-18
585,300093,金刚玻璃,0.43,-2.27,2.8,24.52,0.34,3696.99,54.58,,06-18
586,300092,科新机电,0.53,6.0,1.53,39.2,0.41,3525.33,45.35,,06-18
587,601288,农业银行,,,,,,5147400.0,17.56,,06-17
588,002440,闰土股份,1.26,29.9,,38.9,1.34,27809.12,30.14,,06-10
589,002443,金洲管道,0.86,68.63,3.6,25.98,1.88,8559.28,67.1,,06-10
590,002442,龙星化工,0.2,-71.01,,9.56,-0.68,3065.78,-70.48,,06-10
591,002441,众业达,1.32,9.09,4.64,35.06,0.68,10870.42,29.3,,06-10
592,300091,金通灵,0.58,91.09,1.87,37.45,0.61,3534.61,98.76,,06-03
593,300090,盛运环保,0.53,21.04,2.41,25.05,0.07,3979.66,74.66,,06-03
594,300089,文化长城,0.45,9.76,2.37,20.48,-0.02,2723.94,14.62,,06-03
595,601000,唐山港,0.21,-4.55,,11.0,0.24,15830.27,20.37,,06-03
596,002439,启明星辰,0.72,4.35,3.83,21.85,0.63,4734.59,21.28,,05-28
597,002438,江苏神通,0.43,7.5,,27.82,0.31,3364.78,7.43,,05-28
598,002437,誉衡药业,1.01,-48.73,,68.97,0.55,10595.09,41.73,,05-28
599,002435,长江润发,0.38,-32.14,2.21,20.61,0.85,3736.02,-2.48,,05-25
600,002433,太安堂,0.51,4.08,2.23,25.83,0.29,3828.54,24.69,,05-25
601,002436,兴森科技,0.82,0.0,2.98,29.21,1.65,6384.76,2.48,,05-25
602,002435,长江润发,0.38,-32.14,2.21,20.61,0.85,3736.02,-2.48,,05-25
603,002429,兆驰股份,0.24,-35.14,2.86,22.88,0.63,9800.97,-33.51,,05-21
604,002432,九安医疗,0.34,-29.17,1.5,24.95,0.03,3130.45,-28.7,,05-21
605,002431,棕榈股份,0.67,38.3,2.13,37.55,0.12,5573.07,58.02,,05-21
606,002430,杭氧股份,0.78,27.87,,30.02,0.82,21443.97,58.46,,05-21
607,002428,云南锗业,0.87,17.57,2.18,50.69,0.67,8141.19,16.84,,05-18
608,002427,尤夫股份,0.56,,,36.28,0.45,7734.11,106.09,,05-18
609,002426,胜利精密,0.48,-55.96,1.35,39.7,0.29,15690.24,10.0,,05-18
610,002425,凯撒文化,0.55,0.0,,23.87,0.74,4406.43,0.81,,05-18
611,002424,贵州百灵,0.73,12.31,,36.07,-0.37,8029.56,11.67,,05-14
612,002423,中原特钢,0.33,32.0,,16.15,0.62,12881.64,46.29,,05-14
613,002663,普邦股份,,,,,,2350.06,92.56,,05-14
614,002422,科伦药业,1.75,36.72,6.61,31.62,1.23,30988.72,43.28,,05-14
615,002421,达实智能,0.34,-11.97,2.04,18.0,0.44,1957.26,-11.98,,05-14
616,002709,天赐材料,0.35,,,,,2766.03,-24.87,,05-14
617,002418,康盛股份,0.4,-4.76,,18.69,0.62,4240.87,-1.41,,05-11
618,002417,三元达,0.35,-2.78,,19.77,-0.21,3133.66,-3.26,,05-11
619,002420,毅昌股份,0.21,5.0,1.52,14.91,0.29,7108.67,6.62,,05-11
620,002419,天虹股份,0.9,-28.0,1.96,50.37,2.12,31360.53,2.44,,05-11
621,002413,雷科防务,0.34,-35.85,,13.88,0.9,3715.73,-28.68,,05-07
622,002416,爱施德,0.9,190.32,,92.12,,39980.57,220.84,,05-07
623,002415,海康威视,1.22,,,76.27,1.44,54884.58,50.57,,05-07
624,002414,高德红外,0.52,10.64,1.55,40.45,0.12,11745.19,12.25,,05-07
625,300085,银之杰,0.5,-5.66,1.75,33.11,0.31,2234.01,-5.52,,05-05
626,300088,长信科技,0.5,0.0,,18.99,0.4,4628.2,16.64,,05-05
627,300087,荃银高科,0.68,70.0,1.86,56.34,1.02,2451.06,71.01,,05-05
628,300086,康芝药业,0.66,29.41,2.01,35.53,0.83,4952.48,44.82,,05-05
629,002412,汉森制药,0.77,11.59,,38.98,0.62,4249.47,12.2,,04-30
630,002411,必康股份,0.61,3.39,1.72,43.16,0.58,3914.88,18.05,,04-30
631,002410,广联达,0.86,0.0,,45.68,0.82,6355.51,10.42,,04-30
632,002409,雅克科技,0.58,45.0,2.08,32.01,0.7,4755.7,56.63,,04-30
633,300080,易成新能,0.73,247.62,1.59,66.36,0.55,7674.32,248.55,,04-27
634,300084,海默科技,0.43,4.53,1.98,22.41,0.53,1962.27,24.81,,04-27
635,300083,劲胜精密,0.54,8.0,2.31,26.5,0.53,4053.73,7.47,,04-27
636,300082,奥克股份,1.24,125.45,2.8,56.06,0.93,9305.18,181.31,,04-27
637,300081,恒信移动,0.55,48.65,2.21,28.21,0.7,2733.88,36.94,,04-27
638,002408,齐翔腾达,0.74,-6.33,2.0,42.34,0.69,14363.31,2.57,,04-23
639,002407,多氟多,0.91,-2.15,,26.7,1.35,7244.44,11.58,,04-23
640,002406,远东传动,0.67,17.54,2.36,33.06,0.41,9361.81,26.98,,04-23
641,002405,四维图新,0.35,-69.83,,31.22,0.51,12191.11,49.98,,04-23
642,002402,和而泰,0.57,5.56,2.38,27.27,1.42,2860.44,6.02,,04-20
643,002404,嘉欣丝绸,0.55,-12.7,3.13,17.98,0.89,5548.86,-11.76,,04-20
644,002403,爱仕达,0.42,23.53,,28.32,1.32,7525.39,22.61,,04-20
645,002401,中远海科,0.57,3.64,2.94,20.92,1.09,2269.2,8.32,,04-16
646,002400,省广股份,0.75,19.05,1.96,46.89,1.04,4607.92,17.62,,04-16
647,002399,海普瑞,1.79,-2.19,3.42,71.06,0.45,16139.3,136.78,,04-16
648,002398,建研集团,0.62,-16.22,2.36,29.66,0.45,5588.19,-15.76,,04-16
649,300079,数码视讯,1.03,13.19,3.54,35.92,0.94,8467.72,16.39,,04-13
650,300078,思创医惠,2.77,32.54,5.36,45.19,0.62,4161.98,32.7,,04-13
651,300076,GQY视讯,1.01,42.25,,37.65,0.61,3989.16,57.1,,04-13
652,002397,梦洁股份,1.07,9.18,3.43,35.75,1.72,5043.27,10.05,,04-09
653,002396,星网锐捷,0.53,14.15,2.44,24.1,0.86,6916.51,14.14,,04-09
654,002395,双象股份,0.5,4.17,2.32,23.96,0.36,3328.05,2.82,,04-09
655,300075,数字政通,0.72,56.52,,54.13,0.8,3013.23,54.54,,04-06
656,300074,华平股份,0.92,14.73,2.42,46.91,0.44,2757.7,14.75,,04-06
657,300073,当升科技,0.57,41.79,4.16,37.01,1.31,3418.15,124.29,,04-06
658,300072,三聚环保,0.45,104.55,2.48,23.44,-0.11,2710.21,196.53,,04-06
659,002392,北京利尔,0.65,-8.73,2.97,24.67,-0.37,6557.87,-8.76,,04-02
660,601369,陕鼓动力,0.46,-19.3,2.63,18.7,0.72,45684.31,25.8,,04-02
661,002394,联发股份,1.13,-26.62,4.75,29.12,2.37,9117.55,-20.34,,04-02
662,002393,力生制药,0.97,0.0,3.17,33.7,0.93,13200.75,-0.33,,04-02
663,300069,金利华电,0.36,2.86,1.55,26.33,0.58,1619.51,12.91,,03-30
664,300068,南都电源,0.63,75.0,2.05,36.39,0.5,11637.25,146.89,,03-30
665,300067,安诺其,0.5,-42.39,1.55,38.48,0.18,3790.27,13.07,,03-30
666,300071,华谊嘉信,3.24,-51.5,10.03,36.28,2.01,2107.8,5.11,,03-30
667,300070,碧水源,0.68,6.25,2.0,38.75,0.96,7482.31,5.97,,03-30
668,002391,长青股份,1.29,108.06,,52.26,2.22,9517.2,107.72,,03-26
