,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1644,600676,交运股份,0.08,-8.58,,1.57,,8436.84,9.07,,04-27
1645,300190,维尔利,0.08,33.33,,1.19,,3335.77,65.73,,04-27
1646,300513,恒泰实达,0.0,-104.5,,0.02,,13.03,-106.04,,04-27
1647,002417,三元达,0.02,-118.18,,1.21,,415.06,-114.49,,04-27
1648,603811,诚意药业,0.22,22.22,,4.93,,1417.52,23.75,,04-27
1649,600692,亚通股份,0.03,31.82,,1.58,,1009.16,30.11,,04-27
1650,300206,理邦仪器,0.04,45.33,,2.1,,2548.42,322.53,,04-27
1651,603866,桃李面包,0.16,-11.11,,3.41,,7127.76,-13.83,,04-27
1652,002759,天际股份,0.18,-0.28,,2.4,,8116.89,377.11,,04-27
1653,002128,露天煤业,0.43,186.67,,7.09,,70291.09,181.94,,04-27
1654,300547,川环科技,0.37,-6.04,,3.57,,2222.44,25.29,,04-27
1655,603903,中持股份,0.03,-13950.0,,0.49,,217.61,-744.87,,04-27
1656,600337,美克家居,0.07,0.0,,1.47,,4746.48,10.77,,04-27
1657,600726,华电能源,0.13,-40.91,,7.41,,26116.69,-39.59,,04-27
1658,300563,神宇股份,0.17,-17.56,,3.24,,1396.91,9.91,,04-27
1659,600742,一汽富维,0.35,1.14,,3.43,,14984.77,102.04,,04-27
1660,002160,常铝股份,0.03,277.5,,0.69,,2213.12,310.91,,04-27
1661,300581,晨曦航空,0.08,-26.87,,0.72,,375.06,-2.56,,04-27
1662,002481,双塔食品,0.02,-50.62,,1.11,,2914.31,-43.09,,04-27
1663,002176,江特电机,0.03,7.14,,1.21,,4535.77,23.52,,04-27
1664,300598,诚迈科技,0.03,15.64,,0.74,,206.09,41.56,,04-27
1665,300632,光莆股份,0.13,,,3.93,,1142.72,,,04-27
1666,002863,今飞凯达,0.09,12.5,,2.39,,1426.22,3.57,,04-27
1667,002224,三力士,0.05,25.0,,1.97,,3176.18,32.31,,04-27
1668,002546,新联电子,0.02,-42.86,,0.67,,1917.8,-21.84,,04-27
1669,000151,中成股份,0.07,-8.21,,2.19,,2215.68,-8.23,,04-27
1670,603098,森特股份,0.06,-14.29,,1.45,,2320.34,2.85,,04-27
1671,300044,赛为智能,0.05,73.5,,1.98,,1680.41,165.39,,04-27
1672,300367,东方网力,0.06,51.6,,1.57,,5228.77,59.71,,04-27
1673,600528,中铁工业,0.15,248.84,,3.5,,27868.73,344.19,,04-27
1674,300061,康耐特,0.1,150.0,,1.67,,5432.26,504.42,,04-27
1675,002289,*ST宇顺,-0.12,-48.68,,-3.89,,-2282.43,-48.69,,04-27
1676,600548,深高速,0.16,39.13,,2.71,,34859.47,38.51,,04-27
1677,300077,国民技术,0.04,-20.0,,0.73,,2158.22,-17.39,,04-27
1678,300399,京天利,0.07,-22.22,,2.43,,1068.74,-21.12,,04-27
1679,002305,南国置业,0.0,11.54,,0.11,,507.78,34.82,,04-27
1680,300482,万孚生物,0.2,-33.43,,3.99,,3514.32,34.44,,04-27
1681,002403,爱仕达,0.15,7.14,,2.5,,5336.5,20.6,,04-27
1682,002727,一心堂,0.19,-53.94,,3.82,,9726.3,-8.04,,04-27
1683,601333,广深铁路,0.04,-13.04,,1.0,,28250.02,-13.5,,04-27
1684,300515,三德科技,0.08,1.05,,1.71,,771.28,34.75,,04-27
1685,300532,今天国际,0.12,32.22,,1.36,,999.74,82.93,,04-27
1686,000727,华东科技,-0.06,445.54,,-2.34,,-24954.79,993.8,,04-27
1687,300224,正海磁材,0.01,-83.33,,0.19,,519.89,-83.64,,04-27
1688,601789,宁波建工,0.05,-49.15,,2.13,,5253.13,1.71,,04-27
1689,603969,银龙股份,0.08,700.0,,1.99,,3201.78,448.48,,04-27
1690,300256,星星科技,0.02,-46.07,,0.29,,978.12,7.47,,04-27
1691,002813,路畅科技,0.12,-33.33,,1.77,,1186.33,-26.53,,04-27
1692,002499,科林环保,0.03,47.46,,0.7,,492.69,47.06,,04-27
1693,300622,博士眼镜,0.15,46.12,,3.73,,933.84,46.09,,04-27
1694,603029,天鹅股份,0.02,-51.03,,0.22,,156.19,-34.53,,04-27
1695,300003,乐普医疗,0.13,-35.49,,4.11,,23197.23,31.16,,04-27
1696,300341,麦迪电气,0.04,3.98,,2.02,,2020.54,103.43,,04-27
1697,300035,中科电气,0.04,87.82,,1.18,,1083.59,95.02,,04-27
1698,300068,南都电源,0.08,-20.0,,1.11,,6591.93,8.96,,04-27
1699,600161,天坛生物,0.19,-19100.0,,4.45,,9958.07,-14829.87,,04-27
1700,300406,九强生物,0.1,-19.33,,3.65,,5155.38,-19.56,,04-27
1701,002312,*ST三泰,-0.02,400.0,,-0.93,,-2853.9,772.22,,04-27
1702,300100,双林股份,0.23,13.0,,3.49,,8982.88,14.39,,04-27
1703,002007,华兰生物,0.27,-17.07,,5.88,,25533.6,32.71,,04-27
1704,300422,博世科,0.12,300.0,,1.63,,1633.73,276.98,,04-27
1705,002344,海宁皮城,0.07,-46.15,,1.24,,8872.84,-38.11,,04-27
1706,600216,浙江医药,0.03,-57.14,,0.34,,2401.07,-62.9,,04-27
1707,300455,康拓红外,0.04,-44.63,,1.88,,1225.67,10.72,,04-27
1708,000625,长安汽车,0.5,-12.28,,5.36,,240134.48,-10.16,,04-27
1709,300164,通源石油,-0.03,-25.36,,-0.93,,-1372.54,-19.03,,04-27
1710,300487,蓝晓科技,0.18,63.31,,2.03,,1480.94,64.91,,04-27
1711,600663,陆家嘴,0.13,-27.91,,2.19,,44985.46,29.78,,04-27
1712,002087,新野纺织,0.03,-10.79,,0.77,,2295.84,40.09,,04-27
1713,300503,昊志机电,0.12,33.33,,1.75,,1227.5,88.49,,04-27
1714,600716,凤凰股份,-0.01,-984.62,,-0.31,,-1075.91,-1076.55,,04-27
1715,002135,东南网架,0.04,100.0,,1.33,,3243.0,69.76,,04-27
1716,300554,三超新材,0.23,64.1,,3.89,,880.46,64.06,,04-27
1717,002472,双环传动,0.07,-30.0,,1.51,,4599.82,35.35,,04-27
1718,002167,东方锆业,0.01,-150.0,,0.31,,331.3,-123.21,,04-27
1719,000009,中国宝安,0.02,-22.0,,0.75,,3347.2,11.06,,04-27
1720,002819,东方中科,-0.02,-203.83,,-0.01,,-246.18,-234.89,,04-27
1721,002199,东晶电子,0.0,-104.81,,0.22,,100.62,-104.85,,04-27
1722,603017,中衡设计,0.07,-49.54,,1.14,,1777.7,9.76,,04-27
1723,300628,亿联网络,1.89,42.49,,16.14,,14119.94,89.99,,04-27
1724,002859,洁美科技,0.32,39.13,,4.51,,2548.85,42.3,,04-27
1725,603035,常熟汽饰,0.2,-16.67,,2.71,,5715.23,12.59,,04-27
1726,000096,广聚能源,0.07,254.5,,1.63,,3743.21,362.54,,04-27
1727,000421,南京公用,0.08,-26.83,,1.94,,4686.2,-26.81,,04-27
1728,600505,西昌电力,0.03,103.6,,1.0,,1032.33,103.18,,04-27
1729,300040,九洲电气,0.07,133.33,,1.26,,2271.48,123.07,,04-27
1730,300363,博腾股份,0.13,20.26,,4.3,,5640.4,23.7,,04-27
1731,002269,美邦服饰,0.01,-50.0,,0.92,,2893.5,-43.68,,04-27
1732,603186,华正新材,0.32,18.52,,7.25,,4083.47,58.05,,04-27
1733,000959,首钢股份,0.09,-202.96,,1.88,,49659.79,-202.96,,04-27
1734,600149,*ST坊展,-0.01,-82.01,,-1.27,,-232.06,-81.99,,04-27
1735,300089,文化长城,0.02,-33.33,,0.41,,731.26,53.62,,04-27
1736,300411,金盾股份,0.04,4.96,,0.97,,575.98,4.99,,04-27
1737,002333,罗普斯金,-0.02,7.5,,-0.69,,-1079.42,141.04,,04-27
1738,002365,永安药业,0.13,160.0,,2.05,,2603.75,187.41,,04-27
1739,300153,科泰电源,0.02,0.0,,0.82,,796.61,2.05,,04-27
1740,002037,久联发展,0.02,-125.0,,0.32,,647.22,-125.62,,04-27
1741,300452,山河药辅,0.13,-51.85,,2.85,,1166.26,-7.31,,04-27
1742,603603,博天环境,0.07,,,2.37,,2535.1,1485.45,,04-27
1743,000622,恒立实业,-0.01,-23.33,,-1.47,,-293.28,-24.06,,04-27
1744,300146,汤臣倍健,0.19,-37.01,,5.87,,28319.85,25.95,,04-27
1745,300469,信息发展,-0.31,-6.71,,-4.71,,-2090.61,-0.59,,04-27
1746,002695,煌上煌,0.07,-53.33,,2.2,,3527.0,85.88,,04-27
1747,002069,獐子岛,0.01,-152.0,,0.34,,368.52,-139.92,,04-27
1748,300178,腾邦国际,0.09,16.71,,3.01,,4894.23,16.81,,04-27
1749,002730,电光科技,0.02,-33.33,,0.57,,486.72,10.45,,04-27
1750,300518,盛讯达,0.21,-20.5,,1.82,,1929.15,6.95,,04-27
1751,601588,北辰实业,0.09,80.0,,2.53,,29830.94,62.2,,04-27
1752,300535,达威股份,0.24,0.0,,2.22,,1403.95,31.26,,04-27
1753,002781,奇信股份,0.18,5.88,,1.31,,4009.74,1.96,,04-27
1754,300243,瑞丰高材,0.02,-50.0,,0.97,,467.4,-40.85,,04-27
1755,300569,天能重工,0.39,-32.81,,2.0,,3247.72,-10.14,,04-27
1756,002470,金正大,0.13,-50.0,,4.53,,41523.27,2.63,,04-27
1757,002799,环球印务,0.06,-25.0,,1.17,,607.81,-2.56,,04-27
1758,300264,佳创视讯,-0.03,-0.0,,-1.8,,-1110.12,78.34,,04-27
1759,600789,鲁抗医药,0.02,228.57,,0.71,,1315.77,213.67,,04-27
1760,300626,华瑞股份,0.04,497.01,,1.27,,449.72,790.22,,04-27
1761,600433,冠豪高新,0.01,28.0,,0.64,,1623.56,47.14,,04-27
1762,300312,邦讯技术,-0.04,-76.16,,-1.69,,-1353.48,-49.61,,04-27
1763,600462,九有股份,0.0,-169.57,,0.29,,83.52,-167.1,,04-27
1764,300328,宜安科技,0.03,31.63,,1.44,,1057.49,140.66,,04-27
1765,300360,炬华科技,0.13,-40.91,,3.52,,4675.93,-9.14,,04-27
1766,002588,史丹利,0.07,-73.08,,1.95,,7959.56,-47.42,,04-27
1767,300071,华谊嘉信,0.03,0.0,,1.82,,2200.54,5.73,,04-27
1768,600893,中航动力,-0.05,-0.0,,-0.58,,-9019.73,-11.2,,04-27
1769,300393,中来股份,0.41,36.67,,7.27,,7291.31,100.34,,04-27
1770,300409,道氏技术,0.08,-11.11,,1.43,,1691.34,80.18,,04-27
1771,002010,传化智联,0.02,0.0,,0.55,,7571.76,4.2,,04-27
1772,600980,北矿科技,0.03,-29.71,,0.77,,402.78,-29.75,,04-27
1773,300119,瑞普生物,0.08,27.29,,1.64,,3150.0,32.34,,04-27
1774,300458,全志科技,-0.04,-116.67,,-0.36,,-739.65,-118.97,,04-27
1775,000628,高新发展,0.01,0.0,,0.32,,235.05,-1.19,,04-27
1776,300474,景嘉微,0.05,-78.26,,1.49,,1305.51,-43.43,,04-27
1777,002700,新疆浩源,0.05,-16.67,,2.52,,2296.69,-9.55,,04-27
1778,002395,双象股份,0.02,-46.17,,0.47,,390.27,-46.16,,04-27
1779,600667,太极实业,0.02,0.0,,0.71,,4213.22,58.27,,04-27
1780,002411,必康股份,0.11,-41.59,,1.98,,16607.23,-28.67,,04-27
1781,603798,康普顿,0.47,51.61,,5.93,,4737.41,55.01,,04-27
1782,300200,高盟新材,0.02,-75.16,,0.59,,464.04,-73.01,,04-27
1783,300216,千山药机,0.06,20.0,,1.88,,2253.9,21.0,,04-27
1784,601700,风范股份,0.05,25.0,,1.77,,5432.01,25.75,,04-27
1785,002154,报喜鸟,0.01,0.0,,0.58,,1406.29,48.15,,04-27
1786,601858,中国科传,0.02,-200.0,,0.82,,1690.04,-241.65,,04-27
1787,300575,中旗股份,0.53,,,4.21,,3894.81,,,04-27
1788,600370,三房巷,0.02,-56.49,,1.22,,1523.16,8.82,,04-27
1789,000799,酒鬼酒,0.11,31.03,,1.97,,3702.88,31.0,,04-27
1790,000820,神雾节能,0.11,-252.78,,9.52,,7313.98,-452.79,,04-27
1791,603002,宏昌电子,0.02,10.29,,0.92,,951.54,13.74,,04-27
1792,002845,同兴达,0.53,167.85,,6.49,,4641.02,227.3,,04-27
1793,600794,保税科技,-0.01,-276.92,,-0.69,,-1398.77,-280.74,,04-27
1794,002207,*ST准油,0.26,-388.89,,16.75,,6261.84,-398.14,,04-27
1795,000150,宜华健康,0.11,-95.09,,1.92,,4730.52,-95.08,,04-27
1796,300011,鼎汉技术,0.01,-197.44,,0.19,,404.08,-198.85,,04-27
1797,002239,奥特佳,0.08,-2.38,,1.86,,9205.53,2.46,,04-27
1798,300349,金卡智能,0.19,53.99,,1.61,,4395.79,101.0,,04-27
1799,600509,天富能源,0.15,66.67,,2.79,,13436.17,70.24,,04-27
1800,600455,博通股份,-0.04,-21.43,,-2.25,,-275.88,-20.6,,04-27
1801,603060,国检集团,0.07,77.56,,1.67,,1566.05,136.78,,04-27
1802,300017,网宿科技,0.25,-28.21,,2.65,,19644.3,-18.73,,04-27
1803,300339,润和软件,0.1,42.86,,1.05,,3702.0,46.2,,04-27
1804,002245,澳洋顺昌,0.07,63.09,,3.03,,6380.83,63.98,,04-27
1805,603108,润达医疗,0.1,-41.18,,1.56,,3319.53,110.25,,04-27
1806,300033,同花顺,0.19,-29.63,,3.41,,10232.91,-28.77,,04-27
1807,000498,山东路桥,0.02,-1357.89,,0.74,,2682.47,-1375.28,,04-27
1808,300049,福瑞股份,0.03,0.0,,0.58,,848.37,5.55,,04-27
1809,600532,宏达矿业,-0.02,-66.67,,-0.01,,-962.1,-67.24,,04-27
1810,300066,三川智慧,0.02,-69.1,,1.46,,2156.0,-22.31,,04-27
1811,300388,国祯环保,0.07,75.0,,1.41,,2153.3,103.88,,04-27
1812,002615,哈尔斯,0.13,160.0,,4.73,,3618.86,249.47,,04-27
1813,600919,江苏银行,0.26,0.0,,3.57,,298808.8,11.19,,04-27
1814,300420,五洋科技,0.04,12.12,,0.88,,987.89,199.99,,04-27
1815,002363,隆基机械,0.06,-14.29,,1.33,,2481.67,2.1,,04-26
1816,300151,昌红科技,0.01,-20.0,,0.49,,399.72,-40.12,,04-26
1817,300167,迪威视讯,-0.01,-76.74,,-0.41,,-286.14,-77.76,,04-26
1818,002074,国轩高科,0.23,-34.29,,5.0,,20201.16,-34.02,,04-26
1819,300490,华自科技,0.03,-66.67,,1.18,,686.72,-20.15,,04-26
1820,002718,友邦吊顶,0.2,42.86,,1.66,,1729.93,48.69,,04-26
1821,300183,东软载波,0.11,-18.15,,1.87,,4765.75,-18.12,,04-26
1822,002090,金智科技,0.14,57.69,,2.85,,3430.45,61.42,,04-26
1823,300507,苏奥传感,0.43,-2.27,,3.61,,2890.31,30.18,,04-26
1824,002106,莱宝高科,0.05,428.42,,0.96,,3542.49,427.66,,04-26
1825,300523,辰安科技,-0.17,-440.0,,-1.68,,-1323.87,-566.33,,04-26
1826,300557,理工光科,-0.09,11.25,,-1.07,,-495.42,48.5,,04-26
1827,002475,立讯精密,0.14,-12.5,,2.64,,30121.78,51.17,,04-26
1828,002805,丰元股份,0.08,-11.11,,1.5,,810.7,21.01,,04-26
1829,002491,通鼎互联,0.07,2.08,,2.95,,8774.72,1.43,,04-26
1830,002822,中装建设,0.1,0.0,,1.14,,2206.66,-0.05,,04-26
1831,300608,思特奇,-1.02,-15.0,,-13.61,,-5729.93,-5.4,,04-26
1832,002218,拓日新能,0.05,14.97,,1.15,,3131.05,14.9,,04-26
1833,300645,正元智慧,-0.09,-59.66,,-1.4,,-469.24,-59.8,,04-26
1834,300022,吉峰农机,0.0,-26.32,,0.21,,54.15,-26.62,,04-26
1835,300344,太空板业,-0.01,-78.14,,-0.37,,-226.2,-78.2,,04-26
1836,300377,赢时胜,0.05,236.67,,0.58,,1488.92,821.22,,04-26
1837,000526,*ST紫学,0.1,-1611.11,,17.9,,915.49,-1601.9,,04-26
1838,002299,圣农发展,0.02,-63.77,,0.41,,2411.95,-63.74,,04-26
1839,002620,瑞和股份,0.22,4.76,,1.59,,3226.88,31.07,,04-26
1840,300087,荃银高科,0.01,42.37,,0.41,,268.6,43.78,,04-26
1841,300425,环能科技,-0.0,-110.09,,-0.05,,-64.59,-110.54,,04-26
1842,002331,皖通科技,0.03,-7.69,,0.91,,1177.18,10.81,,04-26
1843,300430,诚益通,0.12,0.0,,1.73,,1142.13,1.69,,04-26
1844,002336,人人乐,0.01,-76.45,,0.21,,488.53,-76.42,,04-26
1845,002673,西部证券,0.07,-30.0,,1.46,,18192.81,-34.22,,04-26
1846,002706,良信电器,0.12,-42.86,,1.54,,3090.62,29.01,,04-26
1847,002400,省广股份,0.06,-45.45,,1.51,,7884.6,-23.55,,04-26
1848,002724,海洋王,0.03,-38.9,,0.79,,1287.32,-38.99,,04-26
1849,000683,远兴能源,0.04,100.0,,2.02,,16584.21,434.54,,04-26
1850,600674,川投能源,0.18,-12.29,,3.86,,80720.96,-12.3,,04-26
1851,300189,神农基因,0.01,-230.77,,0.36,,519.22,-231.48,,04-26
1852,603806,福斯特,0.28,-30.0,,2.26,,10031.46,-37.19,,04-26
1853,600317,营口港,0.03,57.32,,1.59,,16713.99,57.65,,04-26
1854,002448,中原内配,0.1,7.37,,2.71,,5994.63,6.83,,04-26
1855,000752,西藏发展,0.01,-0.72,,0.46,,364.59,-0.89,,04-26
1856,300562,乐心医疗,0.05,-54.55,,1.92,,982.97,-37.92,,04-26
1857,300597,吉大通信,0.01,0.0,,0.48,,269.04,8.21,,04-26
1858,002496,辉丰股份,0.1,-18.33,,4.21,,14824.56,200.26,,04-26
1859,603001,奥康国际,0.28,1.03,,2.74,,11392.04,1.02,,04-26
1860,002862,实丰文化,0.09,200.0,,1.73,,515.36,200.12,,04-26
1861,300317,珈伟股份,0.21,70.14,,2.14,,9806.95,111.48,,04-26
1862,300043,星辉娱乐,0.09,-50.0,,4.87,,11762.46,-46.77,,04-26
1863,600131,岷江水电,0.01,-94.25,,0.24,,252.91,-94.22,,04-26
1864,300382,斯莱克,0.11,-8.33,,1.31,,1362.35,0.1,,04-26
1865,002288,超华科技,0.01,33.33,,0.66,,1114.08,33.3,,04-26
1866,603288,海天味业,0.36,20.0,,9.3,,97695.45,20.65,,04-26
1867,002609,捷顺科技,0.01,26.67,,0.42,,886.36,42.16,,04-26
1868,000980,金马股份,0.06,20.0,,1.44,,3122.74,11.73,,04-26
1869,000551,创元科技,0.04,33.33,,1.04,,1673.79,37.71,,04-26
1870,002341,新纶科技,0.05,-17.67,,0.7,,2276.11,11.01,,04-26
1871,300129,泰胜风能,0.06,20.0,,1.86,,4034.92,15.91,,04-26
1872,002678,珠江钢琴,0.05,0.0,,2.61,,4799.73,11.48,,04-26
1873,300468,四方精创,0.12,50.0,,1.47,,1253.88,65.73,,04-26
1874,002389,南洋科技,0.04,0.0,,0.72,,2484.42,-15.02,,04-26
1875,002405,四维图新,0.05,-4.2,,1.78,,5012.57,51.39,,04-26
1876,603777,来伊份,0.31,3.33,,3.9,,7466.09,39.93,,04-26
1877,300194,福安药业,0.23,109.09,,2.25,,9005.84,194.86,,04-26
1878,603818,曲美家居,0.05,66.67,,1.79,,2491.56,58.71,,04-26
1879,300242,明家联合,0.1,-44.44,,3.3,,6564.72,12.52,,04-26
1880,300585,奥联电子,0.21,-4.55,,3.86,,1652.35,26.02,,04-26
1881,002485,希努尔,-0.04,-296.5,,-0.64,,-1256.73,-341.27,,04-26
1882,601969,海南矿业,0.03,-183.87,,1.07,,5014.38,-185.79,,04-26
1883,002832,比音勒芬,0.56,-9.68,,4.57,,6000.75,20.37,,04-26
1884,300290,荣科科技,0.01,-13.18,,0.41,,359.37,-13.03,,04-26
1885,000923,河北宣工,-0.02,-476.19,,-1.15,,-469.96,-476.14,,04-26
1886,300371,汇中股份,-0.02,-35.68,,-0.54,,-296.22,-35.71,,04-26
1887,002277,友阿股份,0.12,-48.59,,3.29,,16469.8,28.63,,04-26
1888,002293,罗莱生活,0.17,7.42,,4.18,,11683.91,7.38,,04-26
1889,300081,恒信移动,-0.02,-188.5,,-0.69,,-784.22,-464.36,,04-26
1890,002025,航天电器,0.16,14.29,,3.19,,6984.64,19.05,,04-26
1891,300440,运达科技,0.05,-44.59,,0.89,,1153.72,11.43,,04-26
1892,002667,鞍重股份,0.06,500.0,,1.17,,864.68,750.93,,04-26
1893,002041,登海种业,0.05,-64.35,,1.67,,4515.01,-64.34,,04-26
1894,601016,节能风电,0.05,41.18,,1.55,,9953.23,39.97,,04-26
1895,002362,汉王科技,0.04,150.0,,1.17,,900.3,153.85,,04-26
1896,600235,民丰特纸,0.02,185.71,,0.57,,716.22,184.37,,04-26
1897,000627,天茂集团,,,,0.8,,11004.43,-86.14,,04-26
1898,300150,世纪瑞尔,-0.04,-1626.92,,-1.39,,-2141.88,-1646.2,,04-26
1899,002057,中钢天源,0.05,400.0,,1.65,,907.44,623.42,,04-26
1900,603663,三祥新材,0.08,0.0,,2.34,,1009.51,31.29,,04-26
1901,300166,东方国信,0.08,33.33,,1.23,,4883.37,46.62,,04-26
1902,300489,中飞股份,0.03,-68.48,,0.54,,246.69,-37.03,,04-26
1903,000677,恒天海龙,0.0,-12.5,,0.66,,180.26,-13.05,,04-26
1904,300506,名家汇,0.07,-39.02,,3.35,,2015.91,103.23,,04-26
1905,603789,星光农机,0.07,-24.02,,1.35,,1447.05,-23.43,,04-26
1906,002751,易尚展示,0.01,-474.07,,0.32,,141.55,-476.38,,04-26
1907,300215,电科院,0.01,155.56,,0.37,,699.65,169.99,,04-26
1908,002121,科陆电子,0.04,91.83,,1.78,,4753.0,382.3,,04-26
1909,601600,中国铝业,0.02,2300.0,,1.02,,39076.4,1935.44,,04-26
1910,601689,拓普集团,0.27,42.11,,4.99,,17263.73,37.34,,04-26
1911,300573,兴齐眼药,0.11,-8.33,,1.62,,852.54,13.95,,04-26
1912,300295,三六五网,0.09,-21.53,,1.6,,1652.06,-25.0,,04-26
1913,000863,三湘印象,0.06,-86.05,,1.33,,8535.87,-79.42,,04-26
1914,300311,任子行,0.02,-34.43,,0.85,,1061.12,16.46,,04-26
1915,000890,法尔胜,0.02,277.36,,1.05,,844.35,317.15,,04-26
1916,002555,三七互娱,0.21,2.46,,9.13,,43303.32,104.99,,04-26
1917,300021,大禹节水,0.07,75.0,,1.73,,2297.35,90.28,,04-26
1918,603118,共进股份,0.29,-3.33,,2.32,,10078.48,11.25,,04-26
1919,600858,银座股份,0.07,-25.39,,1.24,,3731.42,-25.31,,04-26
1920,300432,富临精工,0.16,6.67,,2.39,,8446.63,59.81,,04-26
1921,600602,云赛智联,0.05,95.65,,1.67,,5911.35,93.38,,04-26
1922,600228,*ST昌九,-0.03,-3.45,,-30.91,,-674.71,-3.25,,04-26
1923,300465,高伟达,-0.03,-400.0,,-1.4,,-1451.13,-832.8,,04-26
1924,000636,风华高科,0.03,0.0,,0.6,,2718.91,-10.26,,04-26
1925,300481,濮阳惠成,0.09,-44.13,,2.95,,1369.81,6.31,,04-26
1926,603766,隆鑫通用,0.27,16.5,,3.72,,23087.52,17.5,,04-26
1927,002726,龙大肉食,0.17,30.77,,4.28,,7731.97,39.93,,04-26
1928,300207,欣旺达,0.06,-14.29,,3.14,,7258.28,68.18,,04-26
1929,603868,飞科电器,0.46,24.32,,9.5,,20044.88,38.22,,04-26
1930,000782,美达股份,0.06,200.0,,2.7,,3207.06,295.77,,04-26
1931,300255,常山药业,0.05,66.67,,1.91,,4299.4,48.79,,04-26
1932,601966,玲珑轮胎,0.21,-22.22,,3.14,,25530.58,-6.67,,04-26
1933,600020,中原高速,0.2,178.95,,4.95,,45266.68,179.01,,04-26
1934,300599,雄塑科技,0.07,-22.22,,2.02,,2006.8,2.22,,04-26
1935,600396,金山股份,-0.03,-132.72,,-1.31,,-4701.49,-132.73,,04-26
1936,300616,尚品宅配,-0.57,-24.0,,-5.74,,-4657.14,-23.04,,04-26
1937,300319,麦捷科技,0.07,-22.22,,0.77,,1701.02,-12.04,,04-26
1938,300013,新宁物流,0.04,105.0,,0.91,,1208.34,105.65,,04-26
1939,000901,航天科技,0.05,161.5,,0.61,,2139.67,170.43,,04-26
1940,000970,中科三环,0.07,15.59,,1.75,,7269.01,16.16,,04-26
1941,000540,中天金融,0.2,-6.1,,6.1,,94068.19,-5.63,,04-26
1942,300405,科隆精化,0.03,32.84,,0.23,,212.24,53.3,,04-26
1943,600573,惠泉啤酒,-0.05,-28.57,,-1.24,,-1344.6,-25.64,,04-26
1944,002006,精功科技,0.03,50.0,,1.22,,1153.59,33.01,,04-26
1945,300437,清水源,0.04,-71.38,,0.76,,902.68,-6.19,,04-26
1946,300453,三鑫医疗,0.04,-66.67,,1.18,,656.41,-29.32,,04-26
1947,600624,复旦复华,0.01,0.0,1.61,0.85,-0.07,935.44,29.85,,04-26
1948,300163,先锋新材,-0.0,-123.0,,-0.15,,-107.81,-133.15,,04-26
1949,601169,北京银行,0.36,-14.29,8.49,4.3,,544500.0,3.22,,04-26
1950,300486,东杰智能,0.1,-183.48,,2.33,,1471.28,-185.0,,04-26
1951,603701,德宏股份,0.25,-3.85,,3.55,,1975.25,28.54,,04-26
1952,002714,牧原股份,0.66,-7.04,,11.33,,68003.64,84.81,,04-26
1953,000672,上峰水泥,0.11,-375.0,,5.82,,8773.66,-385.6,,04-26
1954,603787,新日股份,0.1,32.54,3.58,2.84,0.77,1533.82,32.57,,04-26
1955,002731,萃华珠宝,-0.07,600.0,,-1.01,,-1007.36,659.65,,04-26
1956,300196,长海股份,0.28,12.0,,2.61,,6002.68,23.79,,04-26
1957,300519,新光药业,0.42,-36.36,,5.1,,3351.22,-15.75,,04-26
1958,000713,丰乐种业,-0.02,-141.26,,-0.42,,-584.94,-141.22,,04-26
1959,600698,湖南天雁,0.0,2.94,,0.52,,344.53,4.85,,04-26
1960,300228,富瑞特装,0.04,-144.75,,1.0,,1858.78,-171.91,,04-26
1961,002455,百川股份,0.04,100.0,,2.21,,1894.56,92.89,,04-26
1962,002471,中超控股,0.01,-12.37,,0.59,,1080.83,-12.5,,04-26
1963,002182,云海金属,0.19,186.06,,4.19,,6102.28,195.79,,04-26
1964,601989,中国重工,0.02,25.0,,0.49,,27707.07,31.12,,04-26
1965,002503,搜于特,0.09,28.57,,2.74,,14203.19,85.75,,04-26
1966,300292,吴通控股,0.04,-69.23,,1.85,,4759.48,15.21,,04-26
1967,300639,凯普生物,0.15,14.17,,1.99,,981.28,14.55,,04-26
1968,000069,华侨城A,0.09,26.09,,1.71,,75698.7,25.98,,04-26
1969,300324,旋极信息,0.08,8.15,,1.94,,9469.06,149.01,,04-26
1970,600480,凌云股份,0.21,50.0,,2.71,,9638.65,57.23,,04-26
1971,300340,科恒股份,0.18,690.09,,1.6,,2067.59,832.21,,04-26
1972,600106,重庆路桥,0.05,0.0,,1.36,,4804.15,4.2,,04-26
1973,002568,百润股份,0.02,-128.57,,1.27,,2052.26,-132.28,,04-26
1974,000415,渤海金控,0.06,86.21,,1.28,,40065.9,86.1,,04-26
1975,603168,莎普爱思,0.28,-12.5,,3.09,,5006.32,-4.11,,04-26
1976,300050,世纪鼎利,0.06,-34.75,,1.45,,3139.42,30.54,,04-26
1977,603227,雪峰科技,-0.04,216.67,,-0.93,,-2511.96,519.07,,04-26
1978,603258,电魂网络,0.24,-46.67,,3.7,,5845.13,-28.07,,04-26
1979,002300,太阳电缆,0.02,-60.0,,0.88,,1179.76,-47.96,,04-26
1980,603227,雪峰科技,-0.04,216.67,,-0.93,,-2511.96,519.07,,04-26
1981,300379,东方通,0.02,-21.6,,0.17,,311.44,-5.73,,04-26
1982,603258,电魂网络,0.24,-46.67,,3.7,,5845.13,-28.07,,04-26
1983,002606,大连电瓷,0.15,36.36,,3.45,,2973.52,36.28,,04-26
