,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
648,000826,启迪桑德,0.09,28.57,2.23,,-0.27,1785.54,40.43,,04-26
649,600723,首商股份,0.03,-1.85,2.67,,-0.01,1088.06,-2.06,,04-26
650,000413,东旭光电,0.01,1116.67,0.65,,-0.03,279.06,1055.38,,04-26
651,600373,中文传媒,0.01,-141.67,2.42,,0.28,118.98,-139.2,,04-26
652,600774,汉商集团,0.01,-77.27,2.67,,0.0,94.6,-75.17,,04-26
653,600078,澄星股份,0.04,0.0,2.06,,0.92,2267.16,47.63,,04-26
654,000607,华媒控股,0.0,3.7,1.17,,0.0,133.99,0.78,,04-26
655,000656,金科股份,0.01,-50.0,1.64,,-0.09,126.89,-70.4,,04-26
656,600530,交大昂立,0.03,0.0,4.16,,-0.32,624.82,-23.72,,04-26
657,000736,中房地产,-0.12,1100.0,-1.61,,0.0,-773.64,1963.8,,04-26
658,600603,广汇物流,0.02,100.0,-1.55,,-0.01,305.34,74.45,,04-26
659,002154,报喜鸟,0.04,,5.68,,0.08,803.6,,,04-26
660,000799,酒鬼酒,0.01,-213.0,1.92,,-0.2,343.01,-220.91,,04-26
661,002176,江特电机,0.06,,4.99,,-0.43,404.37,,,04-26
662,000037,深南电A,0.07,3480.0,3.22,,-0.4,3922.62,3890.7,,04-26
663,600684,珠江实业,0.04,263.64,3.77,,-0.23,662.87,208.86,,04-26
664,000899,赣能股份,0.0,-97.25,2.8,,-0.03,60.58,-96.93,,04-26
665,600328,兰太实业,0.09,80.0,2.62,,0.01,3327.7,70.37,,04-26
666,600350,山东高速,0.09,16.44,2.56,,0.11,28537.37,15.76,,04-26
667,600774,汉商集团,0.01,-77.27,2.67,,0.0,94.6,-75.17,,04-26
668,600078,澄星股份,0.04,0.0,2.06,,0.92,2267.16,47.63,,04-26
669,600826,兰生股份,0.02,80.0,3.77,,0.07,516.85,32.24,,04-26
670,600488,天药股份,0.02,-11.11,2.63,,0.08,852.39,3.98,,04-26
671,000620,新华联,-0.0,-160.0,0.01,,-0.0,-27.45,-159.52,,04-26
672,600863,内蒙华电,-0.07,-359.26,2.06,,0.33,-14488.28,-370.98,,04-26
673,600896,览海投资,0.23,91.67,3.26,,0.18,10083.39,95.2,,04-26
674,600169,太原重工,0.3,73.81,3.51,,0.51,11367.25,76.93,,04-26
675,600563,法拉电子,0.1,-16.67,3.9,,0.24,2280.96,-18.39,,04-26
676,600975,新五丰,0.02,-27.27,2.62,,-0.01,292.36,34.17,,04-26
677,000729,燕京啤酒,0.02,37.93,5.02,,0.32,2090.02,31.42,,04-26
678,000758,中色股份,0.08,31.67,2.91,,-0.22,4614.72,29.64,,04-26
679,000826,启迪桑德,0.09,28.57,2.23,,-0.27,1785.54,40.43,,04-26
680,600723,首商股份,0.03,-1.85,2.67,,-0.01,1088.06,-2.06,,04-26
681,000413,东旭光电,0.01,1116.67,0.65,,-0.03,279.06,1055.38,,04-26
682,600373,中文传媒,0.01,-141.67,2.42,,0.28,118.98,-139.2,,04-26
683,000955,欣龙控股,-0.02,-766.67,1.21,,0.03,-481.41,-787.58,,04-26
684,000973,佛塑科技,0.01,-170.0,2.19,,0.12,448.66,-255.62,,04-26
685,600779,水井坊,0.2,100.0,2.86,,0.12,9545.13,91.59,,04-26
686,002010,传化智联,0.08,-20.0,3.76,,-0.06,1203.14,-1.52,,04-26
687,000607,华媒控股,0.0,3.7,1.17,,0.0,133.99,0.78,,04-26
688,000656,金科股份,0.01,-50.0,1.64,,-0.09,126.89,-70.4,,04-26
689,600530,交大昂立,0.03,0.0,4.16,,-0.32,624.82,-23.72,,04-26
690,000736,中房地产,-0.12,1100.0,-1.61,,0.0,-773.64,1963.8,,04-26
691,600603,广汇物流,0.02,100.0,-1.55,,-0.01,305.34,74.45,,04-26
692,002154,报喜鸟,0.04,,5.68,,0.08,803.6,,,04-26
693,601939,建设银行,0.14,,1.92,7.35,-0.06,3211800.0,,,04-26
694,600640,号百控股,-0.06,-166.67,2.9,,0.07,-2599.13,-174.77,,04-26
695,600361,华联综超,0.17,13.33,4.58,,0.95,6281.76,16.04,,04-26
696,000505,*ST珠江,-0.06,650.0,0.4,,-0.11,-2512.06,614.52,,04-26
697,600055,万东医疗,0.03,12.0,3.28,,-0.46,400.77,11.12,,04-26
698,600072,中船科技,0.04,-31.15,3.62,,-0.25,1516.6,-31.92,,04-26
699,600481,双良节能,0.01,-35.54,2.77,,-0.21,724.18,42.71,,04-26
700,600107,美尔雅,0.0,50.0,1.23,,0.24,162.62,34.85,,04-26
701,600890,中房股份,-0.01,-37.5,0.53,,0.05,-403.75,-37.54,,04-26
702,000150,宜华健康,0.01,-200.0,1.64,,-0.02,423.44,-224.4,,04-26
703,600348,阳泉煤业,0.38,22.58,7.28,,1.39,18103.37,22.43,,04-26
704,600733,S*ST前锋,0.01,68.18,1.28,,-0.24,219.24,46.2,,04-26
705,000967,盈峰环境,0.02,-50.0,2.94,,0.13,274.18,-44.98,,04-26
706,000537,广宇发展,-0.02,50.0,0.92,,-0.06,-785.2,61.25,,04-26
707,600791,京能置业,0.01,47.17,2.55,,-0.14,220.2,220.07,,04-26
708,600077,宋都股份,0.02,-23.81,2.13,,0.41,265.36,-20.54,,04-26
709,002020,京新药业,0.0,-91.67,2.94,,0.34,4.67,-92.63,,04-26
710,600506,香梨股份,0.03,-200.0,2.51,,0.07,441.87,-214.8,,04-26
711,600879,航天电子,0.1,42.86,4.82,,-0.31,5434.45,56.59,,04-26
712,600895,张江高科,0.06,45.0,2.14,,-0.39,7085.44,45.64,,04-26
713,002100,天康生物,0.19,-13.64,4.23,,0.3,1779.08,27.39,,04-26
714,600973,宝胜股份,0.19,25.33,5.61,,-1.36,2939.76,23.51,,04-26
715,600222,太龙药业,0.01,48.39,1.81,,-0.01,265.78,60.36,,04-26
716,000785,武汉中商,0.1,42.86,2.14,,0.21,2498.48,42.82,,04-26
717,600239,云南城投,-0.02,-397.14,2.44,,-0.31,-605.33,-577.55,,04-26
718,002180,艾派克,0.09,,5.86,,-0.49,507.2,,,04-26
719,600651,飞乐音响,0.06,61.76,1.51,,-0.07,3060.09,75.56,,04-26
720,600606,绿地控股,0.05,96.15,4.4,,-0.17,1820.53,126.57,,04-26
721,002157,正邦科技,0.15,,4.77,,-0.2,1123.04,,,04-26
722,600662,强生控股,0.06,1.64,2.31,,0.18,3870.31,1.66,,04-26
723,600288,大恒科技,0.02,0.99,2.79,,-0.32,688.69,0.87,,04-26
724,000058,深赛格,0.02,-135.0,1.65,,0.02,1683.22,-136.69,,04-26
725,000099,中信海直,0.03,63.0,2.64,,-0.07,1676.28,44.93,,04-26
726,600715,文投控股,0.0,-98.1,0.78,,0.01,51.6,-97.8,,04-26
727,600425,*ST青松,0.01,500.0,5.21,,0.06,300.9,887.1,,04-26
728,600086,东方金钰,0.0,-85.71,1.01,,-0.07,61.52,-85.52,,04-26
729,600479,千金药业,0.13,3.46,5.18,,0.14,2033.43,28.5,,04-26
730,600855,航天长峰,-0.02,-235.71,2.13,,-0.0,-570.25,-236.67,,04-26
731,600560,金自天正,0.11,37.5,4.4,,0.12,1102.85,42.62,,04-26
732,000755,*ST三维,0.15,-20.0,5.78,,0.29,5942.68,-20.02,,04-26
733,600630,龙头股份,0.02,46.15,3.14,,0.25,805.98,45.27,,04-26
734,000022,深赤湾A,0.26,16.29,4.27,,0.41,16567.12,16.35,,04-26
735,000155,*ST川化,0.12,-500.0,3.56,,0.13,5850.26,-574.83,,04-26
736,600789,鲁抗医药,0.01,0.0,2.52,,0.01,489.59,19.67,,04-26
737,002034,美欣达,-0.11,-650.0,5.41,,-0.21,-873.41,-590.14,,04-26
738,002087,新野纺织,0.05,-16.67,4.4,,0.22,1218.83,-15.84,,04-26
739,002103,广博股份,0.06,-20.88,2.8,,-0.21,1381.83,-14.13,,04-26
740,000028,国药一致,0.13,44.44,1.81,,-0.19,3802.44,45.7,,04-26
741,000970,中科三环,0.05,25.0,2.27,,0.14,2376.09,10.09,,04-26
742,600038,中直股份,0.01,650.0,3.66,,-0.45,186.32,574.62,,04-26
743,002055,得润电子,0.06,-25.0,3.48,,-0.59,472.57,0.05,,04-26
744,600132,重庆啤酒,0.08,-10.32,2.56,,0.1,3136.64,17.02,,04-26
745,600532,宏达矿业,-0.02,-180.0,3.24,,-0.66,-268.99,-191.18,,04-26
746,600159,大龙地产,0.0,-80.0,2.95,,-0.76,83.42,-64.93,,04-26
747,000738,航发控制,0.0,-86.0,1.17,,-0.0,54.49,-84.66,,04-26
748,600622,嘉宝集团,0.07,2.94,3.56,,-0.13,2784.36,22.61,,04-26
749,600269,赣粤高速,0.14,-7.19,5.51,,0.31,16560.15,-7.12,,04-26
750,000893,东凌国际,0.05,0.0,2.09,,0.59,1197.23,8.23,,04-26
751,600000,浦发银行,0.65,188.89,7.21,,-1.09,281162.66,187.4,,04-26
752,000958,东方能源,-0.2,-1100.0,3.55,,-0.01,-6053.08,-1189.12,,04-26
753,000528,柳工,0.3,36.36,5.21,,-0.48,13944.09,31.84,,04-26
754,000565,渝三峡A,0.04,33.33,2.35,,-0.07,669.25,15.47,,04-26
755,002028,思源电气,0.43,152.94,9.31,,-0.75,7448.56,319.12,,04-26
756,600478,科力远,0.06,338.46,3.09,,-0.29,808.72,411.38,,04-26
757,600104,上汽集团,0.19,6.78,5.75,,1.56,124057.65,6.97,,04-26
758,000659,*ST中富,0.02,-50.0,2.72,,-0.22,1479.44,-44.13,,04-26
759,000821,京山轻机,0.01,-70.0,3.3,,0.01,431.13,-71.5,,04-26
760,000153,丰原药业,0.01,-31.0,2.44,,0.1,180.06,20.36,,04-26
761,600502,安徽水利,0.07,0.0,3.26,,-0.54,1184.28,15.27,,04-26
762,002086,东方海洋,0.04,33.33,8.19,,0.19,358.14,20.67,,04-26
763,000731,四川美丰,0.14,-36.05,2.99,,0.27,7034.5,6.03,,04-26
764,002134,*ST普林,0.06,-19.5,3.6,,0.05,1265.89,7.29,,04-26
765,600616,金枫酒业,0.23,21.05,2.51,,0.61,8512.3,20.75,,04-26
766,000069,华侨城A,0.02,-10.0,3.89,,-0.09,4596.67,77.37,,04-26
767,000906,浙商中拓,-0.01,-80.0,1.18,,0.27,-254.99,-77.82,,04-26
768,600062,华润双鹤,0.25,79.77,5.23,,0.13,10813.6,79.68,,04-26
769,600810,神马股份,0.03,57.89,6.29,,0.49,1147.4,37.9,,04-26
770,002091,江苏国泰,0.12,20.0,3.7,,0.3,1905.81,54.99,,04-25
771,000698,沈阳化工,0.23,106.36,4.07,,0.08,9570.87,105.0,,04-25
772,601588,北辰实业,0.03,42.86,2.47,,-0.12,8453.99,18.71,,04-25
773,600641,万业企业,0.05,-12.67,5.83,,0.13,2346.79,-7.45,,04-25
774,000813,德展健康,0.01,0.0,1.25,,0.04,351.57,-19.37,,04-25
775,600285,羚锐制药,0.01,-46.36,2.77,,-0.11,118.85,7.91,,04-25
776,600305,恒顺醋业,0.12,27.78,3.84,,-0.23,1467.08,52.27,,04-25
777,600713,南京医药,0.04,36.67,2.05,,-0.28,1018.34,34.84,,04-25
778,600763,通策医疗,0.01,13.39,1.09,,-0.01,231.43,13.96,,04-25
779,600477,杭萧钢构,0.02,5.26,2.36,,-0.25,456.11,-3.57,,04-25
780,600126,杭钢股份,0.19,72.73,5.61,,0.3,12167.27,74.28,,04-25
781,000666,经纬纺机,0.05,-28.57,4.74,,0.1,3110.67,-27.63,,04-25
782,600538,国发股份,-0.05,-2600.0,1.65,,-0.05,-1493.09,-2824.19,,04-25
783,000685,中山公用,0.01,-56.57,1.68,,-0.01,171.28,-56.64,,04-25
784,600165,新日恒力,0.0,-87.5,2.48,,0.02,15.44,-90.18,,04-25
785,600559,老白干酒,0.09,2803.23,2.58,,0.35,1302.49,2890.81,,04-25
786,601111,中国国航,0.09,200.0,2.69,,0.18,104401.4,146.81,,04-25
787,000002,万科A,0.11,-25.0,4.4,,-0.21,71813.33,17.28,,04-25
788,002209,达意隆,0.06,,2.55,,-0.1,633.26,,,04-25
789,600685,中船防务,0.52,67.74,5.33,,-1.12,25773.56,67.72,,04-25
790,600702,沱牌舍得,0.05,16.67,5.16,,-0.24,1653.65,16.68,,04-25
791,000900,现代投资,0.32,23.08,8.18,,0.35,12649.71,20.86,,04-25
792,000428,华天酒店,0.05,4.0,2.95,,0.08,1901.37,14.61,,04-25
793,000963,华东医药,0.11,11.8,1.45,,-0.28,4854.18,14.99,,04-25
794,000533,万家乐,0.01,-62.33,1.04,,-0.2,651.52,-64.95,,04-25
795,600787,中储股份,0.08,74.38,4.27,,0.36,5722.6,107.34,,04-25
796,600805,悦达投资,0.01,20.0,3.08,,0.07,644.75,135712.05,,04-25
797,600881,亚泰集团,0.06,-28.57,4.05,,0.01,7880.52,-18.94,,04-25
798,002150,通润装备,0.19,,5.91,,0.21,1298.04,,,04-25
799,000788,北大医药,0.0,-60.0,1.32,,0.22,77.09,-46.35,,04-25
800,600241,时代万恒,0.02,-50.0,4.58,,0.23,244.96,-43.73,,04-25
801,600653,申华控股,0.0,218.18,1.26,,-0.04,502.39,205.21,,04-25
802,600690,青岛海尔,0.13,26.47,4.84,,0.17,17302.78,41.69,,04-25
803,000886,海南高速,0.0,37.93,2.25,,0.01,397.06,37.75,,04-25
804,000925,众合科技,0.05,-37.5,1.19,,0.05,417.02,-42.96,,04-25
805,600016,民生银行,0.13,18.18,2.59,,-0.34,245895.9,122.48,,04-25
806,002006,精功科技,0.02,0.0,3.51,,-0.02,192.89,13.38,,04-25
807,600477,杭萧钢构,0.02,5.26,2.36,,-0.25,456.11,-3.57,,04-25
808,002091,江苏国泰,0.12,20.0,3.7,,0.3,1905.81,54.99,,04-25
809,000698,沈阳化工,0.23,106.36,4.07,,0.08,9570.87,105.0,,04-25
810,601588,北辰实业,0.03,42.86,2.47,,-0.12,8453.99,18.71,,04-25
811,600641,万业企业,0.05,-12.67,5.83,,0.13,2346.79,-7.45,,04-25
812,000813,德展健康,0.01,0.0,1.25,,0.04,351.57,-19.37,,04-25
813,600285,羚锐制药,0.01,-46.36,2.77,,-0.11,118.85,7.91,,04-25
814,600305,恒顺醋业,0.12,27.78,3.84,,-0.23,1467.08,52.27,,04-25
815,600713,南京医药,0.04,36.67,2.05,,-0.28,1018.34,34.84,,04-25
816,600763,通策医疗,0.01,13.39,1.09,,-0.01,231.43,13.96,,04-25
817,600482,中国动力,0.04,-28.57,2.88,,-0.12,1925.04,58.4,,04-25
818,600108,亚盛集团,0.01,57.5,1.14,,-0.02,907.97,44.52,,04-25
819,600858,银座股份,0.3,18.91,7.15,,1.08,4699.78,53.57,,04-25
820,600891,秋林集团,0.01,-200.0,0.69,,-0.04,256.28,-225.45,,04-25
821,000705,浙江震元,0.02,142.0,3.86,,0.03,303.01,129.94,,04-25
822,002112,三变科技,0.08,14.29,4.83,,-0.49,604.14,22.33,,04-25
823,600987,航民股份,0.08,1.59,3.43,,-0.03,2502.0,1.62,,04-25
824,601099,太平洋,-0.17,,1.18,,-0.53,-25022.94,-266.67,,04-25
825,600273,嘉化能源,0.01,-50.0,2.62,,0.2,302.34,-30.07,,04-25
826,000426,兴业矿业,0.01,0.0,3.46,,0.02,256.03,2.9,,04-25
827,000551,创元科技,0.06,100.0,3.04,,-0.07,1371.28,74.03,,04-25
828,001896,豫能控股,-0.07,-449.06,1.79,,0.04,-3183.47,-449.61,,04-25
829,600096,云天化,0.36,38.08,6.55,,0.28,19450.47,38.08,,04-25
830,002101,广东鸿图,0.11,37.5,5.23,,-0.09,723.24,35.13,,04-25
831,002117,东港股份,0.14,16.67,4.4,,-0.14,1496.13,38.93,,04-25
832,600206,有研新材,0.04,-61.9,5.08,,0.18,608.51,-59.97,,04-25
833,002197,证通电子,0.07,,4.14,,-0.82,648.96,,,04-25
834,600673,东阳光科,0.1,150.0,4.53,,0.04,4204.38,707.66,,04-25
835,000068,华控赛格,0.01,-105.64,2.1,,0.09,558.86,-106.61,,04-25
836,600355,精伦电子,-0.06,500.0,2.53,,-0.11,-1598.78,499.54,,04-25
837,000557,西部创业,-0.02,-508.16,-0.76,,-0.01,-1143.89,279.33,,04-25
838,002005,德豪润达,-0.09,-43.75,4.01,,0.08,-1523.18,-41.02,,04-25
839,000581,威孚高科,0.05,-37.5,4.28,,0.19,3030.14,-35.82,,04-25
840,002216,三全食品,0.3,,8.65,,0.4,2585.64,,,04-25
841,600319,亚星化学,0.01,-37.5,3.4,,0.19,304.83,-40.58,,04-25
842,600710,*ST常林,0.14,100.0,2.99,,0.09,5231.74,126.57,,04-25
843,000417,合肥百货,0.07,-23.97,2.25,,0.62,2577.19,14.14,,04-25
844,600742,一汽富维,0.07,133.33,5.46,,-0.29,1570.09,147.01,,04-25
845,600070,浙江富润,0.04,33.33,3.11,,-0.07,529.91,21.38,,04-25
846,002013,中航机电,0.05,0.0,5.47,,-0.11,385.53,35.0,,04-25
847,600835,上海机电,0.16,47.2,4.92,,-0.34,13240.61,47.49,,04-25
848,600516,方大炭素,0.12,329.29,1.85,,-0.0,4808.8,332.59,,04-25
849,002093,国脉科技,0.21,10.53,2.89,,-0.09,2762.23,121.32,,04-25
850,600232,金鹰股份,0.01,-83.33,4.6,,0.03,242.27,-80.82,,04-25
851,600270,外运发展,0.08,-28.83,4.98,,-0.01,7013.07,-28.86,,04-25
852,600681,百川能源,-0.04,2.43,-2.89,,0.01,-875.47,2.42,,04-25
853,600345,长江通信,0.05,4.26,4.78,,-0.27,963.06,3.66,,04-25
854,000509,华塑控股,0.01,-118.33,0.67,,0.03,252.91,-117.33,,04-25
855,600770,综艺股份,0.07,-32.11,1.9,,0.02,3003.45,1.69,,04-25
856,000553,沙隆达A,0.04,158.82,1.58,,0.02,2599.51,419.31,,04-25
857,600841,上柴股份,0.01,50.0,3.81,,-0.11,292.51,45.23,,04-25
858,002050,三花智控,0.17,70.0,3.86,,-0.16,1955.43,77.79,,04-25
859,600860,*ST京城,-0.05,1232.5,2.7,,-0.07,-2249.93,1413.09,,04-25
860,600876,洛阳玻璃,0.02,-128.57,0.46,,-0.03,1231.1,-137.74,,04-25
861,002082,栋梁新材,0.08,0.0,4.42,,-0.2,1032.92,47.28,,04-25
862,601166,兴业银行,0.62,106.67,8.4,,-8.07,308778.98,119.25,,04-25
863,600220,江苏阳光,0.04,21.36,2.76,,0.18,3782.09,21.31,,04-25
864,000801,四川九洲,0.01,-393.88,1.08,,-0.02,190.05,-392.86,,04-25
865,600257,大湖股份,0.01,-18.75,2.25,,0.1,372.3,-19.03,,04-25
866,002178,延华智能,0.04,,3.4,,-0.44,318.86,,,04-25
867,600276,恒瑞医药,0.17,1.17,3.92,,0.14,7428.79,1.18,,04-25
868,600293,三峡新材,0.0,-9.52,2.19,,-0.01,63.93,-13.56,,04-25
869,000063,中兴通讯,0.06,43.18,13.35,,-5.04,6089.4,43.47,,04-25
870,000521,美菱电器,0.02,69.89,2.22,,-0.08,654.89,69.74,,04-25
871,600418,江淮汽车,0.06,-57.14,3.2,,0.23,7819.34,-37.29,,04-25
872,600063,皖维高新,0.21,177.03,7.44,,0.16,5039.09,199.01,,04-25
873,600978,宜华生活,0.08,-13.33,3.71,,0.24,5143.17,43.62,,04-25
874,002119,康强电子,0.07,-22.22,5.67,,-0.47,695.65,-0.75,,04-25
875,000009,中国宝安,0.09,101.75,1.77,,0.17,8822.65,101.69,,04-25
876,600675,中华企业,0.11,-26.71,2.73,,-0.26,11627.73,14.37,,04-25
877,600764,中电广通,0.01,-53.33,1.64,,-0.07,459.86,-48.94,,04-25
878,002012,凯恩股份,0.08,-200.0,1.78,,-0.13,1475.16,-194.18,,04-25
879,600497,驰宏锌锗,0.16,-79.2,3.07,,0.34,12459.78,-58.39,,04-25
880,002108,沧州明珠,0.03,50.0,4.52,,0.27,226.05,65.5,,04-25
881,601007,金陵饭店,0.03,0.0,2.96,,-0.0,980.08,-1.49,,04-25
882,600306,商业城,0.0,-85.0,2.66,-0.56,-0.12,48.18,-85.33,,04-25
883,000421,南京公用,0.01,-74.31,1.52,,0.08,227.71,-74.42,,04-25
884,000507,珠海港,0.12,806.82,3.41,,-0.08,4131.6,804.05,,04-25
885,000963,华东医药,0.11,11.8,1.45,,-0.28,4854.18,14.99,,04-25
886,000533,万家乐,0.01,-62.33,1.04,,-0.2,651.52,-64.95,,04-25
887,600787,中储股份,0.08,74.38,4.27,,0.36,5722.6,107.34,,04-25
888,600805,悦达投资,0.01,20.0,3.08,,0.07,644.75,135712.05,,04-25
889,600483,福能股份,0.01,28.26,2.48,,-0.14,172.61,29.35,,04-25
890,002049,紫光国芯,0.05,0.0,4.22,1.27,0.17,483.18,29.66,,04-25
891,600126,杭钢股份,0.19,72.73,5.61,,0.3,12167.27,74.28,,04-25
892,000666,经纬纺机,0.05,-28.57,4.74,,0.1,3110.67,-27.63,,04-25
893,600538,国发股份,-0.05,-2600.0,1.65,,-0.05,-1493.09,-2824.19,,04-25
894,000685,中山公用,0.01,-56.57,1.68,,-0.01,171.28,-56.64,,04-25
895,600165,新日恒力,0.0,-87.5,2.48,,0.02,15.44,-90.18,,04-25
896,600559,老白干酒,0.09,2803.23,2.58,,0.35,1302.49,2890.81,,04-25
897,601111,中国国航,0.09,200.0,2.69,,0.18,104401.4,146.81,,04-25
898,000002,万科A,0.11,-25.0,4.4,,-0.21,71813.33,17.28,,04-25
899,002209,达意隆,0.06,,2.55,,-0.1,633.26,,,04-25
900,600766,园城黄金,-0.02,-106.67,0.74,,0.01,-363.29,-107.09,,04-25
901,000530,大冷股份,0.04,-20.0,4.56,,-0.12,1425.74,-13.81,,04-25
902,600480,凌云股份,0.07,40.0,1.94,,0.02,2216.2,49.3,,04-25
903,600856,中天能源,0.0,0.0,0.78,,0.04,46.99,-15.63,,04-25
904,002062,宏润建设,0.17,-15.0,4.38,,0.17,2841.13,27.42,,04-25
905,600872,中炬高新,0.06,60.86,2.07,,0.02,4123.13,52.45,,04-25
906,002078,太阳纸业,0.3,42.86,7.01,,0.31,10749.79,81.54,,04-25
907,600161,天坛生物,0.05,-37.5,2.05,,-0.03,1581.98,-39.28,,04-25
908,600965,福成股份,0.02,100.0,1.86,,0.03,534.1,127.5,,04-25
909,600985,雷鸣科化,0.03,-16.67,3.3,,-0.09,272.67,-16.74,,04-25
910,002126,银轮股份,0.11,189.47,4.6,,0.08,1118.52,317.07,,04-25
911,600596,新安股份,1.14,307.14,5.61,,1.3,32692.33,312.73,,04-25
912,600650,锦江投资,0.15,18.6,3.32,,0.02,8462.05,18.8,,04-25
913,600277,亿利洁能,0.02,-14.0,5.08,,0.02,298.65,-14.12,,04-25
914,002195,二三四五,0.13,,4.16,,0.01,760.78,,,04-25
915,000040,东旭蓝天,-0.04,300.0,2.0,,-0.18,-1956.7,335.79,,04-25
916,000410,*ST沈机,0.01,-80.0,2.37,,0.19,1026.66,-36.29,,04-25
917,000430,张家界,-0.06,50.0,-0.52,,0.05,-1119.67,65.65,,04-25
918,600371,万向德农,0.07,0.0,1.98,,0.87,1025.9,1.36,,04-25
919,600435,北方导航,-0.06,-380.0,3.54,,-0.24,-806.05,-434.99,,04-25
920,600463,空港股份,0.05,30.0,3.73,,0.24,727.65,39.26,,04-25
921,000617,中油资本,0.02,-77.78,2.83,,-0.22,496.69,-77.66,,04-25
922,600111,北方稀土,0.33,103.75,4.09,,0.08,13177.03,101.04,,04-25
923,600522,中天科技,0.1,100.0,2.81,,-0.01,2777.14,116.47,,04-25
924,600877,*ST嘉陵,0.0,-40.0,1.34,,0.06,209.57,-37.72,,04-25
925,002099,海翔药业,0.07,-36.36,3.41,,-0.08,1186.47,5.45,,04-25
926,000761,本钢板材,0.13,28.3,5.47,,0.11,40228.69,27.89,,04-25
927,002152,广电运通,0.58,,7.79,,-1.14,8308.24,,,04-25
928,600618,氯碱化工,0.03,669.7,2.45,,0.03,2942.66,681.75,,04-25
929,000810,创维数字,0.03,-69.14,2.87,,-0.25,328.84,-68.74,,04-25
930,002216,三全食品,0.3,,8.65,,0.4,2585.64,,,04-25
931,600319,亚星化学,0.01,-37.5,3.4,,0.19,304.83,-40.58,,04-25
932,600710,*ST常林,0.14,100.0,2.99,,0.09,5231.74,126.57,,04-25
933,000417,合肥百货,0.07,-23.97,2.25,,0.62,2577.19,14.14,,04-25
934,600742,一汽富维,0.07,133.33,5.46,,-0.29,1570.09,147.01,,04-25
935,000541,佛山照明,-0.15,-142.86,5.96,,0.16,-7183.9,-157.96,,04-25
936,600099,林海股份,0.01,31.0,2.22,,-0.03,286.81,5.0,,04-25
937,600232,金鹰股份,0.01,-83.33,4.6,,0.03,242.27,-80.82,,04-25
938,600270,外运发展,0.08,-28.83,4.98,,-0.01,7013.07,-28.86,,04-25
939,600681,百川能源,-0.04,2.43,-2.89,,0.01,-875.47,2.42,,04-25
940,600345,长江通信,0.05,4.26,4.78,,-0.27,963.06,3.66,,04-25
941,000509,华塑控股,0.01,-118.33,0.67,,0.03,252.91,-117.33,,04-25
942,600070,浙江富润,0.04,33.33,3.11,,-0.07,529.91,21.38,,04-25
943,002013,中航机电,0.05,0.0,5.47,,-0.11,385.53,35.0,,04-25
944,600835,上海机电,0.16,47.2,4.92,,-0.34,13240.61,47.49,,04-25
945,600516,方大炭素,0.12,329.29,1.85,,-0.0,4808.8,332.59,,04-25
946,002093,国脉科技,0.21,10.53,2.89,,-0.09,2762.23,121.32,,04-25
947,002130,沃尔核材,0.12,-42.86,6.94,,-0.71,675.93,-21.63,,04-24
948,000004,国农科技,-0.01,-1320.0,0.85,,0.02,-102.23,-1086.71,,04-24
949,600736,苏州高新,0.06,36.39,4.85,,-1.01,2773.86,46.42,,04-24
950,600370,三房巷,0.04,-32.2,3.52,,-0.06,1290.77,-23.53,,04-24
951,000572,海马汽车,0.06,-67.5,2.97,,-0.59,4788.11,-48.44,,04-24
952,600093,易见股份,0.01,150.0,1.11,,-0.11,311.27,134.43,,04-24
953,002066,瑞泰科技,0.06,100.0,3.75,,-0.73,380.76,84.14,,04-24
954,000686,东北证券,0.31,3000.0,3.88,,-2.83,17925.84,10809.54,,04-24
955,600990,四创电子,0.01,-31.5,5.59,,-0.84,50.94,-31.62,,04-24
956,000726,鲁泰A,0.15,-34.78,2.84,,0.09,12957.37,30.97,,04-24
957,002151,北斗星通,0.15,,4.9,,-0.67,815.15,,,04-24
958,002167,东方锆业,0.1,-37.5,4.39,,-0.11,481.29,-18.33,,04-24
959,000887,中鼎股份,0.09,0.0,1.54,,-0.02,2848.61,-1.14,,04-24
960,000918,嘉凯城,-0.07,-272.5,-0.4,,0.07,-1890.62,-254.82,,04-24
961,600008,首创股份,0.01,-75.0,2.19,,0.02,1108.38,-88.72,,04-24
962,600405,动力源,-0.08,60.0,1.61,,-0.33,-1605.95,194.84,,04-24
963,600429,三元股份,0.02,100.0,1.27,,-0.05,1377.68,139.95,,04-24
964,002032,苏泊尔,0.12,-45.45,3.91,,-0.21,5337.2,38.64,,04-24
965,000786,北新建材,0.18,358.97,3.16,,-0.2,10323.64,364.06,,04-24
966,000806,银河生物,0.02,-33.33,2.51,,0.03,969.86,-45.89,,04-24
967,002181,粤传媒,-0.03,-140.22,4.85,,-0.33,-875.57,-154.36,,04-24
968,600333,长春燃气,0.02,100.0,2.54,,0.29,1128.9,85.3,,04-24
969,600756,浪潮软件,0.01,20.0,3.02,,0.1,102.97,4.63,,04-24
970,601005,*ST重钢,0.11,57.14,3.12,,0.03,18641.2,51.64,,04-24
971,000812,陕西金叶,0.01,10.0,1.48,,0.03,363.88,21.43,,04-24
972,600379,宝光股份,0.01,-210.0,1.76,,-0.09,189.81,-185.38,,04-24
973,002026,山东威达,0.04,35.67,3.66,,-0.05,548.84,35.97,,04-24
